Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000178814	26873	OPLAH	O14841	X14178.ENSG00000178814	-0.277215584415585	0.404605604618738	1
ENSG00000178821	339456	TMEM52	Q8NDY8	X14179.ENSG00000178821	-0.25384025974026	0.273296930549818	1
ENSG00000178826	135932	TMEM139	Q8IV31	X14180.ENSG00000178826	-0.010335064935065	0.95749043889871	1
ENSG00000178828	54546	RNF186	Q9NXI6	X14181.ENSG00000178828	0.0512142857142857	0.0668040865832817	1
ENSG00000178852	124989	EFCAB13	Q8IY85	X14182.ENSG00000178852	-0.428787012987013	0.0782166371008542	1
ENSG00000178860	9242	MSC	O60682	X14183.ENSG00000178860	0.0787012987012986	0.914816097438502	1
ENSG00000178878	81575	APOLD1	Q96LR9	X14184.ENSG00000178878	0.0201350649350648	0.942855067435351	1
ENSG00000178882	144347	RFLNA	Q6ZTI6	X14185.ENSG00000178882	-0.0253428571428573	0.920701725021039	1
ENSG00000178896	54512	EXOSC4	Q9NPD3	X14186.ENSG00000178896	0.0942519480519479	0.783935922570824	1
ENSG00000178904	147991	DPY19L3	Q6ZPD9	X14187.ENSG00000178904	-0.184527272727273	0.410466808096657	1
ENSG00000178913	6879	TAF7	Q15545	X14188.ENSG00000178913	0.163736363636364	0.258055628979114	1
ENSG00000178917	285346	ZNF852	Q6ZMS4	X14189.ENSG00000178917	0.180138961038961	0.323123499271885	1
ENSG00000178919	2304	FOXE1	O00358	X14190.ENSG00000178919	-0.0320194805194805	0.881048833435494	1
ENSG00000178921	5198	PFAS	O15067	X14191.ENSG00000178921	-0.11144025974026	0.49723500987556	1
ENSG00000178922	81888	HYI	Q5T013	X14192.ENSG00000178922	0.12485974025974	0.582859397720648	1
ENSG00000178927	79415	CYBC1	Q9BQA9	X14193.ENSG00000178927	0.231611688311688	0.494588662358248	1
ENSG00000178928	284355	TPRX1	Q8N7U7	X14194.ENSG00000178928	0.0656688311688312	0.0790552490882524	1
ENSG00000178934	653499	LGALS7B	P47929	X14195.ENSG00000178934	-0.0171090909090909	0.429766914901085	1
ENSG00000178935	79818	ZNF552	Q9H707	X14196.ENSG00000178935	-0.0178857142857142	0.955914687788387	1
ENSG00000178947	399668	SMIM10L2A	P0DMW4	X14197.ENSG00000178947	0.0296493506493506	0.798234557310214	1
ENSG00000178950	2580	GAK	O14976	X14198.ENSG00000178950	0.0320168831168825	0.71805385924599	1
ENSG00000178951	51341	ZBTB7A	O95365	X14199.ENSG00000178951	-0.310035064935066	0.183262371153586	1
ENSG00000178952	7284	TUFM	P49411	X14200.ENSG00000178952	-0.0423805194805198	0.685223095519228	1
ENSG00000178965	127254	ERICH3	Q5RHP9	X14201.ENSG00000178965	0.0657532467532467	0.452140291643509	1
ENSG00000178966	80010	RMI1	Q9H9A7	X14202.ENSG00000178966	0.184687012987013	0.567292063341336	1
ENSG00000178971	80169	CTC1	Q2NKJ3	X14203.ENSG00000178971	0.0277766233766228	0.899471206424374	1
ENSG00000178974	55030	FBXO34	Q9NWN3	X14204.ENSG00000178974	0.189388311688311	0.251097562317375	1
ENSG00000178980	6415	SELENOW	P63302	X14205.ENSG00000178980	-0.16215974025974	0.43710635285788	1
ENSG00000178982	27335	EIF3K	Q9UBQ5	X14206.ENSG00000178982	-0.128737662337663	0.0711582172043412	1
ENSG00000178988	114932	MRFAP1L1	Q96HT8	X14207.ENSG00000178988	0.0811974025974026	0.748952970920552	1
ENSG00000178996	112574	SNX18	Q96RF0	X14208.ENSG00000178996	-0.0426545454545457	0.895306869162508	1
ENSG00000178997	161829	EXD1	Q8NHP7	X14209.ENSG00000178997	-0.00717012987012989	0.734491687744202	1
ENSG00000178999	9212	AURKB	Q96GD4	X14210.ENSG00000178999	-0.281846753246753	0.376663308368998	1
ENSG00000179002	80834	TAS1R2	Q8TE23	X14211.ENSG00000179002	0.00835064935064935	0.84949789560742	1
ENSG00000179008	317761	C14orf39	Q8N1H7	X14212.ENSG00000179008	-0.0521116883116884	0.316310117257664	1
ENSG00000179010	93621	MRFAP1	Q9Y605	X14213.ENSG00000179010	0.201444155844156	0.153095819039284	1
ENSG00000179021	285237	C3orf38	Q5JPI3	X14214.ENSG00000179021	-0.0792376623376622	0.494984736969632	1
ENSG00000179023	127707	KLHDC7A	Q5VTJ3	X14215.ENSG00000179023	0.0140142857142857	0.216780114912605	1
ENSG00000179029	84314	TMEM107	Q6UX40	X14216.ENSG00000179029	0.246245454545454	0.428231770108683	1
ENSG00000179041	23212	RRS1	Q15050	X14217.ENSG00000179041	-0.0634038961038966	0.694309287259081	1
ENSG00000179044	283849	EXOC3L1	Q86VI1	X14218.ENSG00000179044	0.480576623376623	0.0385545455197006	1
ENSG00000179046	205860	TRIML2	Q8N7C3	X14219.ENSG00000179046	0.097612987012987	0.0562028565554364	1
ENSG00000179051	55920	RCC2	Q9P258	X14220.ENSG00000179051	-0.292268831168832	0.202540370195067	1
ENSG00000179055	286365	OR13D1	Q8NGV5	X14221.ENSG00000179055	0.167505194805195	0.166800655738213	1
ENSG00000179057	283284	IGSF22	Q8N9C0	X14222.ENSG00000179057	0.132172727272727	0.71742920273711	1
ENSG00000179058	375759	C9orf50	Q5SZB4	X14223.ENSG00000179058	-0.0909870129870131	0.642868261069076	1
ENSG00000179059	132625	ZFP42	Q96MM3	X14224.ENSG00000179059	-0.00711818181818181	0.56795793325297	1
ENSG00000179071	220388	CCDC89	Q8N998	X14225.ENSG00000179071	0.16821948051948	0.329292380201477	1
ENSG00000179083	286499	FAM133A	Q8N9E0	X14226.ENSG00000179083	-0.0249441558441559	0.386001495560414	1
ENSG00000179085	54344	DPM3	Q9P2X0	X14227.ENSG00000179085	-0.0943012987012991	0.673927600307069	1
ENSG00000179088	374470	C12orf42	Q96LP6	X14228.ENSG00000179088	0.0717571428571423	0.823824252858575	1
ENSG00000179091	1537	CYC1	P08574	X14229.ENSG00000179091	-0.0992337662337661	0.53825163213864	1
ENSG00000179094	5187	PER1	O15534	X14230.ENSG00000179094	-0.0112129870129881	0.958399351394688	1
ENSG00000179097	3355	HTR1F	P30939	X14231.ENSG00000179097	-0.0204350649350649	0.578696248510685	1
ENSG00000179104	160335	TMTC2	Q8N394	X14232.ENSG00000179104	0.0849792207792205	0.788050141451529	1
ENSG00000179111	84667	HES7	Q9BYE0	X14233.ENSG00000179111	0.143172727272727	0.425592661531881	1
ENSG00000179115	2193	FARSA	Q9Y285	X14234.ENSG00000179115	-0.049142857142857	0.731652369580067	1
ENSG00000179119	144108	SPTY2D1	Q68D10	X14235.ENSG00000179119	-0.0102999999999998	0.960719227508977	1
ENSG00000179133	256815	C10orf67	Q8IYJ2	X14236.ENSG00000179133	-0.0646623376623377	0.296621134988711	1
ENSG00000179134	55095	SAMD4B	Q5PRF9	X14237.ENSG00000179134	0.113635064935064	0.467398349361024	1
ENSG00000179142	1585	CYP11B2	P19099	X14238.ENSG00000179142	0.0148207792207792	0.276281790759103	1
ENSG00000179144	168537	GIMAP7	Q8NHV1	X14239.ENSG00000179144	0.21611038961039	0.511344457492859	1
ENSG00000179148	59344	ALOXE3	Q9BYJ1	X14240.ENSG00000179148	-0.0113454545454546	0.948750689768694	1
ENSG00000179151	80153	EDC3	Q96F86	X14241.ENSG00000179151	-0.105883116883117	0.724017794476988	1
ENSG00000179152	285343	TCAIM	Q8N3R3	X14242.ENSG00000179152	0.122333766233766	0.732222496624867	1
ENSG00000179163	2517	FUCA1	P04066	X14243.ENSG00000179163	0.0971454545454542	0.732045229688399	1
ENSG00000179165	222659	PXT1	Q8NFP0	X14244.ENSG00000179165	0.0435285714285714	0.773754436960143	1
ENSG00000179168	199720	GGN	Q86UU5	X14245.ENSG00000179168	0.063781818181818	0.744329777919087	1
ENSG00000179172	343069	HNRNPCL1	O60812	X14246.ENSG00000179172	-0.0270597402597403	0.733342880139454	1
ENSG00000179178	128218	TMEM125	Q96AQ2	X14247.ENSG00000179178	-0.00793896103896105	0.839087339174579	1
ENSG00000179195	144348	ZNF664	Q8N3J9	X14248.ENSG00000179195	0.0663103896103898	0.755842855671989	1
ENSG00000179213	284369	SIGLECL1	Q8N7X8	X14249.ENSG00000179213	0.0152688311688312	0.746780302372667	1
ENSG00000179218	811	CALR	P27797	X14250.ENSG00000179218	-0.255171428571431	0.270535439306646	1
ENSG00000179222	9500	MAGED1	Q9Y5V3	X14251.ENSG00000179222	-0.00974545454545493	0.968030534135944	1
ENSG00000179240	100506127	GVQW3	Q3ZCU0	X14252.ENSG00000179240	-0.0521545454545456	0.815423035093424	1
ENSG00000179241	143458	LDLRAD3	Q86YD5	X14253.ENSG00000179241	-0.166145454545455	0.630628341174052	1
ENSG00000179242	1002	CDH4	P55283	X14254.ENSG00000179242	-0.0750792207792208	0.607013147293463	1
ENSG00000179256	440087	SMCO3	A2RU48	X14255.ENSG00000179256	-0.103179220779221	0.449255996900992	1
ENSG00000179262	5886	RAD23A	P54725	X14256.ENSG00000179262	-0.126625974025974	0.140459283169116	1
ENSG00000179270	388939	PCARE	A6NGG8	X14257.ENSG00000179270	-0.028151948051948	0.742357569574722	1
ENSG00000179271	90480	GADD45GIP1	Q8TAE8	X14258.ENSG00000179271	0.000729870129870006	0.995960579708144	1
ENSG00000179284	199699	DAND5	Q8N907	X14259.ENSG00000179284	0.00868051948051948	0.696568288817183	1
ENSG00000179292	256472	TMEM151A	Q8N4L1	X14260.ENSG00000179292	-0.124854545454545	0.271308662475257	1
ENSG00000179295	5781	PTPN11	Q06124	X14261.ENSG00000179295	0.122375324675324	0.174079719129931	1
ENSG00000179299	79730	NSUN7	Q8NE18	X14262.ENSG00000179299	-0.300554545454546	0.0369193010564051	1
ENSG00000179300	203430	RTL3	Q8N8U3	X14263.ENSG00000179300	0.0318246753246753	0.167540395758617	1
ENSG00000179304	727866	FAM156B	Q8NDB6	X14264.ENSG00000179304	-0.155857142857143	0.541955662533629	1
ENSG00000179314	23302	WSCD1	Q658N2	X14265.ENSG00000179314	0.0165051948051948	0.916839122231431	1
ENSG00000179331	54734	RAB39A	Q14964	X14266.ENSG00000179331	0.127194805194805	0.75152148016147	1
ENSG00000179335	1198	CLK3	P49761	X14267.ENSG00000179335	-0.165324675324677	0.242479651624859	1
ENSG00000179344	3119	HLA-DQB1	P01920	X14268.ENSG00000179344	0.256644155844155	0.544064880728488	1
ENSG00000179348	2624	GATA2	P23769	X14269.ENSG00000179348	0.0468610389610389	0.868095305488912	1
ENSG00000179361	10620	ARID3B	Q8IVW6	X14270.ENSG00000179361	-0.115451948051948	0.556211835322887	1
ENSG00000179363	203562	TMEM31	Q5JXX7	X14271.ENSG00000179363	0.00290129870129868	0.972387483297565	1
ENSG00000179364	23241	PACS2	Q86VP3	X14272.ENSG00000179364	-0.0674870129870133	0.685384052549167	1
ENSG00000179387	255520	ELMOD2	Q8IZ81	X14273.ENSG00000179387	-0.209758441558442	0.334705255086646	1
ENSG00000179388	1960	EGR3	Q06889	X14274.ENSG00000179388	-0.296494805194806	0.371361931196202	1
ENSG00000179397	257044	CATSPERE	Q5SY80	X14275.ENSG00000179397	0.214058441558441	0.189388652391437	1
ENSG00000179399	2262	GPC5	P78333	X14276.ENSG00000179399	-0.00662727272727279	0.952168133311784	1
ENSG00000179403	64856	VWA1	Q6PCB0	X14277.ENSG00000179403	0.197275324675325	0.170016160465806	1
ENSG00000179407	165721	DNAJB8	Q8NHS0	X14278.ENSG00000179407	-0.00773116883116887	0.965864012460459	1
ENSG00000179409	50628	GEMIN4	P57678	X14279.ENSG00000179409	0.0830909090909086	0.579171525916294	1
ENSG00000179412	101060301	HNRNPCL4	P0DMR1	X14280.ENSG00000179412	0.00141168831168831	0.89033237621862	1
ENSG00000179431	24147	FJX1	Q86VR8	X14281.ENSG00000179431	-0.037287012987013	0.564637028339808	1
ENSG00000179454	54813	KLHL28	Q9NXS3	X14282.ENSG00000179454	0.0284220779220778	0.859356166806671	1
ENSG00000179455	7681	MKRN3	Q13064	X14283.ENSG00000179455	0.303719480519481	0.461815210296751	1
ENSG00000179456	10472	ZBTB18	Q99592	X14284.ENSG00000179456	-0.0495844155844167	0.641495885532797	1
ENSG00000179468	135924	OR9A2	Q8NGT5	X14285.ENSG00000179468	-0.0787025974025975	0.182658318207712	1
ENSG00000179476	122525	C14orf28	Q4W4Y0	X14286.ENSG00000179476	0.0346922077922079	0.878861856350355	1
ENSG00000179477	242	ALOX12B	O75342	X14287.ENSG00000179477	-0.222166233766234	0.0722057908626611	1
ENSG00000179520	246213	SLC17A8	Q8NDX2	X14288.ENSG00000179520	0.0109831168831169	0.49134402257121	1
ENSG00000179526	81858	SHARPIN	Q9H0F6	X14289.ENSG00000179526	0.0370025974025969	0.779497102963774	1
ENSG00000179528	85474	LBX2	Q6XYB7	X14290.ENSG00000179528	0.044228571428571	0.895129001173712	1
ENSG00000179532	144132	DNHD1	Q96M86	X14291.ENSG00000179532	-0.306181818181819	0.060428364739378	1
ENSG00000179542	139065	SLITRK4	Q8IW52	X14292.ENSG00000179542	-0.113622077922078	0.764380368553148	1
ENSG00000179546	3352	HTR1D	P28221	X14293.ENSG00000179546	0.0571857142857143	0.0542578964215429	1
ENSG00000179562	79571	GCC1	Q96CN9	X14294.ENSG00000179562	0.0650909090909085	0.647140949229732	1
ENSG00000179564	132228	LSMEM2	Q8N112	X14295.ENSG00000179564	0.126711688311688	0.462968351383177	1
ENSG00000179580	146310	RNF151	Q2KHN1	X14296.ENSG00000179580	-0.0567155844155845	0.586368066353598	1
ENSG00000179583	4261	CIITA	P33076	X14297.ENSG00000179583	0.147202597402597	0.760882027918783	1
ENSG00000179588	161882	ZFPM1	Q8IX07	X14298.ENSG00000179588	0.00798051948051956	0.986627071447308	1
ENSG00000179593	247	ALOX15B	O15296	X14299.ENSG00000179593	-0.302025974025974	0.342004368473701	1
ENSG00000179598	201164	PLD6	Q8N2A8	X14300.ENSG00000179598	-0.0897090909090912	0.759940521579425	1
ENSG00000179600	122876	GPHB5	Q86YW7	X14301.ENSG00000179600	0	1	1
ENSG00000179603	2918	GRM8	O00222	X14302.ENSG00000179603	0.000463636363636377	0.955138248119276	1
ENSG00000179604	23580	CDC42EP4	Q9H3Q1	X14303.ENSG00000179604	0.030202597402597	0.929138285279865	1
ENSG00000179615	121129	OR2AP1	Q8NGE2	X14304.ENSG00000179615	0.102928571428571	0.0800942917460985	1
ENSG00000179626	341418	OR6C4	Q8NGE1	X14305.ENSG00000179626	0	1	1
ENSG00000179627	100128927	ZBTB42	B2RXF5	X14306.ENSG00000179627	0.129303896103896	0.590175713523887	1
ENSG00000179630	144811	LACC1	Q8IV20	X14307.ENSG00000179630	0.17808961038961	0.53313647293763	1
ENSG00000179632	84232	MAF1	Q9H063	X14308.ENSG00000179632	-0.346912987012988	0.0103008888356491	1
ENSG00000179636	122664	TPPP2	P59282	X14309.ENSG00000179636	-0.0210909090909091	0.322117809034139	1
ENSG00000179639	2205	FCER1A	P12319	X14310.ENSG00000179639	-0.157071428571429	0.78398729018723	1
ENSG00000179673	388394	RPRML	Q8N4K4	X14311.ENSG00000179673	0.0205350649350649	0.916798253872275	1
ENSG00000179674	80117	ARL14	Q8N4G2	X14312.ENSG00000179674	0	1	1
ENSG00000179695	341416	OR6C2	Q9NZP2	X14313.ENSG00000179695	-0.0297909090909091	0.488165124772193	1
ENSG00000179698	340390	WDR97	A6NE52	X14314.ENSG00000179698	0.169346753246753	0.402530183861848	1
ENSG00000179709	126205	NLRP8	Q86W28	X14315.ENSG00000179709	0.013012987012987	0.434637922530615	1
ENSG00000179715	91523	PCED1B	Q96HM7	X14316.ENSG00000179715	-0.0628337662337666	0.870452940765357	1
ENSG00000179750	9582	APOBEC3B	Q9UH17	X14317.ENSG00000179750	0.154387012987013	0.736680920221443	1
ENSG00000179751	342898	SYCN	Q0VAF6	X14318.ENSG00000179751	0	1	1
ENSG00000179761	51268	PIPOX	Q9P0Z9	X14319.ENSG00000179761	0.190441558441558	0.371222060539147	1
ENSG00000179772	2307	FOXS1	O43638	X14320.ENSG00000179772	0.0176428571428571	0.212427944973335	1
ENSG00000179774	220202	ATOH7	Q8N100	X14321.ENSG00000179774	0.0518337662337662	0.148756009703807	1
ENSG00000179776	1003	CDH5	P33151	X14322.ENSG00000179776	0.0940818181818182	0.182738549925812	1
ENSG00000179796	116135	LRRC3B	Q96PB8	X14323.ENSG00000179796	-0.0206337662337662	0.614877568272844	1
ENSG00000179813	144809	FAM216B	Q8N7L0	X14324.ENSG00000179813	-0.0124454545454545	0.274550253266797	1
ENSG00000179817	117196	MRGPRX4	Q96LA9	X14325.ENSG00000179817	0.0324246753246753	0.247431166903145	1
ENSG00000179820	91663	MYADM	Q96S97	X14326.ENSG00000179820	-0.505053246753247	0.15519632569899	1
ENSG00000179826	117195	MRGPRX3	Q96LB0	X14327.ENSG00000179826	0.0229727272727273	0.548940942245832	1
ENSG00000179832	727957	MROH1	Q8NDA8	X14328.ENSG00000179832	-0.0973363636363635	0.357137213149166	1
ENSG00000179833	9792	SERTAD2	Q14140	X14329.ENSG00000179833	-0.286140259740259	0.275209267035125	1
ENSG00000179841	9495	AKAP5	P24588	X14330.ENSG00000179841	0.058151948051948	0.84865861552343	1
ENSG00000179846	284353	NKPD1	Q17RQ9	X14331.ENSG00000179846	0.0689883116883116	0.69794083385865	1
ENSG00000179855	126326	GIPC3	Q8TF64	X14332.ENSG00000179855	0.124650649350649	0.395527244478915	1
ENSG00000179859	284023	RNF227	A6NIN4	X14333.ENSG00000179859	0.0416363636363635	0.775939461552924	1
ENSG00000179862	163732	CITED4	Q96RK1	X14334.ENSG00000179862	-0.207963636363637	0.358051289773982	1
ENSG00000179869	154664	ABCA13	Q86UQ4	X14335.ENSG00000179869	-0.071748051948052	0.418613938327464	1
ENSG00000179873	204801	NLRP11	P59045	X14336.ENSG00000179873	0.00656883116883117	0.595457022471141	1
ENSG00000179886	84948	TIGD5	Q53EQ6	X14337.ENSG00000179886	0.0518142857142857	0.847537212024067	1
ENSG00000179889	23042	PDXDC1	Q6P996	X14338.ENSG00000179889	0.214545454545455	0.289942977655963	1
ENSG00000179902	127003	C1orf194	Q5T5A4	X14339.ENSG00000179902	-0.20727012987013	0.347403187826842	1
ENSG00000179909	7710	ZNF154	Q13106	X14340.ENSG00000179909	0.203518181818182	0.536117212885422	1
ENSG00000179912	22864	R3HDM2	Q9Y2K5	X14341.ENSG00000179912	0.117505194805194	0.437133796578245	1
ENSG00000179913	10331	B3GNT3	Q9Y2A9	X14342.ENSG00000179913	0.139616883116883	0.450051216172909	1
ENSG00000179914	55600	ITLN1	Q8WWA0	X14343.ENSG00000179914	0.320416883116883	0.146450997656915	1
ENSG00000179915	9378	NRXN1	P58400, Q9ULB1	X14344.ENSG00000179915	0.266416883116883	0.0240504792867536	1
ENSG00000179918	22928	SEPHS2	Q99611	X14345.ENSG00000179918	0.0445571428571428	0.70815373136724	1
ENSG00000179919	121364	OR10A7	Q8NGE5	X14346.ENSG00000179919	0	1	1
ENSG00000179921	151306	GPBAR1	Q8TDU6	X14347.ENSG00000179921	-0.0246922077922079	0.944827295285231	1
ENSG00000179922	147808	ZNF784	Q8NCA9	X14348.ENSG00000179922	-0.08124025974026	0.624028109916545	1
ENSG00000179930	127665	ZNF648	Q5T619	X14349.ENSG00000179930	-0.0216025974025974	0.487437654201933	1
ENSG00000179933	55017	C14orf119	Q9NWQ9	X14350.ENSG00000179933	0.288248051948052	0.43950521730794	1
ENSG00000179934	1237	CCR8	P51685	X14351.ENSG00000179934	-0.164971428571428	0.67875609946551	1
ENSG00000179938	653073	GOLGA8J	A6NMD2	X14352.ENSG00000179938	-0.0738038961038961	0.353473308743999	1
ENSG00000179941	79738	BBS10	Q8TAM1	X14353.ENSG00000179941	0.462985714285714	0.0329136044202371	1
ENSG00000179943	84922	FIZ1	Q96SL8	X14354.ENSG00000179943	0.0665103896103896	0.76920271481087	1
ENSG00000179950	22827	PUF60	Q9UHX1	X14355.ENSG00000179950	-0.144790909090909	0.279687615313411	1
ENSG00000179954	284297	SSC5D	A1L4H1	X14356.ENSG00000179954	-0.154498701298701	0.403181643592574	1
ENSG00000179958	79077	DCTPP1	Q9H773	X14357.ENSG00000179958	-0.0573597402597402	0.816408590844802	1
ENSG00000179965	51333	ZNF771	Q7L3S4	X14358.ENSG00000179965	0.0963857142857142	0.694957541756162	1
ENSG00000179981	10194	TSHZ1	Q6ZSZ6	X14359.ENSG00000179981	0.0622051948051953	0.786196766610622	1
ENSG00000179988	118672	PSTK	Q8IV42	X14360.ENSG00000179988	-0.00273376623376653	0.986030527721163	1
ENSG00000180008	122809	SOCS4	Q8WXH5	X14361.ENSG00000180008	-0.472723376623377	0.0250075589140847	1
ENSG00000180011	284273	ZADH2	Q8N4Q0	X14362.ENSG00000180011	0.0251727272727268	0.929113472425164	1
ENSG00000180016	8387	OR1E1	P30953	X14363.ENSG00000180016	0	1	1
ENSG00000180035	197407	ZNF48	Q96MX3	X14364.ENSG00000180035	0.0074805194805194	0.980436992987336	1
ENSG00000180043	284418	FAM71E2	Q8N5Q1	X14366.ENSG00000180043	-0.0153662337662338	0.557939242651317	1
ENSG00000180044	401097	C3orf80	F5H4A9	X14367.ENSG00000180044	0.00431428571428569	0.947977623754155	1
ENSG00000180053	137814	NKX2-6	A6NCS4	X14368.ENSG00000180053	0	1	1
ENSG00000180061	284417	TMEM150B	A6NC51	X14369.ENSG00000180061	-0.8361012987013	0.161497194419179	1
ENSG00000180071	253650	ANKRD18A	Q8IVF6	X14370.ENSG00000180071	0.389538961038961	0.355894289238857	1
ENSG00000180083	259239	WFDC11	Q8NEX6	X14371.ENSG00000180083	0	1	1
ENSG00000180089	255043	TMEM86B	Q8N661	X14372.ENSG00000180089	-0.0559935064935067	0.577892744673382	1
ENSG00000180090	4994	OR3A1	P47881	X14373.ENSG00000180090	-0.126187012987013	0.258671149560091	1
ENSG00000180096	1731	SEPT1	Q8WYJ6	X14374.ENSG00000180096	0.00630649350649257	0.983829451371378	1
ENSG00000180098	54952	TRNAU1AP	Q9NX07	X14375.ENSG00000180098	0.0636155844155845	0.653151402624984	1
ENSG00000180104	11336	EXOC3	O60645	X14376.ENSG00000180104	-0.189038961038962	0.202463399269594	1
ENSG00000180113	221400	TDRD6	O60522	X14377.ENSG00000180113	0.192720779220779	0.19480140719129	1
ENSG00000180116	283461	C12orf40	Q86WS4	X14378.ENSG00000180116	0.0246181818181818	0.807116433586937	1
ENSG00000180138	122011	CSNK1A1L	Q8N752	X14379.ENSG00000180138	-0.0313246753246753	0.150781684413781	1
ENSG00000180155	66004	LYNX1	P0DP58	X14380.ENSG00000180155	0.381405194805195	0.333782196706817	1
ENSG00000180176	7054	TH	P07101	X14381.ENSG00000180176	0	1	1
ENSG00000180182	9282	MED14	O60244	X14382.ENSG00000180182	-0.0594428571428573	0.812018159536984	1
ENSG00000180185	81889	FAHD1	Q6P587	X14383.ENSG00000180185	-0.194012987012987	0.492906383679921	1
ENSG00000180190	157695	TDRP	Q86YL5	X14384.ENSG00000180190	0.051864935064935	0.624387870018772	1
ENSG00000180198	1104	RCC1	P18754	X14385.ENSG00000180198	-0.0439077922077924	0.771187222014576	1
ENSG00000180205	259240	WFDC9	Q8NEX5	X14386.ENSG00000180205	0	1	1
ENSG00000180209	29895	MYLPF	Q96A32	X14387.ENSG00000180209	-0.325297402597402	0.351492654542032	1
ENSG00000180210	2147	F2	P00734	X14388.ENSG00000180210	-0.0534415584415584	0.670284107833632	1
ENSG00000180219	196472	FAM71C	Q8NEG0	X14389.ENSG00000180219	0	1	1
ENSG00000180228	8575	PRKRA	O75569	X14390.ENSG00000180228	0.209645454545455	0.361354536016505	1
ENSG00000180233	223082	ZNRF2	Q8NHG8	X14391.ENSG00000180233	-0.0381805194805203	0.751107043612037	1
ENSG00000180245	10692	RRH	O14718	X14392.ENSG00000180245	0.0703896103896104	0.448653150172084	1
ENSG00000180251	389015	SLC9A4	Q6AI14	X14393.ENSG00000180251	0.0337805194805195	0.0684557050024083	1
ENSG00000180257	125893	ZNF816	Q0VGE8	X14394.ENSG00000180257	-0.174772727272728	0.474471041586505	1
ENSG00000180259	149830	PRNT	Q86SH4	X14395.ENSG00000180259	0.00942857142857143	0.230570413031397	1
ENSG00000180263	55785	FGD6	Q6ZV73	X14396.ENSG00000180263	-0.345911688311689	0.251146390335085	1
ENSG00000180264	347088	ADGRD2	Q7Z7M1	X14397.ENSG00000180264	0.0722779220779221	0.200136060892505	1
ENSG00000180269	124274	GPR139	Q6DWJ6	X14398.ENSG00000180269	0	1	1
ENSG00000180287	200150	PLD5	Q8N7P1	X14399.ENSG00000180287	0.0544	0.266991154654634	1
ENSG00000180304	4947	OAZ2	O95190	X14400.ENSG00000180304	-0.272077922077922	0.402433090258387	1
ENSG00000180305	140832	WFDC10A	Q9H1F0	X14401.ENSG00000180305	0.0426428571428571	0.206101152698528	1
ENSG00000180316	285848	PNPLA1	Q8N8W4	X14402.ENSG00000180316	0.201483116883117	0.313404872517737	1
ENSG00000180318	8092	ALX1	Q15699	X14403.ENSG00000180318	0	1	1
ENSG00000180329	124808	CCDC43	Q96MW1	X14404.ENSG00000180329	-0.0333285714285715	0.819009778304116	1
ENSG00000180332	386618	KCTD4	Q8WVF5	X14405.ENSG00000180332	-0.154184415584416	0.374385655616303	1
ENSG00000180336	284071	MEIOC	A2RUB1	X14406.ENSG00000180336	0.136828571428571	0.549589943240869	1
ENSG00000180340	2535	FZD2	Q14332	X14407.ENSG00000180340	-0.437045454545455	0.264777147930355	1
ENSG00000180346	166815	TIGD2	Q4W5G0	X14408.ENSG00000180346	0.0863000000000001	0.589954156210153	1
ENSG00000180347	223075	ITPRID1	Q6ZRS4	X14409.ENSG00000180347	0.121928571428572	0.204900000143916	1
ENSG00000180353	3059	HCLS1	P14317	X14410.ENSG00000180353	-0.0745688311688321	0.738776053953516	1
ENSG00000180354	222166	MTURN	Q8N3F0	X14411.ENSG00000180354	-0.0377740259740269	0.772366300936938	1
ENSG00000180357	23060	ZNF609	O15014	X14412.ENSG00000180357	0.116012987012987	0.648970798277483	1
ENSG00000180370	5062	PAK2	Q13177	X14413.ENSG00000180370	0.100031168831168	0.655356540223132	1
ENSG00000180376	285331	CCDC66	A2RUB6	X14414.ENSG00000180376	-0.0301987012987018	0.891475549337913	1
ENSG00000180383	245937	DEFB124	Q8NES8	X14415.ENSG00000180383	-0.117667532467533	0.678468574048516	1
ENSG00000180386	100505724	KRTAP9-7	A8MTY7	X14416.ENSG00000180386	0	1	1
ENSG00000180389	432369	ATP5F1EP2	Q5VTU8	X14417.ENSG00000180389	0.247053246753247	0.256685939460587	1
ENSG00000180398	90411	MCFD2	Q8NI22	X14418.ENSG00000180398	-0.0480922077922083	0.722346375829422	1
ENSG00000180423	283254	HARBI1	Q96MB7	X14419.ENSG00000180423	0.182145454545454	0.5782269216199	1
ENSG00000180424	245936	DEFB123	Q8N688	X14420.ENSG00000180424	0	1	1
ENSG00000180425	54494	C11orf71	Q6IPW1	X14421.ENSG00000180425	0.225238961038961	0.217165056750247	1
ENSG00000180432	1582	CYP8B1	Q9UNU6	X14422.ENSG00000180432	0.0161649350649351	0.636669404996844	1
ENSG00000180433	128371	OR6K6	Q8NGW6	X14423.ENSG00000180433	0	1	1
ENSG00000180440	400120	SERTM1	A2A2V5	X14424.ENSG00000180440	0	1	1
ENSG00000180447	2619	GAS1	P54826	X14425.ENSG00000180447	0.103901298701299	0.478644963685294	1
ENSG00000180448	23526	ARHGAP45	Q92619	X14426.ENSG00000180448	-0.165722077922079	0.15767605295846	1
