Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000253953	8641	PCDHGB4	Q9UN71	X18745.ENSG00000253953	0.231933333333333	0.0506745598713945	1
ENSG00000253958	137075	CLDN23	Q96B33	X18746.ENSG00000253958	0.0183636363636363	0.923579865468106	1
ENSG00000254004	339324	ZNF260	Q3ZCT1	X18747.ENSG00000254004	0.760384848484849	0.0105061803661435	1
ENSG00000254087	4067	LYN	P07948	X18748.ENSG00000254087	0.162919696969696	0.588893485481222	1
ENSG00000254122	56099	PCDHGB7	Q9Y5F8	X18750.ENSG00000254122	0.0880333333333335	0.38918788808024	1
ENSG00000254206	728888	NPIPB11	E5RHQ5	X18751.ENSG00000254206	-0.0762424242424244	0.62766746826447	1
ENSG00000254221	56104	PCDHGB1	Q9Y5G3	X18752.ENSG00000254221	0.0199613636363637	0.720467647352744	1
ENSG00000254245	56112	PCDHGA3	Q9Y5H0	X18753.ENSG00000254245	0.0332136363636364	0.63230547253406	1
ENSG00000254402	441381	LRRC24	Q50LG9	X18754.ENSG00000254402	0.0456151515151515	0.841998790597641	1
ENSG00000254415	100049587	SIGLEC14	Q08ET2	X18755.ENSG00000254415	0.260060606060605	0.448547801553784	1
ENSG00000254440	59351	PBOV1	Q9GZY1	X18756.ENSG00000254440	0.0547825757575758	0.0729822186074787	1
ENSG00000254466	390197	OR4D10	Q8NGI6	X18757.ENSG00000254466	0.0576416666666667	0.336537823722975	1
ENSG00000254470	91056	AP5B1	Q2VPB7	X18759.ENSG00000254470	0.0511924242424235	0.831095924260432	1
ENSG00000254505	29082	CHMP4A	Q9BY43	X18760.ENSG00000254505	0.191373484848485	0.147461316130228	1
ENSG00000254521	89858	SIGLEC12	Q96PQ1	X18761.ENSG00000254521	0.41501893939394	0.035429852118732	1
ENSG00000254535	132430	PABPC4L	P0CB38	X18762.ENSG00000254535	0.0366666666666667	0.136924744075307	1
ENSG00000254550	4975	OMP	P47874	X18764.ENSG00000254550	0.147045454545455	0.373068357355222	1
ENSG00000254585	54551	MAGEL2	Q9UJ55	X18765.ENSG00000254585	0.0240583333333333	0.133366766579487	1
ENSG00000254598	283106	CSNK2A3	Q8NEV1	X18766.ENSG00000254598	0.0845969696969698	0.402906345079097	1
ENSG00000254636	387715	ARMS2	P0C7Q2	X18767.ENSG00000254636	-0.072625	0.257893805804735	1
ENSG00000254647	3630	INS	P01308	X18768.ENSG00000254647	0.1427	0.163150057880972	1
ENSG00000254656	388015	RTL1	A6NKG5	X18769.ENSG00000254656	0.00546818181818177	0.844207627748001	1
ENSG00000254685	8790	FPGT	O14772	X18770.ENSG00000254685	-0.0785196969696971	0.786607772245512	1
ENSG00000254709	100423062	IGLL5	B9A064	X18773.ENSG00000254709	-0.077319696969697	0.722510516953633	1
ENSG00000254726	92312	MEX3A	A1L020	X18774.ENSG00000254726	0.10695303030303	0.24738462143301	1
ENSG00000254737	390264	OR10G4	Q8NGN3	X18775.ENSG00000254737	0	1	1
ENSG00000254772	1937	EEF1G	P26641	X18776.ENSG00000254772	-0.0395515151515157	0.759409950521375	1
ENSG00000254788	100529251	CKLF-CMTM1		X18777.ENSG00000254788	0.226023484848485	0.40309477596026	1
ENSG00000254827	5003	SLC22A18AS	Q8N1D0	X18778.ENSG00000254827	0.314386363636363	0.126557655832814	1
ENSG00000254834	390167	OR5M10	Q6IEU7	X18779.ENSG00000254834	0	1	1
ENSG00000254852	642799	NPIPA2	E9PIF3	X18780.ENSG00000254852	0.115435606060606	0.479166871029369	1
ENSG00000254858	84769	MPV17L2	Q567V2	X18781.ENSG00000254858	0.119344696969697	0.58408907801892	1
ENSG00000254901	729991	BORCS8	Q96FH0	X18782.ENSG00000254901	0.0730727272727273	0.661809193686844	1
ENSG00000254986	10072	DPP3	Q9NY33	X18784.ENSG00000254986	-0.023178030303031	0.859891460040592	1
ENSG00000254996	404734	ANKHD1-EIF4EBP3		X18785.ENSG00000254996	0.172313636363636	0.10390271807364	1
ENSG00000254997	3846	KRTAP5-9	P26371	X18786.ENSG00000254997	-0.0457674242424243	0.615226907582007	1
ENSG00000254999	55845	BRK1	Q8WUW1	X18787.ENSG00000254999	0.164690909090909	0.298150635518369	1
ENSG00000255009	642623	UBTFL1	P0CB47	X18788.ENSG00000255009	0.0141795454545454	0.804634028485594	1
ENSG00000255012	390168	OR5M1	Q8NGP8	X18789.ENSG00000255012	0.0350916666666666	0.338324911565283	1
ENSG00000255071	100528017	SAA2-SAA4		X18790.ENSG00000255071	-2.95454545454546e-05	0.993952406241832	1
ENSG00000255072	84992	PIGY	Q3MUY2	X18791.ENSG00000255072	0.129945454545454	0.617566719150672	1
ENSG00000255112	57132	CHMP1B	Q7LBR1	X18792.ENSG00000255112	0.0208507575757577	0.832468425454722	1
ENSG00000255150	493861	EID3	Q8N140	X18793.ENSG00000255150	-0.20399393939394	0.14480839630527	1
ENSG00000255151	100287520	GLYATL1B	A0A0U1RQE8	X18794.ENSG00000255151	-0.0464492424242424	0.355170270705943	1
ENSG00000255154	109703458	HTD2	P86397	X18795.ENSG00000255154	0.0828712121212116	0.658671382933365	1
ENSG00000255181	100130274	CCDC166	P0CW27	X18796.ENSG00000255181	0.023025	0.796822128262836	1
ENSG00000255192	388112	NANOGP8	Q6NSW7	X18797.ENSG00000255192	0.0132045454545454	0.725015580657612	1
ENSG00000255221	440068	CARD17	Q5XLA6	X18798.ENSG00000255221	-0.013114393939394	0.968095895112183	1
ENSG00000255223	219487	OR5M11	Q96RB7	X18799.ENSG00000255223	0.0363666666666667	0.338131456075739	1
ENSG00000255245	100533181	FXYD6-FXYD2		X18800.ENSG00000255245	0.023580303030303	0.653624069079936	1
ENSG00000255251	100131608	PRR23D1	E9PI22	X18801.ENSG00000255251	0.0237219696969697	0.180897452634718	1
ENSG00000255274	100526771	SMIM35	A0A1B0GVV1	X18802.ENSG00000255274	0.1845	0.335542175001446	1
ENSG00000255298	219865	OR8G5	Q8NG78	X18804.ENSG00000255298	0.0324810606060607	0.507604298287966	1
ENSG00000255302	23741	EID1	Q9Y6B2	X18805.ENSG00000255302	0.0628431818181814	0.739219832976802	1
ENSG00000255307	255725	OR52B2	Q96RD2	X18806.ENSG00000255307	0.0185757575757576	0.787447028846949	1
ENSG00000255346	79400	NOX5	Q96PH1	X18807.ENSG00000255346	0.0488545454545455	0.203330502652523	1
ENSG00000255359	100500938	CCDC179	H3BU77	X18808.ENSG00000255359	-0.0637742424242425	0.689549142849224	1
ENSG00000255374	259289	TAS2R43	P59537	X18809.ENSG00000255374	0.550034848484849	0.174209175378536	1
ENSG00000255378	100133251	PRR23D2	P0DMB1	X18810.ENSG00000255378	0.0237219696969697	0.180897452634718	1
ENSG00000255398	8843	HCAR3	P49019	X18811.ENSG00000255398	0.022587121212121	0.94039776301111	1
ENSG00000255408	56145	PCDHA3	Q9Y5H8	X18812.ENSG00000255408	0.0122583333333333	0.200526589048613	1
ENSG00000255423	55096	EBLN2	Q6P2I7	X18813.ENSG00000255423	0.0598378787878786	0.687972756174217	1
ENSG00000255501	59082	CARD18	P57730	X18816.ENSG00000255501	0	1	1
ENSG00000255524	728734	NPIPB8	E9PQR5	X18817.ENSG00000255524	-0.0451984848484847	0.615592754286544	1
ENSG00000255526	100528064	NEDD8-MDP1		X18818.ENSG00000255526	-0.109373484848485	0.538365268866726	1
ENSG00000255529	81488	POLR2M	P0CAP2, Q6EEV4	X18819.ENSG00000255529	-0.00455757575757607	0.96438547511667	1
ENSG00000255552	79136	LY6G6E		X18820.ENSG00000255552	-0.159572727272727	0.254276550348719	1
ENSG00000255561	91893	FDXACB1	Q9BRP7	X18821.ENSG00000255561	-0.0607348484848485	0.794250144366247	1
ENSG00000255582	26534	OR10G2	Q8NGC3	X18822.ENSG00000255582	-0.135064393939394	0.047300013373396	1
ENSG00000255587	401258	RAB44	Q7Z6P3	X18823.ENSG00000255587	0.338379545454546	0.256288178064831	1
ENSG00000255690	9865	TRIL	Q7L0X0	X18826.ENSG00000255690	0.0664825757575758	0.168203419229039	1
ENSG00000255713	124538	OR4D2	P58180	X18827.ENSG00000255713	0.0135825757575757	0.802470896473565	1
ENSG00000255823	100463486	MTRNR2L8	P0CJ75	X18830.ENSG00000255823	0.0534522727272726	0.813269043009057	1
ENSG00000255833	497189	TIFAB	Q6ZNK6	X18831.ENSG00000255833	0.108822727272727	0.528229702574081	1
ENSG00000255837	259295	TAS2R20	P59543	X18833.ENSG00000255837	0.389894696969697	0.194044245674813	1
ENSG00000255855	100129053	KDM4F		X18834.ENSG00000255855	0.0183628787878788	0.316813760866579	1
ENSG00000255974	1548	CYP2A6	P11509	X18836.ENSG00000255974	-0.154656060606061	0.516167035522679	1
ENSG00000256043	1519	CTSO	P43234	X18837.ENSG00000256043	0.14665303030303	0.426991788870498	1
ENSG00000256045	100463488	MTRNR2L10	P0CJ77	X18838.ENSG00000256045	0.00136060606060605	0.944826415082486	1
ENSG00000256053	84334	APOPT1	Q96IL0	X18839.ENSG00000256053	0.0436962121212119	0.722689100147483	1
ENSG00000256060	10597	TRAPPC2B	P0DI82	X18840.ENSG00000256060	0.255664393939394	0.192756905978455	1
ENSG00000256061	161582	DNAAF4	Q8WXU2	X18841.ENSG00000256061	0.022419696969697	0.884969641778264	1
ENSG00000256087	9668	ZNF432	O94892	X18842.ENSG00000256087	-0.0735015151515153	0.642395843744627	1
ENSG00000256162	100507203	SMLR1	H3BR10	X18844.ENSG00000256162	-0.0116984848484849	0.846448783064492	1
ENSG00000256188	259293	TAS2R30	P59541	X18845.ENSG00000256188	0.300757575757576	0.105303219746364	1
ENSG00000256222	100462983	MTRNR2L3	P0CJ70	X18846.ENSG00000256222	0.173409090909091	0.274226955802399	1
ENSG00000256223	7556	ZNF10	P21506	X18847.ENSG00000256223	-0.406947727272727	0.103158851826729	1
ENSG00000256229	90649	ZNF486	Q96H40	X18848.ENSG00000256229	0.0613878787878787	0.718319294202104	1
ENSG00000256235	85027	SMIM3	Q9BZL3	X18849.ENSG00000256235	0.148590151515151	0.705749072994502	1
ENSG00000256269	3145	HMBS	P08397	X18850.ENSG00000256269	-0.0123075757575761	0.959211991770899	1
ENSG00000256294	7768	ZNF225	Q9UK10	X18851.ENSG00000256294	0.0567628787878786	0.780547971110914	1
ENSG00000256374	645142	PPIAL4D	F5H284	X18853.ENSG00000256374	0.00287121212121208	0.975256960639238	1
ENSG00000256394	51802	ASIC5	Q9NY37	X18854.ENSG00000256394	0.00207045454545455	0.907769246459594	1
ENSG00000256436	259290	TAS2R31	P59538	X18855.ENSG00000256436	0.430434090909091	0.120542324144099	1
ENSG00000256453	373863	DND1	Q8IYX4	X18856.ENSG00000256453	0.0136227272727271	0.955644433758215	1
ENSG00000256463	27164	SALL3	Q9BXA9	X18857.ENSG00000256463	0.0794204545454546	0.136162911202591	1
ENSG00000256525	11232	POLG2	Q9UHN1	X18860.ENSG00000256525	0.110990151515151	0.48640561618047	1
ENSG00000256537	100129361	SMIM10L1	P0DMW3	X18861.ENSG00000256537	-0.0139901515151515	0.878302250961795	1
ENSG00000256574	79290	OR13A1	Q8NGR1	X18862.ENSG00000256574	-0.0217469696969697	0.796138614290326	1
ENSG00000256618	100462977	MTRNR2L1	P0CJ68	X18864.ENSG00000256618	0.103341666666667	0.328395765716436	1
ENSG00000256660	387837	CLEC12B	Q2HXU8	X18866.ENSG00000256660	0.233081818181818	0.508912409228292	1
ENSG00000256671	100288695	LIMS4	P0CW20	X18867.ENSG00000256671	0.00172424242424242	0.96582592621673	1
ENSG00000256683	59348	ZNF350	Q9GZX5	X18868.ENSG00000256683	0.0982159090909086	0.382092096491571	1
ENSG00000256713	5222	PGA5	P0DJD9	X18869.ENSG00000256713	0.0922545454545455	0.43702914072956	1
ENSG00000256762	246744	STH	Q8IWL8	X18870.ENSG00000256762	0.15095	0.162976615441089	1
ENSG00000256771	56242	ZNF253	O75346	X18871.ENSG00000256771	0.321820454545455	0.220721191110723	1
ENSG00000256797	100431172	KLRF2	D3W0D1	X18872.ENSG00000256797	0	1	1
ENSG00000256806	388327	C17orf100	A8MU93	X18873.ENSG00000256806	0.103134090909091	0.700578559050207	1
ENSG00000256812	84290	CAPNS2	Q96L46	X18874.ENSG00000256812	0.197434090909091	0.356178865995323	1
ENSG00000256870	160728	SLC5A8	Q8N695	X18876.ENSG00000256870	0.0221166666666667	0.191658332113152	1
ENSG00000256892	100288485	MTRNR2L7	P0CJ74	X18877.ENSG00000256892	0	1	1
ENSG00000256977	96626	LIMS3	P0CW19	X18878.ENSG00000256977	0.146789393939394	0.168045985001912	1
ENSG00000256980	100129128	KHDC1L	Q5JSQ8	X18879.ENSG00000256980	0.24859393939394	0.0496850992950135	1
ENSG00000257008	350383	GPR142	Q7Z601	X18880.ENSG00000257008	0.104663636363636	0.203210738203842	1
ENSG00000257017	3240	HP	P00738	X18881.ENSG00000257017	-0.500765151515151	0.275302127230721	1
ENSG00000257057	643037	C11orf97	A0A1B0GVM6	X18883.ENSG00000257057	0	1	1
ENSG00000257093	57189	KIAA1147	A4D1U4	X18884.ENSG00000257093	0.0912507575757579	0.545380976692198	1
ENSG00000257103	26065	LSM14A	Q8ND56	X18885.ENSG00000257103	0.0711977272727274	0.517327230002532	1
ENSG00000257108	283948	NHLRC4	P0CG21	X18886.ENSG00000257108	0.10630303030303	0.589773217263537	1
ENSG00000257115	440153	OR11H12	B2RN74	X18887.ENSG00000257115	0	1	1
ENSG00000257127	574028	CLLU1	Q5K131	X18888.ENSG00000257127	0.0597840909090909	0.0500784498208418	1
ENSG00000257138	5726	TAS2R38	P59533	X18889.ENSG00000257138	0	1	1
ENSG00000257218	283459	GATC	O43716	X18891.ENSG00000257218	0.0439227272727273	0.721951782283185	1
ENSG00000257315	100381270	ZBED6	P86452	X18892.ENSG00000257315	0.0196727272727276	0.844496702495543	1
ENSG00000257335	8972	MGAM	O43451	X18893.ENSG00000257335	-0.140968939393939	0.572880048826441	1
ENSG00000257365	2342	FNTB	P49356	X18894.ENSG00000257365	0.0209333333333336	0.902671184964205	1
ENSG00000257446	729747	ZNF878	C9JN71	X18897.ENSG00000257446	0.133364393939394	0.40428900915841	1
ENSG00000257529	100529097	RPL36A-HNRNPH2		X18898.ENSG00000257529	-0.72007803030303	0.0840698960996702	1
ENSG00000257591	90589	ZNF625	Q96I27	X18899.ENSG00000257591	0.0865909090909091	0.685381536733179	1
ENSG00000257594	8693	GALNT4	Q8N4A0	X18900.ENSG00000257594	0.134388636363636	0.287713219820036	1
ENSG00000257704	255783	INAFM1	C9JVW0	X18901.ENSG00000257704	-0.0019628787878795	0.982402503797983	1
ENSG00000257727	10330	CNPY2	Q9Y2B0	X18902.ENSG00000257727	0.0785030303030301	0.511299000469483	1
ENSG00000257743	93432	MGAM2	Q2M2H8	X18903.ENSG00000257743	-0.0529522727272727	0.0701967983189956	1
ENSG00000257923	1523	CUX1	P39880, Q13948	X18906.ENSG00000257923	0.0934704545454539	0.534213185283014	1
ENSG00000257949	100134934	TEN1	Q86WV5	X18907.ENSG00000257949	0.0782212121212119	0.571869442724536	1
ENSG00000257987	255411	TEX49	A0A1B0GTD5	X18908.ENSG00000257987	0	1	1
ENSG00000258083	130075	OR9A4	Q8NGU2	X18909.ENSG00000258083	0.0129795454545454	0.769676022698513	1
ENSG00000258102	643246	MAP1LC3B2	A6NCE7	X18910.ENSG00000258102	0.042390151515151	0.884018952309648	1
ENSG00000258223	136541	PRSS58	Q8IYP2	X18913.ENSG00000258223	0	1	1
ENSG00000258227	23601	CLEC5A	Q9NY25	X18914.ENSG00000258227	-0.0612522727272728	0.841860004073209	1
ENSG00000258289	91612	CHURC1	Q8WUH1	X18915.ENSG00000258289	0.0992333333333334	0.392458658405612	1
ENSG00000258315	124944	C17orf49	Q8IXM2	X18917.ENSG00000258315	0.0599393939393938	0.713906336188077	1
ENSG00000258366	51750	RTEL1	Q9NZ71	X18918.ENSG00000258366	0.0611863636363634	0.719372925299324	1
ENSG00000258405	147660	ZNF578	Q96N58	X18919.ENSG00000258405	-0.0921128787878789	0.515559641928482	1
ENSG00000258429	64146	PDF	Q9HBH1	X18921.ENSG00000258429	0.12870606060606	0.477912329005078	1
ENSG00000258436	493901	RNASE12	Q5GAN4	X18922.ENSG00000258436	0	1	1
ENSG00000258453	79334	OR11H2	Q8NH07	X18923.ENSG00000258453	0.0337166666666667	0.208050562741852	1
ENSG00000258484	246777	SPESP1	Q6UW49	X18927.ENSG00000258484	-0.076194696969697	0.589592550131835	1
ENSG00000258588	445372	TRIM6-TRIM34		X18929.ENSG00000258588	0.046419696969697	0.480553596723029	1
ENSG00000258643	100529063	BCL2L2-PABPN1	Q92843	X18930.ENSG00000258643	0.664677272727273	0.0224534785484759	1
ENSG00000258644	100529257	SYNJ2BP-COX16		X18931.ENSG00000258644	0.608394696969697	0.162793078079048	1
ENSG00000258659	53840	TRIM34	Q9BYJ4	X18932.ENSG00000258659	0.346937121212121	0.232588701103453	1
ENSG00000258713	128653	C20orf141	Q9NUB4	X18935.ENSG00000258713	0.076575	0.336069780375098	1
ENSG00000258817	283092	OR4C13	Q8NGP0	X18938.ENSG00000258817	0.0230083333333334	0.341989542178575	1
ENSG00000258818	6038	RNASE4	P34096	X18939.ENSG00000258818	0.350531818181818	0.336468572881252	1
ENSG00000258839	4157	MC1R	Q01726	X18940.ENSG00000258839	-0.0684613636363638	0.725827441651691	1
ENSG00000258873	503835	DUXA	A6NLW8	X18941.ENSG00000258873	0.0452583333333334	0.20703451338284	1
ENSG00000258890	90799	CEP95	Q96GE4	X18943.ENSG00000258890	0.00876969696969722	0.966442152497948	1
ENSG00000258947	10381	TUBB3	Q13509	X18944.ENSG00000258947	-0.479325757575758	0.053591346803266	1
ENSG00000258986	388021	TMEM179	Q6ZVK1	X18946.ENSG00000258986	0.0363083333333334	0.164329632229665	1
ENSG00000259024	100533496	TVP23C-CDRT4		X18949.ENSG00000259024	-0.824117424242424	0.00328546876142605	1
ENSG00000259030	100526835	FPGT-TNNI3K		X18950.ENSG00000259030	0.155809090909091	0.560690234038929	1
ENSG00000259075	100528030	POC1B-GALNT4		X18953.ENSG00000259075	0.117159848484849	0.43821987465813	1
ENSG00000259112	100532726	NDUFC2-KCTD14	E9PQ53	X18954.ENSG00000259112	-0.115870454545454	0.639134501265193	1
ENSG00000259120	100130933	SMIM6	P0DI80	X18955.ENSG00000259120	0.133069696969697	0.450693632811662	1
ENSG00000259207	3690	ITGB3	P05106	X18958.ENSG00000259207	-0.466376515151515	0.389393056123591	1
ENSG00000259224	643664	SLC35G6	P0C7Q6	X18959.ENSG00000259224	-0.111445454545455	0.668046255023764	1
ENSG00000259288	106821730	BUB1B-PAK6		X18960.ENSG00000259288	-0.0431030303030303	0.649054877769922	1
ENSG00000259305	100533106	ZHX1-C8orf76	Q96EF9	X18961.ENSG00000259305	0.196653787878788	0.266380619055188	1
ENSG00000259330	100505573	INAFM2	P0DMQ5	X18963.ENSG00000259330	0.266293939393939	0.382391979194319	1
ENSG00000259332	100528021	ST20-MTHFS		X18964.ENSG00000259332	0.335980303030303	0.43157248116207	1
ENSG00000259384	2688	GH1	P01241	X18966.ENSG00000259384	-0.0747272727272727	0.593757258690519	1
ENSG00000259399	100527943	TGIF2-RAB5IF		X18967.ENSG00000259399	0.558520454545455	0.151671143073458	1
ENSG00000259417	100996492	CTXND1	A0A1B0GTU2	X18968.ENSG00000259417	-0.064825	0.279439603378005	1
ENSG00000259431	79178	THTPA	Q9BU02	X18969.ENSG00000259431	0.085105303030303	0.607877330282955	1
ENSG00000259494	26589	MRPL46	Q9H2W6	X18970.ENSG00000259494	-0.0217643939393944	0.894656353658124	1
ENSG00000259511	100505679	UBE2Q2L	H0YL09	X18971.ENSG00000259511	0.188731818181818	0.197485985136516	1
ENSG00000259571	414899	BLID	Q8IZY5	X18972.ENSG00000259571	0	1	1
ENSG00000259803	146429	SLC22A31	A6NKX4	X18975.ENSG00000259803	0.108738636363636	0.646258597400699	1
ENSG00000259823	646627	LYPD8	Q6UX82	X18976.ENSG00000259823	0.0228174242424243	0.728412796501797	1
ENSG00000259956	29890	RBM15B	Q8NDT2	X18978.ENSG00000259956	-0.0344916666666668	0.630113523478801	1
ENSG00000260001	100507588	TGFBR3L	H3BV60	X18979.ENSG00000260001	-0.0927659090909093	0.617396263108551	1
ENSG00000260027	3217	HOXB7	P09629	X18981.ENSG00000260027	0.297248484848485	0.0517553033244847	1
ENSG00000260097	729597	SPDYE6	P0CI01	X18982.ENSG00000260097	0.208106818181817	0.167728442529557	1
ENSG00000260220	399693	CCDC187	A0A096LP49	X18984.ENSG00000260220	0.0638666666666666	0.196318109476836	1
ENSG00000260230	23732	FRRS1L	Q9P0K9	X18985.ENSG00000260230	0.0157371212121212	0.161506442288575	1
ENSG00000260238	100527963	PMF1-BGLAP		X18986.ENSG00000260238	-0.110887878787879	0.589634323744672	1
ENSG00000260286	101928603	ARMH2	H3BNL8	X18988.ENSG00000260286	0.235614393939394	0.538662675788201	1
ENSG00000260287	101060321	TBC1D3G	Q6DHY5	X18989.ENSG00000260287	0.0333984848484849	0.695081920548051	1
ENSG00000260314	4360	MRC1	P22897	X18991.ENSG00000260314	-0.023923484848485	0.8852071850179	1
ENSG00000260325	94086	HSPB9	Q9BQS6	X18992.ENSG00000260325	-0.125920454545455	0.308922543896736	1
ENSG00000260428	642658	SCX	Q7RTU7	X18995.ENSG00000260428	-0.0976484848484849	0.593720110024037	1
ENSG00000260456	100506581	C16orf95	Q9H693	X18996.ENSG00000260456	-0.206538636363637	0.327641427512635	1
ENSG00000260458	100134444	KCNJ18	B7U540	X18997.ENSG00000260458	0.0207462121212121	0.227506765429756	1
ENSG00000260596	100288687	DUX4	Q9UBX2	X19000.ENSG00000260596	0.141988636363636	0.15037211451606	1
ENSG00000260691	84210	ANKRD20A1	Q5TYW2	X19002.ENSG00000260691	0.0551136363636364	0.60649231714373	1
ENSG00000260734	102723796	TLE7	A0A1W2PR48	X19003.ENSG00000260734	-0.0146545454545455	0.31090892952308	1
ENSG00000260802	401613	SERTM2	A0A1B0GWG4	X19004.ENSG00000260802	0.000399242424242409	0.975390851509561	1
ENSG00000260903	343702	XKR7	Q5GH72	X19008.ENSG00000260903	-0.0103083333333334	0.847120200127241	1
ENSG00000260916	9236	CCPG1	Q9ULG6	X19010.ENSG00000260916	0.227064393939394	0.0818765557157746	1
ENSG00000261052	6818	SULT1A3	P0DMM9	X19011.ENSG00000261052	-0.176000757575758	0.433724852263594	1
ENSG00000261115	100507421	TMEM178B	H3BS89	X19012.ENSG00000261115	-0.0486954545454545	0.83798291862414	1
ENSG00000261150	83481	EPPK1	P58107	X19014.ENSG00000261150	-0.156514393939394	0.643172500834648	1
ENSG00000261210	728276	CLEC19A	Q6UXS0	X19015.ENSG00000261210	0	1	1
ENSG00000261221	100507290	ZNF865	P0CJ78	X19016.ENSG00000261221	0.0179863636363626	0.860008664558371	1
ENSG00000261236	23246	BOP1	Q14137	X19017.ENSG00000261236	0.0559189393939386	0.741407380144766	1
ENSG00000261247	653075	GOLGA8T	H3BQL2	X19018.ENSG00000261247	0.0523977272727273	0.556813996358402	1
ENSG00000261272	100507679	MUC22	E2RYF6	X19019.ENSG00000261272	0.0313083333333334	0.160580484893615	1
ENSG00000261308	401720	FIGNL2	A6NMB9	X19020.ENSG00000261308	-0.0277204545454546	0.882174684463244	1
ENSG00000261371	5175	PECAM1	P16284	X19022.ENSG00000261371	0.319027272727272	0.298102906264125	1
ENSG00000261408	100529145	TEN1-CDK3		X19023.ENSG00000261408	-0.132445454545455	0.495816116744055	1
ENSG00000261456	347688	TUBB8	Q3ZCM7	X19024.ENSG00000261456	0.125668181818182	0.187790411872273	1
ENSG00000261509	729355	TP53TG3B	Q9ULZ0	X19025.ENSG00000261509	0.00692121212121213	0.65709282167863	1
ENSG00000261587	340393	TMEM249	Q2WGJ8	X19026.ENSG00000261587	0.135581818181818	0.346487293803025	1
ENSG00000261594	100507050	TPBGL	P0DKB5	X19027.ENSG00000261594	-0.124506818181818	0.342984289472319	1
ENSG00000261603	100287362	PRSS46P	E5RG02	X19028.ENSG00000261603	0.155972727272727	0.160604437868877	1
ENSG00000261609	8139	GAN	Q9H2C0	X19029.ENSG00000261609	0.0691219696969698	0.809031658175141	1
ENSG00000261649	728310	GOLGA6L7	A0A1B0GV03	X19030.ENSG00000261649	0.165191666666667	0.0633057544691509	1
ENSG00000261652	145788	C15orf65	H3BRN8	X19031.ENSG00000261652	0.210690151515151	0.0323567625540124	1
ENSG00000261667	101928108	LY6L	H3BQJ8	X19032.ENSG00000261667	0.123541666666667	0.237779463968289	1
ENSG00000261678	83482	SCRT1	Q9BWW7	X19033.ENSG00000261678	-0.0212522727272728	0.595170859164693	1
ENSG00000261701	3250	HPR	P00739	X19034.ENSG00000261701	-0.14074696969697	0.40520107782594	1
ENSG00000261739	653061	GOLGA8S	H3BPF8	X19036.ENSG00000261739	-0.0026969696969697	0.947089459024606	1
ENSG00000261740	107282092	BOLA2-SMG1P6		X19037.ENSG00000261740	0.097269696969697	0.378610121109732	1
ENSG00000261787	100129654	TCF24	Q7RTU0	X19038.ENSG00000261787	0.0469462121212121	0.300021436000617	1
ENSG00000261794	728498	GOLGA8H	P0CJ92	X19040.ENSG00000261794	0.124190909090909	0.527732484655612	1
ENSG00000261796	100534599	ISY1-RAB43		X19041.ENSG00000261796	0.438524242424242	0.189982473151611	1
ENSG00000261857	8190	MIA	Q16674	X19043.ENSG00000261857	0.160081818181818	0.661103046098979	1
ENSG00000261873	111064648	SMIM36	A0A1B0GVT2	X19044.ENSG00000261873	0	1	1
ENSG00000261934	56107	PCDHGA9	Q9Y5G4	X19045.ENSG00000261934	0.105879545454546	0.434333314314895	1
ENSG00000261949	100507003	GFY	I3L273	X19046.ENSG00000261949	0.00828333333333334	0.380630463509154	1
ENSG00000262179	101929726	MYMX	A0A1B0GTQ4	X19048.ENSG00000262179	0.0038242424242424	0.978532596453262	1
ENSG00000262180	10896	OCLM	Q9Y5M6	X19049.ENSG00000262180	-0.0498992424242426	0.735244187492362	1
ENSG00000262209	56102	PCDHGB3	Q9Y5G1	X19050.ENSG00000262209	0.0930295454545455	0.562885337912072	1
ENSG00000262246	79585	CORO7	P57737	X19051.ENSG00000262246	-0.196176515151515	0.229412156828884	1
ENSG00000262406	4321	MMP12	P39900	X19052.ENSG00000262406	0	1	1
ENSG00000262484	643669	CCER2	I3L3R5	X19053.ENSG00000262484	0.113159848484849	0.603074400887904	1
ENSG00000262543	110806279	SMIM28	A0A1B0GU29	X19054.ENSG00000262543	-0.06575	0.485352810727058	1
ENSG00000262576	56111	PCDHGA4	Q9Y5G9	X19055.ENSG00000262576	0.1532	0.126054505777878	1
ENSG00000262628	8386	OR1D5	P58170	X19057.ENSG00000262628	0.108080303030303	0.544867561846032	1
ENSG00000262655	10418	SPON1	Q9HCB6	X19058.ENSG00000262655	-0.03155	0.918281115614763	1
ENSG00000262664	124641	OVCA2	Q8WZ82	X19060.ENSG00000262664	-0.121473484848485	0.278910287307289	1
ENSG00000262814	6182	MRPL12	P52815	X19061.ENSG00000262814	-0.0550128787878786	0.604047145786967	1
ENSG00000262874	147646	C19orf84	I3L1E1	X19062.ENSG00000262874	-0.178835606060606	0.0986183377737736	1
ENSG00000262919	92002	CCNQ	Q8N1B3	X19063.ENSG00000262919	-0.00830530303030316	0.95431362520727	1
ENSG00000263001	2969	GTF2I	P78347	X19064.ENSG00000263001	-0.0659257575757571	0.459160314451422	1
ENSG00000263002	10780	ZNF234	Q14588	X19065.ENSG00000263002	0.191201515151515	0.452778112421591	1
