Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000145192	197	AHSG	P02765	X8574.ENSG00000145192	0.032425	0.394272088529574	0.847523194853295
ENSG00000145194	9718	ECE2	P0DPD6	X8575.ENSG00000145194	0.194279166666667	0.327448531111999	0.847523194853295
ENSG00000145198	90113	VWA5B2	Q8N398	X8576.ENSG00000145198	0.0773124999999998	0.693186936976414	0.941738983114959
ENSG00000145214	1609	DGKQ	P52824	X8577.ENSG00000145214	0.211366666666666	0.324551494589146	0.847523194853295
ENSG00000145216	81608	FIP1L1	Q6UN15	X8578.ENSG00000145216	0.160595833333334	0.210215255411857	0.847523194853295
ENSG00000145217	10861	SLC26A1	Q9H2B4	X8579.ENSG00000145217	-0.0518291666666665	0.891490300000406	1
ENSG00000145220	55646	LYAR	Q9NX58	X8580.ENSG00000145220	-0.061229166666667	0.830370206392766	0.983688187981789
ENSG00000145241	1060	CENPC	Q03188	X8581.ENSG00000145241	0.107008333333332	0.726274307529235	0.950935419903239
ENSG00000145242	2044	EPHA5	P54756	X8582.ENSG00000145242	0.07785	0.230122141474849	0.847523194853295
ENSG00000145244	10699	CORIN	Q9Y5Q5	X8583.ENSG00000145244	0.216958333333333	0.0500401624124649	0.847523194853295
ENSG00000145246	57205	ATP10D	Q9P241	X8584.ENSG00000145246	0.0351083333333328	0.941148657446733	1
ENSG00000145247	132299	OCIAD2	Q56VL3	X8585.ENSG00000145247	0.551441666666666	0.0569960276978147	0.847523194853295
ENSG00000145248	201780	SLC10A4	Q96EP9	X8586.ENSG00000145248	0.154791666666667	0.0443053275528621	0.847523194853295
ENSG00000145283	345274	SLC10A6	Q3KNW5	X8587.ENSG00000145283	0.147475	0.132381875754605	0.847523194853295
ENSG00000145284	79966	SCD5	Q86SK9	X8588.ENSG00000145284	0.0024833333333332	0.990711170905718	1
ENSG00000145287	51316	PLAC8	Q9NZF1	X8589.ENSG00000145287	0.192891666666667	0.414094986181352	0.847523194853295
ENSG00000145293	58478	ENOPH1	Q9UHY7	X8590.ENSG00000145293	0.219583333333333	0.202859780049553	0.847523194853295
ENSG00000145309	85438	CABS1	Q96KC9	X8591.ENSG00000145309	0.0137125	0.440271868855276	0.856276784309079
ENSG00000145321	2638	GC	P02774	X8592.ENSG00000145321	0	1	1
ENSG00000145331	93587	TRMT10A	Q8TBZ6	X8593.ENSG00000145331	0.145541666666666	0.614105546862703	0.911920551325791
ENSG00000145332	57563	KLHL8	Q9P2G9	X8594.ENSG00000145332	-0.0357374999999999	0.868630430079992	0.995387389819132
ENSG00000145335	6622	SNCA	P37840	X8595.ENSG00000145335	-0.0428583333333337	0.921745570208928	1
ENSG00000145337	100996939	PYURF	Q96I23	X8596.ENSG00000145337	-0.302045833333334	0.139566753819736	0.847523194853295
ENSG00000145348	93627	TBCK	Q8TEA7	X8597.ENSG00000145348	0.221087499999999	0.540021119761866	0.887481189343915
ENSG00000145349	817	CAMK2D	Q13557	X8598.ENSG00000145349	0.125945833333333	0.466846868823279	0.863283731550975
ENSG00000145354	493856	CISD2	Q8N5K1	X8599.ENSG00000145354	0.246141666666666	0.181398934381178	0.847523194853295
ENSG00000145358	115265	DDIT4L	Q96D03	X8600.ENSG00000145358	0.168733333333333	0.206625965891207	0.847523194853295
ENSG00000145362	287	ANK2	Q01484	X8601.ENSG00000145362	0.1811	0.478143223902498	0.86720327653893
ENSG00000145365	92610	TIFA	Q96CG3	X8602.ENSG00000145365	-0.0414541666666666	0.882429850374923	0.999201481513138
ENSG00000145375	166378	SPATA5	Q8NB90	X8603.ENSG00000145375	0.279108333333333	0.353994076382257	0.847523194853295
ENSG00000145384	2169	FABP2	P12104	X8604.ENSG00000145384	0.0407291666666666	0.474678851355966	0.865483874650436
ENSG00000145386	890	CCNA2	P20248	X8605.ENSG00000145386	0.276295833333333	0.163350998673532	0.847523194853295
ENSG00000145388	57721	METTL14	Q9HCE5	X8606.ENSG00000145388	0.0861958333333336	0.670512777480096	0.933284530064136
ENSG00000145390	54532	USP53	Q70EK8	X8607.ENSG00000145390	0.130620833333333	0.670701499303239	0.933414047208052
ENSG00000145391	80854	SETD7	Q8WTS6	X8608.ENSG00000145391	-0.0337249999999998	0.796618970911007	0.973047009664255
ENSG00000145414	92345	NAF1	Q96HR8	X8609.ENSG00000145414	-0.0236125000000003	0.925479290996935	1
ENSG00000145416	55016	MARCH1	Q8TCQ1	X8610.ENSG00000145416	-0.447645833333335	0.345778090402973	0.847523194853295
ENSG00000145423	6423	SFRP2	Q96HF1	X8611.ENSG00000145423	-0.00105833333333334	0.98782573951756	1
ENSG00000145425	6189	RPS3A	P61247	X8612.ENSG00000145425	-0.0499416666666694	0.711601068033979	0.947490388300718
ENSG00000145428	285533	RNF175	Q8N4F7	X8613.ENSG00000145428	-0.2597875	0.242325581266245	0.847523194853295
ENSG00000145431	56034	PDGFC	Q9NRA1	X8614.ENSG00000145431	0.0356041666666663	0.881235715439758	0.99881392791561
ENSG00000145439	84869	CBR4	Q8N4T8	X8615.ENSG00000145439	-0.0150208333333339	0.960020206986104	1
ENSG00000145451	8001	GLRA3	O75311	X8616.ENSG00000145451	0	1	1
ENSG00000145451	8001	GLRA3	O75311	X8617.ENSG00000145451	0.1318375	0.230932527575183	0.847523194853295
ENSG00000145476	285440	CYP4V2	Q6ZWL3	X8618.ENSG00000145476	0.525054166666667	0.114638653539614	0.847523194853295
ENSG00000145491	83853	ROPN1L	Q96C74	X8619.ENSG00000145491	-0.106558333333333	0.650217678524452	0.924961548519911
ENSG00000145494	4726	NDUFS6	O75380	X8620.ENSG00000145494	0.3098375	0.199859836483186	0.847523194853295
ENSG00000145495	10299	MARCH6	O60337	X8621.ENSG00000145495	0.032787499999999	0.803452383113233	0.975067844437919
ENSG00000145506	85409	NKD2	Q969F2	X8622.ENSG00000145506	0.0461208333333333	0.603800157518577	0.908017837458599
ENSG00000145526	1016	CDH18	Q13634	X8623.ENSG00000145526	0.0669625	0.508649308856531	0.8747106618843
ENSG00000145536	170690	ADAMTS16	Q8TE57	X8624.ENSG00000145536	0.0688125	0.0780160602645883	0.847523194853295
ENSG00000145545	6715	SRD5A1	P18405	X8625.ENSG00000145545	-0.147870833333333	0.612183443145678	0.911119327273398
ENSG00000145555	4651	MYO10	Q9HD67	X8626.ENSG00000145555	-0.0346625	0.877811334362865	0.997712754393207
ENSG00000145569	54491	OTULINL	Q9NUU6	X8627.ENSG00000145569	0.0341333333333328	0.841782656263324	0.98784931043672
ENSG00000145592	6167	RPL37	P61927	X8628.ENSG00000145592	0.233525	0.0928926894433797	0.847523194853295
ENSG00000145604	6502	SKP2	Q13309	X8629.ENSG00000145604	0.363220833333333	0.133458635706319	0.847523194853295
ENSG00000145623	9180	OSMR	Q99650	X8630.ENSG00000145623	-0.297674999999999	0.357251509851252	0.847523194853295
ENSG00000145626	133688	UGT3A1	Q6NUS8	X8631.ENSG00000145626	0.101545833333333	0.0969018460821833	0.847523194853295
ENSG00000145632	10769	PLK2	Q9NYY3	X8632.ENSG00000145632	0.222837499999999	0.599693881215428	0.906415701328943
ENSG00000145642	100132916	SHISAL2B	A6NKW6	X8633.ENSG00000145642	-0.119016666666667	0.442189990512599	0.857130971123332
ENSG00000145649	3001	GZMA	P12544	X8634.ENSG00000145649	0.162316666666666	0.833582037547922	0.984886262300112
ENSG00000145675	5295	PIK3R1	P27986	X8635.ENSG00000145675	0.0744499999999989	0.758054454719608	0.959221202772554
ENSG00000145681	1404	HAPLN1	P10915	X8636.ENSG00000145681	0.0879374999999999	0.302863428302666	0.847523194853295
ENSG00000145685	10184	LHFPL2	Q6ZUX7	X8637.ENSG00000145685	-0.67755	0.0799956062679457	0.847523194853295
ENSG00000145687	23635	SSBP2	P81877	X8638.ENSG00000145687	0.2726	0.360261650979992	0.847523194853295
ENSG00000145692	635	BHMT	Q93088	X8639.ENSG00000145692	0.136	0.505507838465401	0.874048161574964
ENSG00000145700	256006	ANKRD31	Q8N7Z5	X8640.ENSG00000145700	0.1108	0.313614136349987	0.847523194853295
ENSG00000145703	10788	IQGAP2	Q13576	X8641.ENSG00000145703	0.0985708333333335	0.740368314423606	0.954745502424374
ENSG00000145708	1393	CRHBP	P24387	X8642.ENSG00000145708	0.101679166666667	0.592635526640912	0.9035156677353
ENSG00000145715	5921	RASA1	P20936	X8643.ENSG00000145715	0.110974999999999	0.687859587277254	0.940376716132967
ENSG00000145721	167410	LIX1	Q8N485	X8644.ENSG00000145721	0.0116375	0.887494890233795	1
ENSG00000145723	54826	GIN1	Q9NXP7	X8645.ENSG00000145723	0.278229166666667	0.356126641126345	0.847523194853295
ENSG00000145725	23262	PPIP5K2	O43314	X8646.ENSG00000145725	0.0940666666666664	0.543825145481968	0.889316067731995
ENSG00000145730	5066	PAM	P19021	X8647.ENSG00000145730	0.0477125000000001	0.815538039286614	0.977442226990715
ENSG00000145734	55814	BDP1	A6H8Y1	X8648.ENSG00000145734	0.2789875	0.170260392896901	0.847523194853295
ENSG00000145736	2966	GTF2H2	Q13888	X8649.ENSG00000145736	0.278941666666666	0.337834371358951	0.847523194853295
ENSG00000145740	64924	SLC30A5	Q8TAD4	X8650.ENSG00000145740	-0.080245833333334	0.622028335188505	0.91397767957837
ENSG00000145741	689	BTF3	P20290	X8651.ENSG00000145741	-0.0476541666666704	0.582285035346705	0.899384477339878
ENSG00000145743	64839	FBXL17	Q9UF56	X8652.ENSG00000145743	0.240179166666666	0.179408527619312	0.847523194853295
ENSG00000145757	83890	SPATA9	Q9BWV2	X8653.ENSG00000145757	0.1581625	0.292838280153347	0.847523194853295
ENSG00000145777	85480	TSLP	Q969D9	X8654.ENSG00000145777	-0.0410208333333333	0.580952835763819	0.899135451729407
ENSG00000145779	25816	TNFAIP8	O95379	X8655.ENSG00000145779	0.492554166666666	0.104269204439205	0.847523194853295
ENSG00000145780	56929	FEM1C	Q96JP0	X8656.ENSG00000145780	-0.218633333333334	0.346028871919198	0.847523194853295
ENSG00000145781	51397	COMMD10	Q9Y6G5	X8657.ENSG00000145781	0.121645833333333	0.613723384327049	0.911806463625953
ENSG00000145782	9140	ATG12	O94817	X8658.ENSG00000145782	0.0215916666666654	0.853227248460655	0.991072284017666
ENSG00000145794	84466	MEGF10	Q96KG7	X8659.ENSG00000145794	0.1910125	0.277417426197938	0.847523194853295
ENSG00000145808	171019	ADAMTS19	Q8TE59	X8660.ENSG00000145808	0.0112	0.362768635002546	0.847523194853295
ENSG00000145817	81555	YIPF5	Q969M3	X8661.ENSG00000145817	0.290383333333333	0.318784292492488	0.847523194853295
ENSG00000145819	23092	ARHGAP26	Q9UNA1	X8662.ENSG00000145819	-0.414925	0.0189695103572533	0.847523194853295
ENSG00000145824	9547	CXCL14	O95715	X8663.ENSG00000145824	0.03215	0.479194922917276	0.867447202880847
ENSG00000145826	3950	LECT2	O14960	X8664.ENSG00000145826	0.06345	0.229738046114742	0.847523194853295
ENSG00000145832	153328	SLC25A48	Q6ZT89	X8665.ENSG00000145832	0.0938499999999999	0.139139352259566	0.847523194853295
ENSG00000145833	9879	DDX46	Q7L014	X8666.ENSG00000145833	-0.00250416666666697	0.990094172526929	1
ENSG00000145839	3578	IL9	P15248	X8667.ENSG00000145839	0	1	1
ENSG00000145850	91937	TIMD4	Q96H15	X8668.ENSG00000145850	0.191020833333333	0.299238346356271	0.847523194853295
ENSG00000145860	153830	RNF145	Q96MT1	X8669.ENSG00000145860	0.0267666666666661	0.899062402347106	1
ENSG00000145861	114898	C1QTNF2	Q9BXJ5	X8670.ENSG00000145861	0.0886916666666666	0.338608297677069	0.847523194853295
ENSG00000145863	2559	GABRA6	Q16445	X8671.ENSG00000145863	0.009825	0.482112727466303	0.86769035263795
ENSG00000145864	2561	GABRB2	P47870	X8672.ENSG00000145864	0.0255916666666667	0.647788612384876	0.924489153642309
ENSG00000145868	81545	FBXO38	Q6PIJ6	X8673.ENSG00000145868	-0.0781291666666662	0.695838377300155	0.942657307242679
ENSG00000145879	84651	SPINK7	P58062	X8674.ENSG00000145879	0.123108333333333	0.427107420697761	0.851024569016501
ENSG00000145882	78991	PCYOX1L	Q8NBM8	X8675.ENSG00000145882	0.185908333333333	0.512369257160234	0.875940561922349
ENSG00000145888	2741	GLRA1	P23415	X8676.ENSG00000145888	0.0722291666666666	0.596564935303907	0.905332989779525
ENSG00000145901	10318	TNIP1	Q15025	X8677.ENSG00000145901	-0.0536958333333331	0.812342794691363	0.976519701561252
ENSG00000145907	10146	G3BP1	Q13283	X8678.ENSG00000145907	0.138195833333333	0.52759368584757	0.883017096912515
ENSG00000145908	91975	ZNF300	Q96RE9	X8679.ENSG00000145908	-0.0662041666666667	0.736005752898464	0.953576523654042
ENSG00000145911	23138	N4BP3	O15049	X8680.ENSG00000145911	0.154295833333333	0.638810059429826	0.9214675338205
ENSG00000145912	55651	NHP2	Q9NX24	X8681.ENSG00000145912	0.160154166666666	0.296048635165949	0.847523194853295
ENSG00000145916	64777	RMND5B	Q96G75	X8682.ENSG00000145916	0.0995166666666659	0.661608240885973	0.929520309510063
ENSG00000145919	91272	BOD1	Q96IK1	X8683.ENSG00000145919	0.131633333333333	0.364094162764473	0.847523194853295
ENSG00000145920	10814	CPLX2	Q6PUV4	X8684.ENSG00000145920	-0.22275	0.586625844017856	0.901209373497806
ENSG00000145934	57451	TENM2	Q9NT68	X8685.ENSG00000145934	0.0403166666666666	0.838548137274454	0.986649168031622
ENSG00000145936	3779	KCNMB1	Q16558	X8686.ENSG00000145936	-0.305441666666666	0.268517106251374	0.847523194853295
ENSG00000145945	26240	FAM50B	Q9Y247	X8687.ENSG00000145945	0.0662249999999999	0.720888900330984	0.950314991453736
ENSG00000145949	340156	MYLK4	Q86YV6	X8688.ENSG00000145949	0.221541666666667	0.09264865381212	0.847523194853295
ENSG00000145975	222826	FAM217A	Q8IXS0	X8689.ENSG00000145975	-0.213970833333333	0.511705561504784	0.875792528869647
ENSG00000145979	51256	TBC1D7	Q9P0N9	X8690.ENSG00000145979	-0.297004166666667	0.200116818920311	0.847523194853295
ENSG00000145982	10667	FARS2	O95363	X8691.ENSG00000145982	0.338337499999999	0.271348552764144	0.847523194853295
ENSG00000145990	54438	GFOD1	Q9NXC2	X8692.ENSG00000145990	-0.697970833333334	0.0358576763877241	0.847523194853295
ENSG00000145996	54901	CDKAL1	Q5VV42	X8693.ENSG00000145996	0.171466666666666	0.328417696180064	0.847523194853295
ENSG00000146005	84249	PSD2	Q9BQI7	X8694.ENSG00000146005	0.0239541666666667	0.484503840603038	0.868305288807559
ENSG00000146006	26045	LRRTM2	O43300	X8695.ENSG00000146006	-0.135104166666667	0.530610480649091	0.884033667085528
ENSG00000146007	153527	ZMAT2	Q96NC0	X8696.ENSG00000146007	-0.1885	0.251091288689773	0.847523194853295
ENSG00000146013	2676	GFRA3	O60609	X8697.ENSG00000146013	0.0202125	0.453669385141875	0.860996647599283
ENSG00000146021	26249	KLHL3	Q9UH77	X8698.ENSG00000146021	0.373883333333333	0.213418027547361	0.847523194853295
ENSG00000146038	51473	DCDC2	Q9UHG0	X8699.ENSG00000146038	-0.00578333333333333	0.832908761645937	0.984883569627752
ENSG00000146039	10050	SLC17A4	Q9Y2C5	X8700.ENSG00000146039	0.073475	0.274316893801711	0.847523194853295
ENSG00000146047	255626	HIST1H2BA	Q96A08	X8701.ENSG00000146047	0.1498375	0.382884469643402	0.847523194853295
ENSG00000146049	353219	KAAG1	Q9UBP8	X8702.ENSG00000146049	-0.00505833333333334	0.92968781497123	1
ENSG00000146054	81786	TRIM7	Q9C029	X8703.ENSG00000146054	-0.247520833333334	0.235673711110813	0.847523194853295
ENSG00000146063	90933	TRIM41	Q8WV44	X8704.ENSG00000146063	0.246158333333332	0.242108277720059	0.847523194853295
ENSG00000146066	192286	HIGD2A	Q9BW72	X8705.ENSG00000146066	-0.1105625	0.383560513572249	0.847523194853295
ENSG00000146067	54540	FAM193B	Q96PV7	X8706.ENSG00000146067	0.205520833333333	0.0347748100755332	0.847523194853295
ENSG00000146070	7941	PLA2G7	Q13093	X8707.ENSG00000146070	-0.482666666666667	0.189176824894099	0.847523194853295
ENSG00000146072	27242	TNFRSF21	O75509	X8708.ENSG00000146072	0.0500416666666665	0.876314283491692	0.997299138979386
ENSG00000146083	22838	RNF44	Q7L0R7	X8709.ENSG00000146083	0.177470833333333	0.0942463239908183	0.847523194853295
ENSG00000146085	4594	MMUT	P22033	X8710.ENSG00000146085	0.29935	0.132825720984363	0.847523194853295
ENSG00000146090	255426	RASGEF1C	Q8N431	X8711.ENSG00000146090	0.00345000000000001	0.947479902581659	1
ENSG00000146094	79930	DOK3	Q7L591	X8712.ENSG00000146094	-0.6351625	0.0437373648543475	0.847523194853295
ENSG00000146109	29777	ABT1	Q9ULW3	X8713.ENSG00000146109	0.0872041666666667	0.513216301634121	0.876533014773445
ENSG00000146112	170954	PPP1R18	Q6NYC8	X8714.ENSG00000146112	-0.315358333333334	0.100115866036797	0.847523194853295
ENSG00000146122	23500	DAAM2	Q86T65	X8715.ENSG00000146122	0.2848625	0.263126057877853	0.847523194853295
ENSG00000146143	5558	PRIM2	P49643	X8716.ENSG00000146143	0.119991666666666	0.723233368840067	0.950628146385562
ENSG00000146147	90523	MLIP	Q5VWP3	X8717.ENSG00000146147	0.14885	0.110419844381436	0.847523194853295
ENSG00000146151	54511	HMGCLL1	Q8TB92	X8718.ENSG00000146151	0.0427125	0.123371619868389	0.847523194853295
ENSG00000146166	51557	LGSN	Q5TDP6	X8719.ENSG00000146166	0.0724833333333333	0.345068677505555	0.847523194853295
ENSG00000146192	221472	FGD2	Q7Z6J4	X8720.ENSG00000146192	-0.187045833333334	0.659373755662355	0.928057426576761
ENSG00000146197	222663	SCUBE3	Q8IX30	X8721.ENSG00000146197	0.0268166666666666	0.838224260931338	0.986340977652927
ENSG00000146205	50636	ANO7	Q6IWH7	X8722.ENSG00000146205	0.142066666666667	0.442901548047033	0.85736503215559
ENSG00000146215	401262	CRIP3	Q6Q6R5	X8723.ENSG00000146215	0.129245833333333	0.728224895488368	0.951072875218521
ENSG00000146216	84630	TTBK1	Q5TCY1	X8724.ENSG00000146216	0.0719166666666666	0.244001790449247	0.847523194853295
ENSG00000146221	202500	TCTE1	Q5JU00	X8725.ENSG00000146221	-0.0955166666666668	0.756941926086446	0.958902288318807
ENSG00000146223	285855	RPL7L1	Q6DKI1	X8726.ENSG00000146223	0.0982125000000001	0.405591810649119	0.847523194853295
ENSG00000146232	4794	NFKBIE	O00221	X8727.ENSG00000146232	-0.214125000000001	0.499688249510854	0.873137041884369
ENSG00000146233	51302	CYP39A1	Q9NYL5	X8728.ENSG00000146233	0	1	1
ENSG00000146242	7162	TPBG	Q13641	X8729.ENSG00000146242	-0.0913208333333333	0.539598614817335	0.887481189343915
ENSG00000146243	134728	IRAK1BP1	Q5VVH5	X8730.ENSG00000146243	0.246558333333333	0.049200702286354	0.847523194853295
ENSG00000146247	55023	PHIP	Q8WWQ0	X8731.ENSG00000146247	-0.0500791666666661	0.659241339590577	0.927989284051151
ENSG00000146250	167681	PRSS35	Q8N3Z0	X8732.ENSG00000146250	0.0400541666666667	0.407739003263329	0.847523194853295
ENSG00000146263	253714	MMS22L	Q6ZRQ5	X8733.ENSG00000146263	0.299558333333333	0.331823394960365	0.847523194853295
ENSG00000146267	84553	FAXC	Q5TGI0	X8734.ENSG00000146267	0.0875833333333333	0.353808047238835	0.847523194853295
ENSG00000146276	2569	GABRR1	P24046	X8735.ENSG00000146276	0.0291416666666667	0.640615915073424	0.921717914085513
ENSG00000146278	10957	PNRC1	Q12796	X8736.ENSG00000146278	0.0920749999999997	0.509149550805202	0.875025117567545
ENSG00000146281	135293	PM20D2	Q8IYS1	X8737.ENSG00000146281	0.0966708333333327	0.700767515617653	0.943495913275977
ENSG00000146282	57038	RARS2	Q5T160	X8738.ENSG00000146282	0.0697583333333328	0.615256222596597	0.912340958395577
ENSG00000146285	256380	SCML4	Q8N228	X8739.ENSG00000146285	0.434762499999999	0.301827347407757	0.847523194853295
ENSG00000146350	221322	TBC1D32	Q96NH3	X8740.ENSG00000146350	0.311895833333333	0.318951147670047	0.847523194853295
ENSG00000146352	134829	CLVS2	Q5SYC1	X8741.ENSG00000146352	0.042075	0.185501608672604	0.847523194853295
ENSG00000146360	2830	GPR6	P46095	X8742.ENSG00000146360	0.03835	0.390987699051567	0.847523194853295
ENSG00000146373	154214	RNF217	Q8TC41	X8743.ENSG00000146373	-0.875787500000001	0.00213141154090806	0.847523194853295
ENSG00000146374	84870	RSPO3	Q9BXY4	X8744.ENSG00000146374	0.0676916666666667	0.415627090026516	0.847523194853295
ENSG00000146376	93663	ARHGAP18	Q8N392	X8745.ENSG00000146376	0.029320833333333	0.932700131431963	1
ENSG00000146378	9287	TAAR2	Q9P1P5	X8746.ENSG00000146378	0	1	1
ENSG00000146383	319100	TAAR6	Q96RI8	X8747.ENSG00000146383	0	1	1
ENSG00000146385	83551	TAAR8	Q969N4	X8748.ENSG00000146385	0.0451875	0.388638637157686	0.847523194853295
ENSG00000146386	58527	ABRACL	Q9P1F3	X8749.ENSG00000146386	-0.341933333333334	0.159215833502871	0.847523194853295
ENSG00000146399	134864	TAAR1	Q96RJ0	X8750.ENSG00000146399	-0.03535	0.256286389947123	0.847523194853295
ENSG00000146409	116843	SLC18B1	Q6NT16	X8751.ENSG00000146409	0.0666124999999997	0.742418054240216	0.955371021452383
ENSG00000146410	113115	MTFR2	Q6P444	X8752.ENSG00000146410	0.139329166666667	0.700067719831018	0.943495913275977
ENSG00000146411	154091	SLC2A12	Q8TD20	X8753.ENSG00000146411	0.0784958333333335	0.411968390218705	0.847523194853295
ENSG00000146414	257218	SHPRH	Q149N8	X8754.ENSG00000146414	0.0154250000000001	0.949457902509217	1
ENSG00000146416	51390	AIG1	Q9NVV5	X8755.ENSG00000146416	0.3096875	0.132781249632158	0.847523194853295
ENSG00000146425	6993	DYNLT1	P63172	X8756.ENSG00000146425	-0.052095833333334	0.794774733905917	0.972339072959244
ENSG00000146426	26230	TIAM2	Q8IVF5	X8757.ENSG00000146426	0.1179375	0.657974114234526	0.92795197922738
ENSG00000146433	57583	TMEM181	Q9P2C4	X8758.ENSG00000146433	0.0560708333333326	0.789219686482773	0.971611592576552
ENSG00000146453	154197	PNLDC1	Q8NA58	X8759.ENSG00000146453	0.0126625	0.756136263499379	0.958538885606742
ENSG00000146457	9589	WTAP	Q15007	X8760.ENSG00000146457	-0.0309666666666679	0.863159055319844	0.994070053271967
ENSG00000146463	9202	ZMYM4	Q5VZL5	X8761.ENSG00000146463	0.181787499999999	0.419003530563769	0.84858818456537
ENSG00000146469	7432	VIP	P01282	X8762.ENSG00000146469	0.01755	0.419856231376833	0.848638369827075
ENSG00000146476	79624	ARMT1	Q9H993	X8763.ENSG00000146476	-0.265008333333333	0.321045918969888	0.847523194853295
ENSG00000146477	6581	SLC22A3	O75751	X8764.ENSG00000146477	0.0964958333333333	0.0234581951583987	0.847523194853295
ENSG00000146530	221806	VWDE	Q8N2E2	X8765.ENSG00000146530	0.1658125	0.659209722744716	0.927989284051151
ENSG00000146535	2768	GNA12	Q03113	X8766.ENSG00000146535	-0.096145833333333	0.662426965611284	0.929856656353715
ENSG00000146540	84310	C7orf50	Q9BRJ6	X8767.ENSG00000146540	0.1689125	0.50393033498266	0.873647199509933
ENSG00000146555	221935	SDK1	Q7Z5N4	X8768.ENSG00000146555	0.182095833333333	0.533654432003469	0.886123069385846
ENSG00000146574	221960	CCZ1B	P86790	X8769.ENSG00000146574	0.129108333333334	0.153526595597023	0.847523194853295
ENSG00000146576	79034	C7orf26	Q96N11	X8770.ENSG00000146576	0.3092875	0.0199398026654767	0.847523194853295
ENSG00000146587	57786	RBAK	Q9NYW8	X8771.ENSG00000146587	0.133554166666666	0.532743627526365	0.885415147014245
ENSG00000146592	9586	CREB5	Q02930	X8772.ENSG00000146592	-0.733804166666667	0.0368830176950885	0.847523194853295
ENSG00000146618	222894	FERD3L	Q96RJ6	X8773.ENSG00000146618	0	1	1
ENSG00000146648	1956	EGFR	P00533	X8774.ENSG00000146648	0.0540375	0.266639636639767	0.847523194853295
ENSG00000146670	113130	CDCA5	Q96FF9	X8775.ENSG00000146670	0.149091666666667	0.634545619526477	0.918802725632523
ENSG00000146674	3486	IGFBP3	P17936	X8776.ENSG00000146674	0.554541666666667	0.244454275151572	0.847523194853295
ENSG00000146676	5814	PURB	Q96QR8	X8777.ENSG00000146676	-0.1587	0.394356408133107	0.847523194853295
ENSG00000146678	3484	IGFBP1	P08833	X8778.ENSG00000146678	0.0417375	0.213288378540473	0.847523194853295
ENSG00000146700	136853	SSC4D	Q8WTU2	X8779.ENSG00000146700	-0.1152	0.32350747619002	0.847523194853295
ENSG00000146701	4191	MDH2	P40926	X8780.ENSG00000146701	0.0336083333333335	0.810628646645612	0.976038335608478
ENSG00000146707	22932	POMZP3	Q6PJE2	X8781.ENSG00000146707	-0.184191666666668	0.240075428905833	0.847523194853295
ENSG00000146729	2631	NIPSNAP2	O75323	X8782.ENSG00000146729	-0.0792916666666665	0.518888346984808	0.878835892258881
ENSG00000146731	908	CCT6A	P40227	X8783.ENSG00000146731	-0.0376708333333335	0.80522472393364	0.97512048694125
ENSG00000146733	5723	PSPH	P78330	X8784.ENSG00000146733	0.5878125	0.0284480812417024	0.847523194853295
ENSG00000146755	135892	TRIM50	Q86XT4	X8785.ENSG00000146755	0.157945833333333	0.183985955004553	0.847523194853295
ENSG00000146757	168374	ZNF92	Q03936	X8786.ENSG00000146757	0.0120499999999995	0.943568112451754	1
ENSG00000146776	222255	ATXN7L1	Q9ULK2	X8787.ENSG00000146776	0.346491666666666	0.300987901444578	0.847523194853295
ENSG00000146802	64418	TMEM168	Q9H0V1	X8788.ENSG00000146802	0.114337499999999	0.557591446963107	0.893372775710811
ENSG00000146809	142685	ASB15	Q8WXK1	X8789.ENSG00000146809	-0.0509375000000001	0.726204481172241	0.950935419903239
ENSG00000146826	55262	MAP11	Q8WVR3	X8790.ENSG00000146826	0.0507458333333332	0.758438915303555	0.959238290877022
ENSG00000146828	56996	SLC12A9	Q9BXP2	X8791.ENSG00000146828	-0.153829166666667	0.502813958314753	0.873560843572652
ENSG00000146830	64599	GIGYF1	O75420	X8792.ENSG00000146830	0.0379874999999994	0.629896906788607	0.91719815568965
ENSG00000146833	89122	TRIM4	Q9C037	X8793.ENSG00000146833	0.0971375000000001	0.588001560873547	0.902092210545802
ENSG00000146834	56257	MEPCE	Q7L2J0	X8794.ENSG00000146834	0.0399291666666662	0.738654587851052	0.954338010510334
ENSG00000146839	7455	ZAN	Q9Y493	X8795.ENSG00000146839	0.0328125	0.180082190434892	0.847523194853295
ENSG00000146842	84928	TMEM209	Q96SK2	X8796.ENSG00000146842	0.2488625	0.175106711933896	0.847523194853295
ENSG00000146856	340351	AGBL3	Q8NEM8	X8797.ENSG00000146856	-0.1729	0.584007313864739	0.899874450511044
ENSG00000146857	346673	STRA8	Q7Z7C7	X8798.ENSG00000146857	0	1	1
ENSG00000146858	92092	ZC3HAV1L	Q96H79	X8799.ENSG00000146858	0.27055	0.214339489429488	0.847523194853295
ENSG00000146859	55281	TMEM140	Q9NV12	X8800.ENSG00000146859	0.0801874999999997	0.549968397198485	0.892212615109248
ENSG00000146872	11011	TLK2	Q86UE8	X8801.ENSG00000146872	-0.0547958333333329	0.770207503551025	0.965559047040396
ENSG00000146904	2041	EPHA1	P21709	X8802.ENSG00000146904	0.125008333333333	0.429286616918249	0.851597400022045
