Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000184788	340562	SATL1	Q86VE3	X15217.ENSG00000184788	0.0185107142857143	0.717779735880319	1
ENSG00000184792	23762	OSBP2	Q969R2	X15218.ENSG00000184792	0.374698214285714	0.174590447568093	1
ENSG00000184811	286753	TRARG1	Q8IXB3	X15219.ENSG00000184811	0.0318517857142857	0.586394041194844	1
ENSG00000184814	389151	PRR23B	Q6ZRT6	X15220.ENSG00000184814	0.121705357142857	0.25147300617055	1
ENSG00000184828	201501	ZBTB7C	A1YPR0	X15221.ENSG00000184828	0.117373214285714	0.393229730346138	1
ENSG00000184831	79135	APOO	Q9BUR5	X15222.ENSG00000184831	0.66145	0.0567527470266763	1
ENSG00000184838	51334	PRR16	Q569H4	X15223.ENSG00000184838	-0.0948785714285714	0.609745236729926	1
ENSG00000184840	54732	TMED9	Q9BVK6	X15224.ENSG00000184840	0.0614767857142854	0.594414804918826	1
ENSG00000184845	1812	DRD1	P21728	X15225.ENSG00000184845	-0.00235357142857142	0.920144990262176	1
ENSG00000184857	25880	TMEM186	Q96B77	X15226.ENSG00000184857	-0.012792857142857	0.968152932270514	1
ENSG00000184860	93517	SDR42E1	Q8WUS8	X15227.ENSG00000184860	-0.0366499999999996	0.86909703854057	1
ENSG00000184863	155435	RBM33	Q96EV2	X15228.ENSG00000184863	0.109260714285715	0.472040970358634	1
ENSG00000184867	9823	ARMCX2	Q7L311	X15229.ENSG00000184867	-0.975239285714285	0.0533574208588471	1
ENSG00000184887	90135	BTBD6	Q96KE9	X15230.ENSG00000184887	0.131353571428572	0.363574963428504	1
ENSG00000184897	8971	H1FX	Q92522	X15232.ENSG00000184897	-0.270005357142857	0.289246538668096	1
ENSG00000184898	375287	RBM43	Q6ZSC3	X15233.ENSG00000184898	0.0428803571428583	0.839420534138052	1
ENSG00000184900	6612	SUMO3	P55854	X15234.ENSG00000184900	0.224875	0.0301857720322889	1
ENSG00000184903	83943	IMMP2L	Q96T52	X15235.ENSG00000184903	0.106271428571429	0.773103539412532	1
ENSG00000184905	140597	TCEAL2	Q9H3H9	X15236.ENSG00000184905	0.043758928571429	0.870696082604391	1
ENSG00000184908	1188	CLCNKB	P51801	X15237.ENSG00000184908	0.00777857142857144	0.765829207355702	1
ENSG00000184911	728656	DMRTC1B	Q5HYR2	X15238.ENSG00000184911	0.105139285714286	0.420847864152926	1
ENSG00000184916	3714	JAG2	Q9Y219	X15239.ENSG00000184916	0.0389767857142862	0.900499383374091	1
ENSG00000184922	752	FMNL1	O95466	X15240.ENSG00000184922	0.290683928571429	0.182846956703404	1
ENSG00000184923	728118	NUTM2A	Q8IVF1	X15241.ENSG00000184923	0.0547053571428573	0.725740093678426	1
ENSG00000184924	391356	PTRHD1	Q6GMV3	X15242.ENSG00000184924	0.042083928571429	0.758231578140335	1
ENSG00000184925	286256	LCN12	Q6JVE5	X15243.ENSG00000184925	0.205001785714286	0.475016588030215	1
ENSG00000184933	8590	OR6A2	O95222	X15244.ENSG00000184933	0	1	1
ENSG00000184937	7490	WT1	P19544	X15245.ENSG00000184937	0.0144892857142857	0.877148442348963	1
ENSG00000184939	146198	ZFP90	Q8TF47	X15246.ENSG00000184939	0.290628571428571	0.419667747435066	1
ENSG00000184945	375318	AQP12A	Q8IXF9	X15247.ENSG00000184945	-0.00112142857142856	0.965857185599648	1
ENSG00000184949	646851	FAM227A	F5H4B4	X15248.ENSG00000184949	-0.437964285714286	0.10212576695984	1
ENSG00000184954	390327	OR6C70	A6NIJ9	X15249.ENSG00000184954	0.0321857142857143	0.759719309118507	1
ENSG00000184956	4588	MUC6	Q6W4X9	X15250.ENSG00000184956	-0.284614285714285	0.404477000631315	1
ENSG00000184967	79050	NOC4L	Q9BVI4	X15251.ENSG00000184967	0.124707142857143	0.467739849380523	1
ENSG00000184979	11274	USP18	Q9UMW8	X15252.ENSG00000184979	-0.161842857142857	0.554288111442778	1
ENSG00000184983	4700	NDUFA6	P56556	X15253.ENSG00000184983	0.137633928571429	0.220267743820039	1
ENSG00000184984	1133	CHRM5	P08912	X15254.ENSG00000184984	0.0525035714285717	0.711111272756489	1
ENSG00000184985	57537	SORCS2	Q96PQ0	X15255.ENSG00000184985	0.110164285714286	0.463419929085187	1
ENSG00000184986	80757	TMEM121	Q9BTD3	X15256.ENSG00000184986	-0.399342857142857	0.339719076612968	1
ENSG00000184988	113277	TMEM106A	Q96A25	X15257.ENSG00000184988	0.766601785714286	0.37991536848832	1
ENSG00000184990	10572	SIVA1	O15304	X15258.ENSG00000184990	0.0361785714285718	0.815452823984348	1
ENSG00000184992	140707	BRI3BP	Q8WY22	X15259.ENSG00000184992	0.191398214285714	0.694658775237047	1
ENSG00000184995	338376	IFNE	Q86WN2	X15260.ENSG00000184995	0.0306	0.362308331759536	1
ENSG00000184999	387775	SLC22A10	Q63ZE4	X15261.ENSG00000184999	0.0291	0.225238219709762	1
ENSG00000185000	8694	DGAT1	O75907	X15262.ENSG00000185000	0.159344642857143	0.24916389107581	1
ENSG00000185002	222546	RFX6	Q8HWS3	X15263.ENSG00000185002	0.035375	0.357582881845563	1
ENSG00000185008	6092	ROBO2	Q9HCK4	X15264.ENSG00000185008	0.183926785714286	0.161215802608572	1
ENSG00000185009	26985	AP3M1	Q9Y2T2	X15265.ENSG00000185009	0.172123214285715	0.272446001431095	1
ENSG00000185010	2157	F8	P00451	X15266.ENSG00000185010	0.0335625	0.879143850664813	1
ENSG00000185013	93034	NT5C1B	Q96P26	X15267.ENSG00000185013	-0.0859660714285712	0.714564094018891	1
ENSG00000185015	377677	CA13	Q8N1Q1	X15268.ENSG00000185015	-0.0401964285714284	0.86832507454926	1
ENSG00000185019	22888	UBOX5	O94941	X15269.ENSG00000185019	0.00134285714285704	0.991839499412929	1
ENSG00000185022	23764	MAFF	Q9ULX9	X15270.ENSG00000185022	-0.277607142857142	0.531252146859065	1
ENSG00000185024	2972	BRF1	Q92994	X15271.ENSG00000185024	0.161239285714287	0.302968321664826	1
ENSG00000185028	389257	LRRC14B	A6NHZ5	X15272.ENSG00000185028	0.00388035714285716	0.959737350675599	1
ENSG00000185033	10509	SEMA4B	Q9NPR2	X15273.ENSG00000185033	0.301489285714286	0.290169317167659	1
ENSG00000185038	339766	MROH2A	A6NES4	X15274.ENSG00000185038	0.0194482142857143	0.677424064226347	1
ENSG00000185040	102723555	SPDYE16	A6NNV3	X15275.ENSG00000185040	0.0620500000000001	0.735190703435691	1
ENSG00000185043	10519	CIB1	Q99828	X15276.ENSG00000185043	-0.0465696428571428	0.879552778689194	1
ENSG00000185046	56899	ANKS1B	Q7Z6G8	X15277.ENSG00000185046	0.215830357142857	0.461146280650334	1
ENSG00000185049	7469	NELFA	Q9H3P2	X15278.ENSG00000185049	0.171719642857143	0.272558831481089	1
ENSG00000185052	57419	SLC24A3	Q9HC58	X15279.ENSG00000185052	0.0748607142857143	0.299729007367871	1
ENSG00000185053	137868	SGCZ	Q96LD1	X15280.ENSG00000185053	0.0339	0.358843512030091	1
ENSG00000185055	100130771	EFCAB10	A6NFE3	X15281.ENSG00000185055	-0.102673214285714	0.71908490308205	1
ENSG00000185056	133491	C5orf47	Q569G3	X15282.ENSG00000185056	-0.00691249999999998	0.882050547397639	1
ENSG00000185069	51350	KRT76	Q01546	X15283.ENSG00000185069	-0.0118642857142857	0.765288793612337	1
ENSG00000185070	23768	FLRT2	O43155	X15284.ENSG00000185070	-0.00683928571428566	0.965608466176256	1
ENSG00000185085	80789	INTS5	Q6P9B9	X15285.ENSG00000185085	-0.0488821428571429	0.723840962569253	1
ENSG00000185088	51065	RPS27L	Q71UM5	X15286.ENSG00000185088	-0.147471428571428	0.535288841829289	1
ENSG00000185090	149175	MANEAL	Q5VSG8	X15287.ENSG00000185090	-0.303714285714286	0.252099237124131	1
ENSG00000185100	122622	ADSSL1	Q8N142	X15288.ENSG00000185100	0.0900142857142861	0.639315367187872	1
ENSG00000185101	338440	ANO9	A1A5B4	X15289.ENSG00000185101	0.209866071428572	0.429850913437645	1
ENSG00000185104	11124	FAF1	Q9UNN5	X15290.ENSG00000185104	0.0485589285714288	0.81145785273231	1
ENSG00000185105	255275	MYADML2	A6NDP7	X15291.ENSG00000185105	0.00993214285714286	0.703228051234079	1
ENSG00000185112	131583	FAM43A	Q8N2R8	X15292.ENSG00000185112	-0.237694642857143	0.364045765153015	1
ENSG00000185115	56160	NSMCE3	Q96MG7	X15293.ENSG00000185115	-0.255260714285714	0.382234266392739	1
ENSG00000185122	3297	HSF1	Q00613	X15294.ENSG00000185122	0.0925607142857149	0.42070133020598	1
ENSG00000185127	387263	C6orf120	Q7Z4R8	X15295.ENSG00000185127	-0.0743535714285717	0.709895980265035	1
ENSG00000185129	5813	PURA	Q00577	X15296.ENSG00000185129	-0.240144642857143	0.423787290399345	1
ENSG00000185130	8340	HIST1H2BL	Q99880	X15297.ENSG00000185130	0.108600000000001	0.717711615217045	1
ENSG00000185133	27124	INPP5J	Q15735	X15298.ENSG00000185133	-0.00188928571428571	0.9850912367813	1
ENSG00000185149	4887	NPY2R	P49146	X15299.ENSG00000185149	0.0175714285714286	0.615246675704989	1
ENSG00000185155	83881	MIXL1	Q9H2W2	X15300.ENSG00000185155	-0.0929035714285714	0.282576815137138	1
ENSG00000185156	162387	MFSD6L	Q8IWD5	X15301.ENSG00000185156	0.085275	0.414749331248572	1
ENSG00000185158	114659	LRRC37B	Q96QE4	X15302.ENSG00000185158	0.220450000000001	0.378114541172443	1
ENSG00000185163	317781	DDX51	Q8N8A6	X15303.ENSG00000185163	-0.0061642857142854	0.971538322346244	1
ENSG00000185164	283820	NOMO2	Q5JPE7	X15304.ENSG00000185164	0.162742857142858	0.223696841642245	1
ENSG00000185176	653437	AQP12B	A6NM10	X15305.ENSG00000185176	0.0368142857142858	0.540774770378778	1
ENSG00000185177	90827	ZNF479	Q96JC4	X15306.ENSG00000185177	0.0275142857142857	0.751783486718289	1
ENSG00000185187	59307	SIGIRR	Q6IA17	X15307.ENSG00000185187	0.036205357142856	0.873628224565077	1
ENSG00000185189	340371	NRBP2	Q9NSY0	X15308.ENSG00000185189	-0.00367499999999957	0.983050525850765	1
ENSG00000185198	400668	PRSS57	Q6UWY2	X15309.ENSG00000185198	-0.0711160714285715	0.521668246794921	1
ENSG00000185201	10581	IFITM2	Q01629	X15310.ENSG00000185201	0.0335339285714284	0.882204805980761	1
ENSG00000185215	7127	TNFAIP2	Q03169	X15311.ENSG00000185215	0.400262500000002	0.395032076406919	1
ENSG00000185219	353274	ZNF445	P59923	X15312.ENSG00000185219	0.121746428571429	0.758162501795952	1
ENSG00000185220	267002	PGBD2	Q6P3X8	X15313.ENSG00000185220	-0.1421625	0.768637210634222	1
ENSG00000185222	51186	TCEAL9	Q9UHQ7	X15314.ENSG00000185222	0.122382142857143	0.276278447092904	1
ENSG00000185231	4158	MC2R	Q01718	X15315.ENSG00000185231	0.0303071428571429	0.486368650181626	1
ENSG00000185236	9230	RAB11B	Q15907	X15316.ENSG00000185236	0.257532142857144	0.0569152342616289	1
ENSG00000185238	10196	PRMT3	O60678	X15317.ENSG00000185238	-0.0593142857142855	0.670248352525546	1
ENSG00000185245	2811	GP1BA	P07359	X15318.ENSG00000185245	0.147383928571429	0.36348049094403	1
ENSG00000185246	55015	PRPF39	Q86UA1	X15319.ENSG00000185246	0.0848696428571434	0.63774762599597	1
ENSG00000185247	4110	MAGEA11	P43364	X15320.ENSG00000185247	0.0115875	0.450222880152467	1
ENSG00000185250	285755	PPIL6	Q8IXY8	X15321.ENSG00000185250	-0.0569303571428568	0.806702356400776	1
ENSG00000185252	7625	ZNF74	Q16587	X15322.ENSG00000185252	-0.0457785714285714	0.887694245669723	1
ENSG00000185261	285600	KIAA0825	Q8IV33	X15323.ENSG00000185261	0.166946428571429	0.637837324611898	1
ENSG00000185262	283991	UBALD2	Q8IYN6	X15324.ENSG00000185262	0.162398214285714	0.366394594052051	1
ENSG00000185264	339669	TEX33	O43247	X15325.ENSG00000185264	0.0432125	0.352825122613789	1
ENSG00000185267	441549	CDNF	Q49AH0	X15326.ENSG00000185267	-0.262566071428571	0.393176598244591	1
ENSG00000185269	147111	NOTUM	Q6P988	X15327.ENSG00000185269	-0.0135803571428571	0.845365557262886	1
ENSG00000185271	123103	KLHL33	A6NCF5	X15328.ENSG00000185271	-0.0467446428571429	0.625230465894456	1
ENSG00000185272	54033	RBM11	P57052	X15329.ENSG00000185272	0.055566071428572	0.881826768314524	1
ENSG00000185274	64409	GALNT17	Q6IS24	X15330.ENSG00000185274	0.00316964285714286	0.876317287860628	1
ENSG00000185278	84614	ZBTB37	Q5TC79	X15331.ENSG00000185278	0.238946428571429	0.278044554083463	1
ENSG00000185290	389493	NUPR2	A6NF83	X15332.ENSG00000185290	0.266491071428571	0.151753835316909	1
ENSG00000185291	3563	IL3RA	P26951	X15333.ENSG00000185291	-0.0349464285714282	0.800205252088737	1
ENSG00000185294	162540	SPPL2C	Q8IUH8	X15334.ENSG00000185294	-0.00714642857142857	0.813377543731594	1
ENSG00000185298	339230	CCDC137	Q6PK04	X15335.ENSG00000185298	-0.343194642857143	0.0269512871603142	1
ENSG00000185303	729238	SFTPA2	Q8IWL1	X15336.ENSG00000185303	0.0897875	0.0808301479125627	1
ENSG00000185304	729857	RGPD2	P0DJD1	X15337.ENSG00000185304	-0.274064285714285	0.586215097827953	1
ENSG00000185305	54622	ARL15	Q9NXU5	X15338.ENSG00000185305	-0.0844499999999994	0.822105897503853	1
ENSG00000185306	115749	C12orf56	Q8IXR9	X15339.ENSG00000185306	-0.0713857142857143	0.673487507894562	1
ENSG00000185313	6336	SCN10A	Q9Y5Y9	X15340.ENSG00000185313	0.014625	0.41674028393008	1
ENSG00000185324	8558	CDK10	Q15131	X15341.ENSG00000185324	0.0196178571428576	0.948285562232641	1
ENSG00000185332	284186	TMEM105	Q8N8V8	X15342.ENSG00000185332	0.265521428571428	0.0167311560750267	1
ENSG00000185338	8651	SOCS1	O15524	X15343.ENSG00000185338	-0.427855357142856	0.394154954625518	1
ENSG00000185339	6948	TCN2	P20062	X15344.ENSG00000185339	0.455560714285714	0.261140402297751	1
ENSG00000185340	10634	GAS2L1	Q99501	X15345.ENSG00000185340	0.820242857142857	0.0411929496456084	1
ENSG00000185344	23545	ATP6V0A2	Q9Y487	X15346.ENSG00000185344	0.064630357142857	0.652480830626468	1
ENSG00000185345	5071	PRKN	O60260	X15347.ENSG00000185345	0.142410714285714	0.72582375844756	1
ENSG00000185347	283643	TEDC1	Q86SX3	X15348.ENSG00000185347	0.0992660714285715	0.80455905387664	1
ENSG00000185352	266722	HS6ST3	Q8IZP7	X15349.ENSG00000185352	0.0584375	0.294003283325527	1
ENSG00000185359	9146	HGS	O14964	X15350.ENSG00000185359	0.342892857142857	0.0259458364334641	1
ENSG00000185361	126282	TNFAIP8L1	Q8WVP5	X15351.ENSG00000185361	0.0486607142857151	0.694614534511898	1
ENSG00000185372	26693	OR2V1	Q8NHB1	X15352.ENSG00000185372	0.044775	0.352151178626646	1
ENSG00000185379	5892	RAD51D	O75771	X15353.ENSG00000185379	0.0921892857142857	0.809392845732419	1
ENSG00000185385	26333	OR7A17	O14581	X15354.ENSG00000185385	0	1	1
ENSG00000185386	5600	MAPK11	Q15759	X15355.ENSG00000185386	0.00666785714285723	0.978617394003997	1
ENSG00000185404	93349	SP140L	Q9H930	X15356.ENSG00000185404	-0.240923214285713	0.213817942247946	1
ENSG00000185414	51263	MRPL30	Q8TCC3	X15357.ENSG00000185414	0.0486750000000012	0.787444559589374	1
ENSG00000185418	123283	TARSL2	A2RTX5	X15358.ENSG00000185418	0.0945375000000001	0.681993502138236	1
ENSG00000185420	64754	SMYD3	Q9H7B4	X15359.ENSG00000185420	-0.0680499999999995	0.807854448682689	1
ENSG00000185432	25840	METTL7A	Q9H8H3	X15360.ENSG00000185432	0.358844642857143	0.551307228500597	1
ENSG00000185436	163702	IFNLR1	Q8IU57	X15361.ENSG00000185436	0.2194625	0.312801749769538	1
ENSG00000185437	6450	SH3BGR	P55822	X15362.ENSG00000185437	-0.072	0.810196027051529	1
ENSG00000185442	400451	FAM174B	Q3ZCQ3	X15363.ENSG00000185442	-0.158021428571428	0.598544394580337	1
ENSG00000185448	158724	FAM47A	Q5JRC9	X15364.ENSG00000185448	0.0149482142857143	0.573397152107152	1
ENSG00000185453	374920	ZSWIM9	Q86XI8	X15365.ENSG00000185453	0.134941071428571	0.639001245160785	1
ENSG00000185467	402569	KPNA7	A9QM74	X15366.ENSG00000185467	-0.0384178571428571	0.30917847659261	1
ENSG00000185475	374395	TMEM179B	Q7Z7N9	X15367.ENSG00000185475	0.168094642857143	0.300364504443802	1
ENSG00000185477	285513	GPRIN3	Q6ZVF9	X15368.ENSG00000185477	0.0533357142857154	0.864181776997745	1
ENSG00000185479	3854	KRT6B	P04259	X15369.ENSG00000185479	0.0165946428571429	0.419902172354383	1
ENSG00000185480	55010	PARPBP	Q9NWS1	X15370.ENSG00000185480	0.120726785714286	0.513695316781939	1
ENSG00000185482	246329	STAC3	Q96MF2	X15371.ENSG00000185482	0.207285714285714	0.573998602367979	1
ENSG00000185483	4919	ROR1	Q01973	X15372.ENSG00000185483	0.0947803571428572	0.20657047617902	1
ENSG00000185499	4582	MUC1	P15941	X15373.ENSG00000185499	0.442682142857143	0.306232147694429	1
ENSG00000185504	80233	FAAP100	Q0VG06	X15374.ENSG00000185504	0.0133107142857143	0.969320594267053	1
ENSG00000185507	3665	IRF7	Q92985	X15375.ENSG00000185507	-0.0511999999999987	0.776861320266087	1
ENSG00000185513	26013	L3MBTL1	Q9Y468	X15376.ENSG00000185513	-0.00650535714285674	0.968035345318078	1
ENSG00000185515	79184	BRCC3	P46736	X15377.ENSG00000185515	0.199719642857143	0.389842833011557	1
ENSG00000185518	9899	SV2B	Q7L1I2	X15378.ENSG00000185518	0.0847232142857143	0.127343260678909	1
ENSG00000185519	348487	FAM131C	Q96AQ9	X15379.ENSG00000185519	0.112201785714286	0.357732985298933	1
ENSG00000185522	256329	LMNTD2	Q8IXW0	X15380.ENSG00000185522	0.0727714285714287	0.715591922145397	1
ENSG00000185523	149643	SPATA45	Q537H7	X15381.ENSG00000185523	-0.3307	0.044459654555351	1
ENSG00000185527	5148	PDE6G	P18545	X15382.ENSG00000185527	0.562176785714286	0.120688073135169	1
ENSG00000185532	5592	PRKG1	Q13976	X15383.ENSG00000185532	0.0455660714285715	0.32713383875866	1
ENSG00000185551	7026	NR2F2	P24468	X15384.ENSG00000185551	0.0736535714285714	0.311895907268449	1
ENSG00000185559	8788	DLK1	P80370	X15385.ENSG00000185559	0.109575	0.310116577456707	1
ENSG00000185561	727910	TLCD2	A6NGC4	X15386.ENSG00000185561	0.0386767857142857	0.812285454684911	1
ENSG00000185565	4045	LSAMP	Q13449	X15387.ENSG00000185565	-0.0186267857142857	0.829624090673998	1
ENSG00000185567	113146	AHNAK2	Q8IVF2	X15388.ENSG00000185567	0.182366071428571	0.0196557690013851	1
ENSG00000185585	169611	OLFML2A	Q68BL7	X15389.ENSG00000185585	0.448223214285714	0.0207004899966558	1
ENSG00000185591	6667	SP1	P08047	X15390.ENSG00000185591	0.185091071428572	0.31633903271287	1
ENSG00000185594	145946	SPATA8	Q6RVD6	X15391.ENSG00000185594	0.1810875	0.270559910666847	1
ENSG00000185608	64976	MRPL40	Q9NQ50	X15392.ENSG00000185608	0.0764357142857151	0.560942168930831	1
ENSG00000185610	440097	DBX2	Q6ZNG2	X15393.ENSG00000185610	0.00969999999999998	0.844226613130905	1
ENSG00000185614	389119	INKA1	Q96EL1	X15394.ENSG00000185614	0.180119642857143	0.268446481302822	1
ENSG00000185615	64714	PDIA2	Q13087	X15395.ENSG00000185615	-0.2437625	0.151216715378702	1
ENSG00000185619	10336	PCGF3	Q3KNV8	X15396.ENSG00000185619	0.245064285714286	0.261247411076928	1
ENSG00000185621	89782	LMLN	Q96KR4	X15397.ENSG00000185621	-0.174108928571428	0.572884651966972	1
ENSG00000185624	5034	P4HB	P07237	X15398.ENSG00000185624	0.094664285714287	0.690691026600946	1
ENSG00000185627	5719	PSMD13	Q9UNM6	X15399.ENSG00000185627	-0.0338357142857143	0.796201682370507	1
ENSG00000185630	5087	PBX1	P40424	X15400.ENSG00000185630	0.1271	0.343814714733039	1
ENSG00000185630	5087	PBX1	P40424	X15401.ENSG00000185630	0.0383000000000001	0.83199885553906	1
ENSG00000185633	56901	NDUFA4L2	Q9NRX3	X15402.ENSG00000185633	-0.0606500000000001	0.720774987225186	1
ENSG00000185634	399694	SHC4	Q6S5L8	X15403.ENSG00000185634	0.0386214285714286	0.775393989708782	1
ENSG00000185640	338785	KRT79	Q5XKE5	X15404.ENSG00000185640	-0.0406696428571428	0.634798544288772	1
ENSG00000185650	677	ZFP36L1	Q07352	X15405.ENSG00000185650	0.092455357142858	0.788430219741037	1
ENSG00000185651	7332	UBE2L3	P68036	X15406.ENSG00000185651	0.048482142857143	0.768553956789725	1
ENSG00000185652	4908	NTF3	P20783	X15407.ENSG00000185652	0.0301767857142858	0.858189791863994	1
ENSG00000185658	54014	BRWD1	Q9NSI6	X15408.ENSG00000185658	0.154442857142857	0.298817417199607	1
ENSG00000185662	644994	SMIM23	A6NLE4	X15409.ENSG00000185662	-0.0425428571428571	0.289353742923295	1
ENSG00000185664	6490	PMEL	P40967	X15410.ENSG00000185664	0.2648	0.296803062073687	1
ENSG00000185666	8224	SYN3	O14994	X15411.ENSG00000185666	-0.243939285714286	0.0278614068174456	1
ENSG00000185668	5453	POU3F1	Q03052	X15412.ENSG00000185668	-0.0546267857142855	0.738149761879727	1
ENSG00000185669	333929	SNAI3	Q3KNW1	X15413.ENSG00000185669	0.621033928571429	0.135075631428582	1
ENSG00000185670	79842	ZBTB3	Q9H5J0	X15414.ENSG00000185670	0.425126785714286	0.281748255016725	1
ENSG00000185674	254773	LYG2	Q86SG7	X15415.ENSG00000185674	-0.0413732142857143	0.866873821235369	1
ENSG00000185681	254956	MORN5	Q5VZ52	X15416.ENSG00000185681	0.1617	0.157582881897676	1
ENSG00000185686	23532	PRAME	P78395	X15417.ENSG00000185686	-0.3481875	0.160583924530255	1
ENSG00000185689	404220	C6orf201	Q7Z4U5	X15418.ENSG00000185689	0.0494375000000001	0.871273204406134	1
ENSG00000185697	4603	MYBL1	P10243	X15419.ENSG00000185697	0.206478571428572	0.617964128502341	1
ENSG00000185716	730094	MOSMO	Q8NHV5	X15420.ENSG00000185716	0.113989285714286	0.771877208256603	1
ENSG00000185721	4733	DRG1	Q9Y295	X15421.ENSG00000185721	0.119803571428572	0.23572862487007	1
ENSG00000185722	51479	ANKFY1	Q9P2R3	X15422.ENSG00000185722	0.0287125000000004	0.918681690286995	1
ENSG00000185728	253943	YTHDF3	Q7Z739	X15423.ENSG00000185728	-0.0443875000000001	0.743608179975052	1
ENSG00000185730	79943	ZNF696	Q9H7X3	X15424.ENSG00000185730	-0.194921428571428	0.475999209399688	1
ENSG00000185736	105	ADARB2	Q9NS39	X15425.ENSG00000185736	0.0328910714285717	0.943408289482111	1
ENSG00000185737	10718	NRG3	P56975	X15426.ENSG00000185737	0.067275	0.193600338207462	1
ENSG00000185739	6345	SRL	Q86TD4	X15427.ENSG00000185739	0.0482232142857143	0.500911517711415	1
ENSG00000185742	399947	C11orf87	Q6NUJ2	X15428.ENSG00000185742	0.0572	0.154859220386195	1
ENSG00000185745	3434	IFIT1	P09914	X15429.ENSG00000185745	0.063355357142857	0.920258917513295	1
ENSG00000185753	159013	CXorf38	Q8TB03	X15430.ENSG00000185753	-0.016664285714286	0.93583590788284	1
ENSG00000185758	100132463	CLDN24	A6NM45	X15431.ENSG00000185758	-0.238314285714286	0.314626254538124	1
ENSG00000185760	56479	KCNQ5	Q9NR82	X15432.ENSG00000185760	-0.445883928571428	0.31921927274879	1
ENSG00000185761	339366	ADAMTSL5	Q6ZMM2	X15433.ENSG00000185761	0.357737500000001	0.203517075355992	1
ENSG00000185774	80333	KCNIP4	Q6PIL6	X15434.ENSG00000185774	0.129016071428571	0.533290177048023	1
ENSG00000185775	389730	SPATA31A6	Q5VVP1	X15435.ENSG00000185775	0.00880714285714286	0.562826382257638	1
ENSG00000185787	10933	MORF4L1	Q9UBU8	X15436.ENSG00000185787	-0.114139285714284	0.382479261395342	1
ENSG00000185792	338321	NLRP9	Q7RTR0	X15437.ENSG00000185792	-0.00155357142857139	0.974614952275187	1
ENSG00000185798	348793	WDR53	Q7Z5U6	X15438.ENSG00000185798	0.465753571428572	0.00562645750681375	1
ENSG00000185800	1762	DMWD	Q09019	X15439.ENSG00000185800	0.00223214285714337	0.993567403989667	1
ENSG00000185803	79581	SLC52A2	Q9HAB3	X15440.ENSG00000185803	0.0652464285714276	0.887386370251035	1
ENSG00000185808	51227	PIGP	P57054	X15441.ENSG00000185808	0.1392125	0.580297035200204	1
ENSG00000185811	10320	IKZF1	Q13422	X15442.ENSG00000185811	-0.0322249999999997	0.898675914786932	1
ENSG00000185813	5833	PCYT2	Q99447	X15443.ENSG00000185813	-0.110633928571428	0.587010220658968	1
ENSG00000185818	339983	NAT8L	Q8N9F0	X15444.ENSG00000185818	0.0868946428571428	0.33331715123492	1
ENSG00000185821	390326	OR6C76	A6NM76	X15445.ENSG00000185821	0.07465	0.190496825178582	1
ENSG00000185823	23742	NPAP1	Q9NZP6	X15446.ENSG00000185823	0.0469303571428571	0.199684644225977	1
ENSG00000185825	10134	BCAP31	P51572	X15447.ENSG00000185825	0.373657142857144	0.168279556172769	1
ENSG00000185829	51326	ARL17A	Q8IVW1	X15448.ENSG00000185829	0.0639607142857145	0.852960720999723	1
ENSG00000185838	54584	GNB1L	Q9BYB4	X15449.ENSG00000185838	0.119260714285714	0.75175058407786	1
ENSG00000185842	127602	DNAH14	Q0VDD8	X15450.ENSG00000185842	0.0924214285714289	0.665771279262405	1
ENSG00000185860	339512	CCDC190	Q86UF4	X15451.ENSG00000185860	0.110717857142857	0.353339180877559	1
ENSG00000185862	2124	EVI2B	P34910	X15452.ENSG00000185862	0.133907142857142	0.511699771431865	1
ENSG00000185863	100505993	TMEM210	A6NLX4	X15453.ENSG00000185863	0.147685714285714	0.539350533806808	1
ENSG00000185864	440345	NPIPB4	C9JG80	X15454.ENSG00000185864	0.0993232142857143	0.490871422289509	1
ENSG00000185869	374899	ZNF829	Q3KNS6	X15455.ENSG00000185869	-0.0198053571428567	0.938091881987996	1
ENSG00000185873	132724	TMPRSS11B	Q86T26	X15456.ENSG00000185873	0.188175	0.224818115173221	1
ENSG00000185875	79896	THNSL1	Q8IYQ7	X15457.ENSG00000185875	-0.0528214285714286	0.812613571263979	1
ENSG00000185880	140691	TRIM69	Q86WT6	X15458.ENSG00000185880	-0.260466071428571	0.187761643726493	1
ENSG00000185883	527	ATP6V0C	P27449	X15459.ENSG00000185883	0.185228571428572	0.41944541377163	1
ENSG00000185885	8519	IFITM1	P13164	X15460.ENSG00000185885	-0.0152696428571423	0.967638393842313	1
ENSG00000185888	339501	PRSS38	A1L453	X15461.ENSG00000185888	-0.0312553571428571	0.649416792988952	1
ENSG00000185896	3916	LAMP1	P11279	X15463.ENSG00000185896	0.13405892857143	0.252764736257891	1
ENSG00000185897	2865	FFAR3	O14843	X15464.ENSG00000185897	0.4952875	0.181691609763538	1
ENSG00000185899	338398	TAS2R60	P59551	X15465.ENSG00000185899	0.0663232142857144	0.773872116135411	1
ENSG00000185900	84197	POMK	Q9H5K3	X15466.ENSG00000185900	0.224771428571429	0.187399923207858	1
