Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000178828	54546	RNF186	Q9NXI6	X14181.ENSG00000178828	0.0449714285714286	0.206329450855562	1
ENSG00000178852	124989	EFCAB13	Q8IY85	X14182.ENSG00000178852	-0.746815584415585	0.000225059993405246	1
ENSG00000178860	9242	MSC	O60682	X14183.ENSG00000178860	-0.601212987012987	0.207981986661641	1
ENSG00000178878	81575	APOLD1	Q96LR9	X14184.ENSG00000178878	-0.380564935064935	0.217074988743135	1
ENSG00000178882	144347	RFLNA	Q6ZTI6	X14185.ENSG00000178882	-0.0714000000000001	0.790729185759102	1
ENSG00000178896	54512	EXOSC4	Q9NPD3	X14186.ENSG00000178896	0.0231805194805195	0.944996139951197	1
ENSG00000178904	147991	DPY19L3	Q6ZPD9	X14187.ENSG00000178904	-0.0396987012987012	0.832098181584784	1
ENSG00000178913	6879	TAF7	Q15545	X14188.ENSG00000178913	0.0435792207792206	0.778050200994419	1
ENSG00000178917	285346	ZNF852	Q6ZMS4	X14189.ENSG00000178917	-0.0890038961038966	0.607635722645076	1
ENSG00000178919	2304	FOXE1	O00358	X14190.ENSG00000178919	0.061651948051948	0.768819805163255	1
ENSG00000178921	5198	PFAS	O15067	X14191.ENSG00000178921	-0.235297402597403	0.16216667050353	1
ENSG00000178922	81888	HYI	Q5T013	X14192.ENSG00000178922	0.104688311688312	0.682677887134522	1
ENSG00000178927	79415	CYBC1	Q9BQA9	X14193.ENSG00000178927	-0.0120025974025982	0.971378164303737	1
ENSG00000178928	284355	TPRX1	Q8N7U7	X14194.ENSG00000178928	0.0146402597402597	0.578331544313482	1
ENSG00000178934	653499	LGALS7B	P47929	X14195.ENSG00000178934	0.168776623376623	0.253543430569739	1
ENSG00000178935	79818	ZNF552	Q9H707	X14196.ENSG00000178935	0.0957142857142854	0.747079005346486	1
ENSG00000178947	399668	SMIM10L2A	P0DMW4	X14197.ENSG00000178947	-0.0606077922077923	0.60423109443503	1
ENSG00000178950	2580	GAK	O14976	X14198.ENSG00000178950	-0.0261545454545469	0.756670755857519	1
ENSG00000178951	51341	ZBTB7A	O95365	X14199.ENSG00000178951	0.319779220779221	0.19548790129788	1
ENSG00000178952	7284	TUFM	P49411	X14200.ENSG00000178952	0.0366480519480516	0.712975922642214	1
ENSG00000178965	127254	ERICH3	Q5RHP9	X14201.ENSG00000178965	-0.0368753246753247	0.316891663539214	1
ENSG00000178966	80010	RMI1	Q9H9A7	X14202.ENSG00000178966	0.219801298701299	0.411862344131624	1
ENSG00000178971	80169	CTC1	Q2NKJ3	X14203.ENSG00000178971	-0.0282233766233766	0.894502386463885	1
ENSG00000178974	55030	FBXO34	Q9NWN3	X14204.ENSG00000178974	0.309774025974026	0.0535119143310744	1
ENSG00000178980	6415	SELENOW	P63302	X14205.ENSG00000178980	-0.045002597402598	0.823963382626869	1
ENSG00000178982	27335	EIF3K	Q9UBQ5	X14206.ENSG00000178982	-0.0661233766233767	0.387589580267868	1
ENSG00000178988	114932	MRFAP1L1	Q96HT8	X14207.ENSG00000178988	0.0606545454545455	0.816663122347855	1
ENSG00000178996	112574	SNX18	Q96RF0	X14208.ENSG00000178996	0.0827311688311689	0.796573468153394	1
ENSG00000178997	161829	EXD1	Q8NHP7	X14209.ENSG00000178997	0.0769012987012987	0.255783081520393	1
ENSG00000178999	9212	AURKB	Q96GD4	X14210.ENSG00000178999	-0.278875324675325	0.431547910721952	1
ENSG00000179002	80834	TAS1R2	Q8TE23	X14211.ENSG00000179002	-0.0237922077922078	0.551674761389111	1
ENSG00000179008	317761	C14orf39	Q8N1H7	X14212.ENSG00000179008	-0.0498545454545455	0.319024948489865	1
ENSG00000179010	93621	MRFAP1	Q9Y605	X14213.ENSG00000179010	0.207744155844156	0.248311166979493	1
ENSG00000179021	285237	C3orf38	Q5JPI3	X14214.ENSG00000179021	0.0565766233766238	0.58682381497329	1
ENSG00000179023	127707	KLHDC7A	Q5VTJ3	X14215.ENSG00000179023	0.0033	0.310729915916048	1
ENSG00000179029	84314	TMEM107	Q6UX40	X14216.ENSG00000179029	-0.0101688311688315	0.964664991880066	1
ENSG00000179041	23212	RRS1	Q15050	X14217.ENSG00000179041	-0.0447896103896104	0.827613357876319	1
ENSG00000179044	283849	EXOC3L1	Q86VI1	X14218.ENSG00000179044	0.130890909090909	0.606847474606083	1
ENSG00000179046	205860	TRIML2	Q8N7C3	X14219.ENSG00000179046	0.0534129870129871	0.181859686363213	1
ENSG00000179051	55920	RCC2	Q9P258	X14220.ENSG00000179051	-0.17194025974026	0.43349605932673	1
ENSG00000179055	286365	OR13D1	Q8NGV5	X14221.ENSG00000179055	-0.0559090909090909	0.374412285115159	1
ENSG00000179057	283284	IGSF22	Q8N9C0	X14222.ENSG00000179057	-0.0558558441558441	0.886028217447824	1
ENSG00000179058	375759	C9orf50	Q5SZB4	X14223.ENSG00000179058	-0.19932987012987	0.299927123628313	1
ENSG00000179059	132625	ZFP42	Q96MM3	X14224.ENSG00000179059	-0.00961818181818182	0.433334990126306	1
ENSG00000179071	220388	CCDC89	Q8N998	X14225.ENSG00000179071	-0.0134948051948052	0.927089931208514	1
ENSG00000179083	286499	FAM133A	Q8N9E0	X14226.ENSG00000179083	0.013012987012987	0.745169244894553	1
ENSG00000179085	54344	DPM3	Q9P2X0	X14227.ENSG00000179085	-0.0224441558441565	0.927720623642819	1
ENSG00000179088	374470	C12orf42	Q96LP6	X14228.ENSG00000179088	-0.149514285714286	0.661667141432451	1
ENSG00000179091	1537	CYC1	P08574	X14229.ENSG00000179091	-0.113233766233767	0.564193219018517	1
ENSG00000179094	5187	PER1	O15534	X14230.ENSG00000179094	-0.132612987012988	0.464644886922713	1
ENSG00000179097	3355	HTR1F	P30939	X14231.ENSG00000179097	0.0404935064935065	0.472651642702521	1
ENSG00000179104	160335	TMTC2	Q8N394	X14232.ENSG00000179104	-0.203163636363637	0.455241183193277	1
ENSG00000179111	84667	HES7	Q9BYE0	X14233.ENSG00000179111	-0.0154558441558442	0.920678116925812	1
ENSG00000179115	2193	FARSA	Q9Y285	X14234.ENSG00000179115	-0.0380285714285714	0.798551847066729	1
ENSG00000179119	144108	SPTY2D1	Q68D10	X14235.ENSG00000179119	-0.0968999999999997	0.576338272465533	1
ENSG00000179133	256815	C10orf67	Q8IYJ2	X14236.ENSG00000179133	-0.0312623376623377	0.648530646009947	1
ENSG00000179134	55095	SAMD4B	Q5PRF9	X14237.ENSG00000179134	-0.009664935064935	0.948383511979012	1
ENSG00000179142	1585	CYP11B2	P19099	X14238.ENSG00000179142	-0.00193636363636363	0.535121857953575	1
ENSG00000179144	168537	GIMAP7	Q8NHV1	X14239.ENSG00000179144	0.343324675324675	0.307798271918615	1
ENSG00000179148	59344	ALOXE3	Q9BYJ1	X14240.ENSG00000179148	0.0492116883116883	0.80638044446415	1
ENSG00000179151	80153	EDC3	Q96F86	X14241.ENSG00000179151	-0.188497402597402	0.467915294317796	1
ENSG00000179152	285343	TCAIM	Q8N3R3	X14242.ENSG00000179152	-0.0980805194805198	0.771766087081046	1
ENSG00000179163	2517	FUCA1	P04066	X14243.ENSG00000179163	-0.127011688311689	0.555195484627702	1
ENSG00000179165	222659	PXT1	Q8NFP0	X14244.ENSG00000179165	0.0509142857142857	0.694932932405295	1
ENSG00000179168	199720	GGN	Q86UU5	X14245.ENSG00000179168	0.37961038961039	0.0682525757701417	1
ENSG00000179172	343069	HNRNPCL1	O60812	X14246.ENSG00000179172	-0.014974025974026	0.88600789532058	1
ENSG00000179178	128218	TMEM125	Q96AQ2	X14247.ENSG00000179178	0.0262324675324675	0.636634864609474	1
ENSG00000179195	144348	ZNF664	Q8N3J9	X14248.ENSG00000179195	-0.0714753246753248	0.700355294402917	1
ENSG00000179213	284369	SIGLECL1	Q8N7X8	X14249.ENSG00000179213	0.0131402597402597	0.776120601243465	1
ENSG00000179218	811	CALR	P27797	X14250.ENSG00000179218	0.0754142857142851	0.724944195041351	1
ENSG00000179222	9500	MAGED1	Q9Y5V3	X14251.ENSG00000179222	0.0803259740259738	0.755173682202707	1
ENSG00000179240	100506127	GVQW3	Q3ZCU0	X14252.ENSG00000179240	-0.119883116883117	0.584233552279636	1
ENSG00000179241	143458	LDLRAD3	Q86YD5	X14253.ENSG00000179241	-0.211516883116884	0.526875102502141	1
ENSG00000179242	1002	CDH4	P55283	X14254.ENSG00000179242	-0.108393506493507	0.436596901970281	1
ENSG00000179256	440087	SMCO3	A2RU48	X14255.ENSG00000179256	-0.0100935064935066	0.952767618394809	1
ENSG00000179262	5886	RAD23A	P54725	X14256.ENSG00000179262	0.0381597402597396	0.581445845159549	1
ENSG00000179270	388939	PCARE	A6NGG8	X14257.ENSG00000179270	-0.0938805194805195	0.268575769329206	1
ENSG00000179271	90480	GADD45GIP1	Q8TAE8	X14258.ENSG00000179271	0.186387012987013	0.289089912973499	1
ENSG00000179284	199699	DAND5	Q8N907	X14259.ENSG00000179284	0.00783766233766233	0.673482280959541	1
ENSG00000179292	256472	TMEM151A	Q8N4L1	X14260.ENSG00000179292	0.0642454545454546	0.62114589549037	1
ENSG00000179295	5781	PTPN11	Q06124	X14261.ENSG00000179295	0.0737467532467533	0.490672201727064	1
ENSG00000179299	79730	NSUN7	Q8NE18	X14262.ENSG00000179299	-0.0212974025974027	0.877560982129352	1
ENSG00000179300	203430	RTL3	Q8N8U3	X14263.ENSG00000179300	0.0061961038961039	0.592575588990027	1
ENSG00000179304	727866	FAM156B	Q8NDB6	X14264.ENSG00000179304	-0.144528571428572	0.502062256874463	1
ENSG00000179314	23302	WSCD1	Q658N2	X14265.ENSG00000179314	-0.0900376623376624	0.508803381071976	1
ENSG00000179331	54734	RAB39A	Q14964	X14266.ENSG00000179331	0.155994805194805	0.626679455014706	1
ENSG00000179335	1198	CLK3	P49761	X14267.ENSG00000179335	-0.0928103896103899	0.524090351924547	1
ENSG00000179344	3119	HLA-DQB1	P01920	X14268.ENSG00000179344	0.207558441558441	0.672083404951308	1
ENSG00000179348	2624	GATA2	P23769	X14269.ENSG00000179348	0.143246753246753	0.451149092818839	1
ENSG00000179361	10620	ARID3B	Q8IVW6	X14270.ENSG00000179361	0.121448051948051	0.439651452627068	1
ENSG00000179363	203562	TMEM31	Q5JXX7	X14271.ENSG00000179363	0.0729298701298701	0.372799298001683	1
ENSG00000179364	23241	PACS2	Q86VP3	X14272.ENSG00000179364	-0.195815584415585	0.257923644508805	1
ENSG00000179387	255520	ELMOD2	Q8IZ81	X14273.ENSG00000179387	-0.25912987012987	0.226538310833375	1
ENSG00000179388	1960	EGR3	Q06889	X14274.ENSG00000179388	-0.362951948051949	0.182858590990553	1
ENSG00000179397	257044	CATSPERE	Q5SY80	X14275.ENSG00000179397	-0.00817012987012987	0.966483877255248	1
ENSG00000179399	2262	GPC5	P78333	X14276.ENSG00000179399	-0.185355844155844	0.0811440328853521	1
ENSG00000179403	64856	VWA1	Q6PCB0	X14277.ENSG00000179403	-0.0894818181818182	0.20536316261117	1
ENSG00000179407	165721	DNAJB8	Q8NHS0	X14278.ENSG00000179407	0.0119688311688311	0.94203802273307	1
ENSG00000179409	50628	GEMIN4	P57678	X14279.ENSG00000179409	0.0991194805194802	0.579193644860056	1
ENSG00000179412	101060301	HNRNPCL4	P0DMR1	X14280.ENSG00000179412	-0.00634545454545455	0.440753473977946	1
ENSG00000179431	24147	FJX1	Q86VR8	X14281.ENSG00000179431	-0.0930727272727273	0.111844645638525	1
ENSG00000179454	54813	KLHL28	Q9NXS3	X14282.ENSG00000179454	-0.0792350649350651	0.623298948488018	1
ENSG00000179455	7681	MKRN3	Q13064	X14283.ENSG00000179455	0.0744623376623379	0.863387253437728	1
ENSG00000179456	10472	ZBTB18	Q99592	X14284.ENSG00000179456	0.122872727272726	0.335197970057467	1
ENSG00000179468	135924	OR9A2	Q8NGT5	X14285.ENSG00000179468	-0.0669883116883118	0.28141239775347	1
ENSG00000179476	122525	C14orf28	Q4W4Y0	X14286.ENSG00000179476	0.192592207792208	0.36272278152908	1
ENSG00000179477	242	ALOX12B	O75342	X14287.ENSG00000179477	-0.103394805194805	0.479845584530574	1
ENSG00000179520	246213	SLC17A8	Q8NDX2	X14288.ENSG00000179520	-0.000216883116883118	0.981925715512902	1
ENSG00000179526	81858	SHARPIN	Q9H0F6	X14289.ENSG00000179526	0.0029025974025972	0.9840907174755	1
ENSG00000179528	85474	LBX2	Q6XYB7	X14290.ENSG00000179528	-0.0870857142857141	0.747174511083044	1
ENSG00000179532	144132	DNHD1	Q96M86	X14291.ENSG00000179532	-0.182353246753247	0.238970969469145	1
ENSG00000179542	139065	SLITRK4	Q8IW52	X14292.ENSG00000179542	0.137206493506494	0.641513073088489	1
ENSG00000179546	3352	HTR1D	P28221	X14293.ENSG00000179546	0	1	1
ENSG00000179562	79571	GCC1	Q96CN9	X14294.ENSG00000179562	0.00243376623376607	0.984122701365174	1
ENSG00000179564	132228	LSMEM2	Q8N112	X14295.ENSG00000179564	-0.122016883116883	0.487150742016422	1
ENSG00000179580	146310	RNF151	Q2KHN1	X14296.ENSG00000179580	-0.037387012987013	0.710577544454746	1
ENSG00000179583	4261	CIITA	P33076	X14297.ENSG00000179583	-0.345711688311689	0.452823529091655	1
ENSG00000179588	161882	ZFPM1	Q8IX07	X14298.ENSG00000179588	0.0135233766233764	0.972119130852419	1
ENSG00000179593	247	ALOX15B	O15296	X14299.ENSG00000179593	-0.432268831168831	0.160458288995328	1
ENSG00000179598	201164	PLD6	Q8N2A8	X14300.ENSG00000179598	0.0050909090909086	0.987513366864991	1
ENSG00000179600	122876	GPHB5	Q86YW7	X14301.ENSG00000179600	0.168542857142857	0.205655294693129	1
ENSG00000179603	2918	GRM8	O00222	X14302.ENSG00000179603	-0.00563636363636363	0.396463289558573	1
ENSG00000179604	23580	CDC42EP4	Q9H3Q1	X14303.ENSG00000179604	0.217145454545455	0.568720857272006	1
ENSG00000179615	121129	OR2AP1	Q8NGE2	X14304.ENSG00000179615	0.0304857142857143	0.207153458700241	1
ENSG00000179626	341418	OR6C4	Q8NGE1	X14305.ENSG00000179626	0	1	1
ENSG00000179627	100128927	ZBTB42	B2RXF5	X14306.ENSG00000179627	-0.0532961038961043	0.838168914721865	1
ENSG00000179630	144811	LACC1	Q8IV20	X14307.ENSG00000179630	-0.212853246753247	0.439646069996025	1
ENSG00000179632	84232	MAF1	Q9H063	X14308.ENSG00000179632	-0.126884415584416	0.291086228252771	1
ENSG00000179636	122664	TPPP2	P59282	X14309.ENSG00000179636	-0.0103909090909091	0.645688984723993	1
ENSG00000179639	2205	FCER1A	P12319	X14310.ENSG00000179639	-0.488371428571429	0.328781550355671	1
ENSG00000179673	388394	RPRML	Q8N4K4	X14311.ENSG00000179673	0.248449350649351	0.224175202253446	1
ENSG00000179674	80117	ARL14	Q8N4G2	X14312.ENSG00000179674	0	1	1
ENSG00000179695	341416	OR6C2	Q9NZP2	X14313.ENSG00000179695	-0.0570909090909091	0.137375584937963	1
ENSG00000179698	340390	WDR97	A6NE52	X14314.ENSG00000179698	0.180046753246753	0.453494913365547	1
ENSG00000179709	126205	NLRP8	Q86W28	X14315.ENSG00000179709	-0.00927272727272728	0.433778172419038	1
ENSG00000179715	91523	PCED1B	Q96HM7	X14316.ENSG00000179715	-0.299290909090909	0.478429334931124	1
ENSG00000179750	9582	APOBEC3B	Q9UH17	X14317.ENSG00000179750	0.250001298701298	0.623224360501256	1
ENSG00000179751	342898	SYCN	Q0VAF6	X14318.ENSG00000179751	0	1	1
ENSG00000179761	51268	PIPOX	Q9P0Z9	X14319.ENSG00000179761	0.343741558441558	0.0815301762103935	1
ENSG00000179772	2307	FOXS1	O43638	X14320.ENSG00000179772	0.0288285714285714	0.207332316652561	1
ENSG00000179774	220202	ATOH7	Q8N100	X14321.ENSG00000179774	0.0108766233766234	0.743483676498098	1
ENSG00000179776	1003	CDH5	P33151	X14322.ENSG00000179776	0.299481818181818	0.0251661626443261	1
ENSG00000179796	116135	LRRC3B	Q96PB8	X14323.ENSG00000179796	-0.0151194805194805	0.721442503319481	1
ENSG00000179813	144809	FAM216B	Q8N7L0	X14324.ENSG00000179813	0.00814025974025974	0.598647744337968	1
ENSG00000179817	117196	MRGPRX4	Q96LA9	X14325.ENSG00000179817	-0.00281818181818182	0.486649847674802	1
ENSG00000179820	91663	MYADM	Q96S97	X14326.ENSG00000179820	0.00116103896103798	0.99728610464757	1
ENSG00000179826	117195	MRGPRX3	Q96LB0	X14327.ENSG00000179826	-0.024312987012987	0.211961671859868	1
ENSG00000179832	727957	MROH1	Q8NDA8	X14328.ENSG00000179832	-0.137107792207792	0.163837613570445	1
ENSG00000179833	9792	SERTAD2	Q14140	X14329.ENSG00000179833	0.0721597402597402	0.777435169624377	1
ENSG00000179841	9495	AKAP5	P24588	X14330.ENSG00000179841	0.150937662337662	0.613132221156088	1
ENSG00000179846	284353	NKPD1	Q17RQ9	X14331.ENSG00000179846	0.151845454545455	0.315292326662705	1
ENSG00000179855	126326	GIPC3	Q8TF64	X14332.ENSG00000179855	0.172722077922078	0.262599417512478	1
ENSG00000179859	284023	RNF227	A6NIN4	X14333.ENSG00000179859	-0.0865350649350651	0.563882506297797	1
ENSG00000179862	163732	CITED4	Q96RK1	X14334.ENSG00000179862	-0.0658636363636367	0.754233055006045	1
ENSG00000179869	154664	ABCA13	Q86UQ4	X14335.ENSG00000179869	-0.137305194805195	0.121300327912484	1
ENSG00000179873	204801	NLRP11	P59045	X14336.ENSG00000179873	-0.00774545454545455	0.436473602983556	1
ENSG00000179886	84948	TIGD5	Q53EQ6	X14337.ENSG00000179886	-0.154314285714286	0.549319888454156	1
ENSG00000179889	23042	PDXDC1	Q6P996	X14338.ENSG00000179889	0.176974025974026	0.349869069355505	1
ENSG00000179902	127003	C1orf194	Q5T5A4	X14339.ENSG00000179902	0.179801298701299	0.448803108140961	1
ENSG00000179909	7710	ZNF154	Q13106	X14340.ENSG00000179909	0.0852610389610391	0.769280868632349	1
ENSG00000179912	22864	R3HDM2	Q9Y2K5	X14341.ENSG00000179912	-0.144037662337663	0.298136684528771	1
ENSG00000179913	10331	B3GNT3	Q9Y2A9	X14342.ENSG00000179913	-0.0395116883116883	0.827429587577056	1
ENSG00000179914	55600	ITLN1	Q8WWA0	X14343.ENSG00000179914	0.341788311688312	0.108313999552066	1
ENSG00000179915	9378	NRXN1	P58400, Q9ULB1	X14344.ENSG00000179915	0.0269311688311689	0.539457227144065	1
ENSG00000179918	22928	SEPHS2	Q99611	X14345.ENSG00000179918	0.0768857142857141	0.460255452389855	1
ENSG00000179919	121364	OR10A7	Q8NGE5	X14346.ENSG00000179919	0.0218714285714286	0.208570736775687	1
ENSG00000179921	151306	GPBAR1	Q8TDU6	X14347.ENSG00000179921	-0.0345493506493512	0.901125840719353	1
ENSG00000179922	147808	ZNF784	Q8NCA9	X14348.ENSG00000179922	-0.190825974025974	0.2312258357619	1
ENSG00000179930	127665	ZNF648	Q5T619	X14349.ENSG00000179930	-0.025174025974026	0.390194497624972	1
ENSG00000179933	55017	C14orf119	Q9NWQ9	X14350.ENSG00000179933	-0.210623376623377	0.433647568698959	1
ENSG00000179934	1237	CCR8	P51685	X14351.ENSG00000179934	-0.424485714285715	0.230531661944162	1
ENSG00000179938	653073	GOLGA8J	A6NMD2	X14352.ENSG00000179938	-0.00563246753246756	0.940168416507963	1
ENSG00000179941	79738	BBS10	Q8TAM1	X14353.ENSG00000179941	0.117271428571429	0.609948754805018	1
ENSG00000179943	84922	FIZ1	Q96SL8	X14354.ENSG00000179943	-0.0807896103896106	0.709553583945815	1
ENSG00000179950	22827	PUF60	Q9UHX1	X14355.ENSG00000179950	-0.136448051948052	0.296529008310557	1
ENSG00000179954	284297	SSC5D	A1L4H1	X14356.ENSG00000179954	0.13252987012987	0.609331694652854	1
ENSG00000179958	79077	DCTPP1	Q9H773	X14357.ENSG00000179958	-0.14945974025974	0.541603262034111	1
ENSG00000179965	51333	ZNF771	Q7L3S4	X14358.ENSG00000179965	-0.107871428571429	0.677103752922568	1
ENSG00000179981	10194	TSHZ1	Q6ZSZ6	X14359.ENSG00000179981	-0.0404948051948057	0.863523745334531	1
ENSG00000179988	118672	PSTK	Q8IV42	X14360.ENSG00000179988	-0.222105194805195	0.173045552096042	1
ENSG00000180008	122809	SOCS4	Q8WXH5	X14361.ENSG00000180008	-0.0383662337662343	0.843424401979864	1
ENSG00000180011	284273	ZADH2	Q8N4Q0	X14362.ENSG00000180011	-0.196070129870131	0.488100844816635	1
ENSG00000180016	8387	OR1E1	P30953	X14363.ENSG00000180016	0	1	1
ENSG00000180035	197407	ZNF48	Q96MX3	X14364.ENSG00000180035	-0.0323909090909094	0.922363836563009	1
ENSG00000180043	284418	FAM71E2	Q8N5Q1	X14366.ENSG00000180043	-0.0176805194805195	0.49226773085715	1
ENSG00000180044	401097	C3orf80	F5H4A9	X14367.ENSG00000180044	-0.0329285714285714	0.606502400730456	1
ENSG00000180053	137814	NKX2-6	A6NCS4	X14368.ENSG00000180053	0	1	1
ENSG00000180061	284417	TMEM150B	A6NC51	X14369.ENSG00000180061	-0.197901298701299	0.675101245329566	1
ENSG00000180071	253650	ANKRD18A	Q8IVF6	X14370.ENSG00000180071	0.262038961038961	0.446602476294752	1
ENSG00000180083	259239	WFDC11	Q8NEX6	X14371.ENSG00000180083	0	1	1
ENSG00000180089	255043	TMEM86B	Q8N661	X14372.ENSG00000180089	-0.0818363636363641	0.444674238495994	1
ENSG00000180090	4994	OR3A1	P47881	X14373.ENSG00000180090	-0.0822727272727273	0.457696184550436	1
ENSG00000180096	1731	SEPT1	Q8WYJ6	X14374.ENSG00000180096	-0.0830649350649358	0.790510284455633	1
ENSG00000180098	54952	TRNAU1AP	Q9NX07	X14375.ENSG00000180098	-0.0907129870129872	0.573420032470926	1
ENSG00000180104	11336	EXOC3	O60645	X14376.ENSG00000180104	-0.0947246753246757	0.516884087157827	1
ENSG00000180113	221400	TDRD6	O60522	X14377.ENSG00000180113	0.0301064935064935	0.770616317983318	1
ENSG00000180116	283461	C12orf40	Q86WS4	X14378.ENSG00000180116	-0.0264961038961039	0.759640511085736	1
ENSG00000180138	122011	CSNK1A1L	Q8N752	X14379.ENSG00000180138	-0.00376753246753247	0.901313081955688	1
ENSG00000180155	66004	LYNX1	P0DP58	X14380.ENSG00000180155	0.546905194805195	0.18302569083508	1
ENSG00000180176	7054	TH	P07101	X14381.ENSG00000180176	0.0192857142857143	0.209399336316101	1
ENSG00000180182	9282	MED14	O60244	X14382.ENSG00000180182	-0.298057142857143	0.200095926505276	1
ENSG00000180185	81889	FAHD1	Q6P587	X14383.ENSG00000180185	-0.32857012987013	0.148093787581076	1
ENSG00000180190	157695	TDRP	Q86YL5	X14384.ENSG00000180190	0.00396493506493506	0.964844879810834	1
ENSG00000180198	1104	RCC1	P18754	X14385.ENSG00000180198	0.0359207792207792	0.792045779617507	1
ENSG00000180205	259240	WFDC9	Q8NEX5	X14386.ENSG00000180205	0	1	1
ENSG00000180209	29895	MYLPF	Q96A32	X14387.ENSG00000180209	-0.432683116883117	0.128976219267798	1
ENSG00000180210	2147	F2	P00734	X14388.ENSG00000180210	0.0234727272727273	0.843335782061848	1
ENSG00000180219	196472	FAM71C	Q8NEG0	X14389.ENSG00000180219	0	1	1
ENSG00000180228	8575	PRKRA	O75569	X14390.ENSG00000180228	-0.144983116883118	0.490698124417782	1
ENSG00000180233	223082	ZNRF2	Q8NHG8	X14391.ENSG00000180233	0.0415766233766232	0.702409635098507	1
ENSG00000180245	10692	RRH	O14718	X14392.ENSG00000180245	-0.0300246753246753	0.747255470437561	1
ENSG00000180251	389015	SLC9A4	Q6AI14	X14393.ENSG00000180251	-0.00049090909090909	0.917525680025117	1
ENSG00000180257	125893	ZNF816	Q0VGE8	X14394.ENSG00000180257	-0.054544155844156	0.81935218153136	1
ENSG00000180259	149830	PRNT	Q86SH4	X14395.ENSG00000180259	0	1	1
ENSG00000180263	55785	FGD6	Q6ZV73	X14396.ENSG00000180263	-0.23674025974026	0.436734398545894	1
ENSG00000180264	347088	ADGRD2	Q7Z7M1	X14397.ENSG00000180264	0.0151064935064935	0.669266552661214	1
ENSG00000180269	124274	GPR139	Q6DWJ6	X14398.ENSG00000180269	0	1	1
ENSG00000180287	200150	PLD5	Q8N7P1	X14399.ENSG00000180287	0.0434285714285714	0.445765812787868	1
ENSG00000180304	4947	OAZ2	O95190	X14400.ENSG00000180304	0.194822077922078	0.500586440726337	1
ENSG00000180305	140832	WFDC10A	Q9H1F0	X14401.ENSG00000180305	0	1	1
ENSG00000180316	285848	PNPLA1	Q8N8W4	X14402.ENSG00000180316	0.00906883116883104	0.967749400783356	1
ENSG00000180318	8092	ALX1	Q15699	X14403.ENSG00000180318	0	1	1
ENSG00000180329	124808	CCDC43	Q96MW1	X14404.ENSG00000180329	-0.0597571428571434	0.68918318366578	1
ENSG00000180332	386618	KCTD4	Q8WVF5	X14405.ENSG00000180332	-0.241327272727273	0.197313172077906	1
ENSG00000180336	284071	MEIOC	A2RUB1	X14406.ENSG00000180336	0.0819857142857143	0.703716695741676	1
ENSG00000180340	2535	FZD2	Q14332	X14407.ENSG00000180340	-0.273774025974026	0.368778702465039	1
ENSG00000180346	166815	TIGD2	Q4W5G0	X14408.ENSG00000180346	-0.0762285714285714	0.579236715982929	1
ENSG00000180347	223075	ITPRID1	Q6ZRS4	X14409.ENSG00000180347	0	1	1
ENSG00000180353	3059	HCLS1	P14317	X14410.ENSG00000180353	-0.0457974025974028	0.785653496549888	1
ENSG00000180354	222166	MTURN	Q8N3F0	X14411.ENSG00000180354	-0.342502597402598	0.0186841465777236	1
ENSG00000180357	23060	ZNF609	O15014	X14412.ENSG00000180357	-0.104129870129871	0.705543745825749	1
ENSG00000180370	5062	PAK2	Q13177	X14413.ENSG00000180370	-0.067125974025975	0.739239652168803	1
ENSG00000180376	285331	CCDC66	A2RUB6	X14414.ENSG00000180376	-0.0246701298701298	0.917639793343607	1
ENSG00000180383	245937	DEFB124	Q8NES8	X14415.ENSG00000180383	-0.276981818181818	0.314567749166322	1
ENSG00000180386	100505724	KRTAP9-7	A8MTY7	X14416.ENSG00000180386	0	1	1
ENSG00000180389	432369	ATP5F1EP2	Q5VTU8	X14417.ENSG00000180389	0.231881818181818	0.189546397115692	1
ENSG00000180398	90411	MCFD2	Q8NI22	X14418.ENSG00000180398	-0.103163636363636	0.421189740751229	1
ENSG00000180423	283254	HARBI1	Q96MB7	X14419.ENSG00000180423	0.195559740259741	0.520494986106539	1
ENSG00000180424	245936	DEFB123	Q8N688	X14420.ENSG00000180424	0	1	1
ENSG00000180425	54494	C11orf71	Q6IPW1	X14421.ENSG00000180425	0.0572532467532464	0.75362360649247	1
ENSG00000180432	1582	CYP8B1	Q9UNU6	X14422.ENSG00000180432	0.0290077922077922	0.43469891111528	1
ENSG00000180433	128371	OR6K6	Q8NGW6	X14423.ENSG00000180433	0	1	1
ENSG00000180440	400120	SERTM1	A2A2V5	X14424.ENSG00000180440	0	1	1
ENSG00000180447	2619	GAS1	P54826	X14425.ENSG00000180447	-0.0629844155844156	0.594831148418419	1
ENSG00000180448	23526	ARHGAP45	Q92619	X14426.ENSG00000180448	-0.117622077922078	0.273436166983695	1
ENSG00000180475	219960	OR10Q1	Q8NGQ4	X14427.ENSG00000180475	0	1	1
ENSG00000180479	51276	ZNF571	Q7Z3V5	X14428.ENSG00000180479	-0.614328571428572	0.173385160882478	1
ENSG00000180481	144321	GLIPR1L2	Q4G1C9	X14429.ENSG00000180481	-0.155019480519481	0.592974974105504	1
