Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000145386	890	CCNA2	P20248	X8605.ENSG00000145386	0.292846428571428	0.0726166808510749	0.891243722440545
ENSG00000145388	57721	METTL14	Q9HCE5	X8606.ENSG00000145388	-0.158888095238095	0.240993908630191	0.891243722440545
ENSG00000145390	54532	USP53	Q70EK8	X8607.ENSG00000145390	-0.0415726190476187	0.878408807728302	1
ENSG00000145391	80854	SETD7	Q8WTS6	X8608.ENSG00000145391	-0.159473809523809	0.232087187990353	0.891243722440545
ENSG00000145414	92345	NAF1	Q96HR8	X8609.ENSG00000145414	-0.0470011904761893	0.832097590969005	0.992890906347452
ENSG00000145416	55016	MARCH1	Q8TCQ1	X8610.ENSG00000145416	0.0667023809523824	0.859833099331759	1
ENSG00000145423	6423	SFRP2	Q96HF1	X8611.ENSG00000145423	0.0265976190476191	0.587659473384786	0.927742673574747
ENSG00000145425	6189	RPS3A	P61247	X8612.ENSG00000145425	0.131124999999999	0.508978119884788	0.898164698410854
ENSG00000145428	285533	RNF175	Q8N4F7	X8613.ENSG00000145428	0.181667857142857	0.436455199267758	0.891243722440545
ENSG00000145431	56034	PDGFC	Q9NRA1	X8614.ENSG00000145431	0.306294047619047	0.302801775345782	0.891243722440545
ENSG00000145439	84869	CBR4	Q8N4T8	X8615.ENSG00000145439	0.481272619047619	0.0994708057514013	0.891243722440545
ENSG00000145451	8001	GLRA3	O75311	X8616.ENSG00000145451	0	1	1
ENSG00000145451	8001	GLRA3	O75311	X8617.ENSG00000145451	0.00840833333333333	0.382448043022088	0.891243722440545
ENSG00000145476	285440	CYP4V2	Q6ZWL3	X8618.ENSG00000145476	0.359373809523809	0.238046795732717	0.891243722440545
ENSG00000145491	83853	ROPN1L	Q96C74	X8619.ENSG00000145491	0.431388095238095	0.0781301514686774	0.891243722440545
ENSG00000145494	4726	NDUFS6	O75380	X8620.ENSG00000145494	-0.134410714285714	0.60590586607772	0.933939372776673
ENSG00000145495	10299	MARCH6	O60337	X8621.ENSG00000145495	0.100985714285714	0.395623662430517	0.891243722440545
ENSG00000145506	85409	NKD2	Q969F2	X8622.ENSG00000145506	-0.0489249999999999	0.630600222690311	0.941723290269029
ENSG00000145526	1016	CDH18	Q13634	X8623.ENSG00000145526	0.150740476190476	0.149611370831148	0.891243722440545
ENSG00000145536	170690	ADAMTS16	Q8TE57	X8624.ENSG00000145536	0.0803142857142856	0.106613537105213	0.891243722440545
ENSG00000145545	6715	SRD5A1	P18405	X8625.ENSG00000145545	0.423105952380952	0.177970173884552	0.891243722440545
ENSG00000145555	4651	MYO10	Q9HD67	X8626.ENSG00000145555	0.248173809523809	0.112690519002055	0.891243722440545
ENSG00000145569	54491	OTULINL	Q9NUU6	X8627.ENSG00000145569	0.262140476190477	0.0556319373269869	0.891243722440545
ENSG00000145592	6167	RPL37	P61927	X8628.ENSG00000145592	-0.226524999999998	0.07484333134027	0.891243722440545
ENSG00000145604	6502	SKP2	Q13309	X8629.ENSG00000145604	0.357046428571429	0.149739967751755	0.891243722440545
ENSG00000145623	9180	OSMR	Q99650	X8630.ENSG00000145623	0.0470678571428581	0.845414362317136	0.996042403610751
ENSG00000145626	133688	UGT3A1	Q6NUS8	X8631.ENSG00000145626	0.0679416666666666	0.150446534166893	0.891243722440545
ENSG00000145632	10769	PLK2	Q9NYY3	X8632.ENSG00000145632	0.00455595238095369	0.991880951299358	1
ENSG00000145642	100132916	SHISAL2B	A6NKW6	X8633.ENSG00000145642	-0.0655154761904761	0.391044630998189	0.891243722440545
ENSG00000145649	3001	GZMA	P12544	X8634.ENSG00000145649	0.606163095238095	0.386352158051103	0.891243722440545
ENSG00000145675	5295	PIK3R1	P27986	X8635.ENSG00000145675	-0.14355595238095	0.535114990515902	0.906791038639756
ENSG00000145681	1404	HAPLN1	P10915	X8636.ENSG00000145681	0.0846333333333333	0.2392146266295	0.891243722440545
ENSG00000145685	10184	LHFPL2	Q6ZUX7	X8637.ENSG00000145685	-0.149688095238095	0.566948192327713	0.917921771131743
ENSG00000145687	23635	SSBP2	P81877	X8638.ENSG00000145687	0.472445238095239	0.169976379894849	0.891243722440545
ENSG00000145692	635	BHMT	Q93088	X8639.ENSG00000145692	0.0723059523809524	0.52322288682303	0.901973128705168
ENSG00000145700	256006	ANKRD31	Q8N7Z5	X8640.ENSG00000145700	0.169504761904762	0.115790461632776	0.891243722440545
ENSG00000145703	10788	IQGAP2	Q13576	X8641.ENSG00000145703	0.570478571428572	0.0864755488401463	0.891243722440545
ENSG00000145708	1393	CRHBP	P24387	X8642.ENSG00000145708	0.117572619047619	0.426974687487168	0.891243722440545
ENSG00000145715	5921	RASA1	P20936	X8643.ENSG00000145715	0.388094047619048	0.0981714832176597	0.891243722440545
ENSG00000145721	167410	LIX1	Q8N485	X8644.ENSG00000145721	0.087272619047619	0.527922876733013	0.903958326574645
ENSG00000145723	54826	GIN1	Q9NXP7	X8645.ENSG00000145723	0.288288095238095	0.310401409407114	0.891243722440545
ENSG00000145725	23262	PPIP5K2	O43314	X8646.ENSG00000145725	0.135070238095239	0.204017722847462	0.891243722440545
ENSG00000145730	5066	PAM	P19021	X8647.ENSG00000145730	-0.00821785714285599	0.975699646223049	1
ENSG00000145734	55814	BDP1	A6H8Y1	X8648.ENSG00000145734	0.203064285714286	0.285448498443909	0.891243722440545
ENSG00000145736	2966	GTF2H2	Q13888	X8649.ENSG00000145736	0.342878571428571	0.290771195732826	0.891243722440545
ENSG00000145740	64924	SLC30A5	Q8TAD4	X8650.ENSG00000145740	0.0913595238095252	0.648962428560385	0.945011166997106
ENSG00000145741	689	BTF3	P20290	X8651.ENSG00000145741	0.0176476190476194	0.845358564079748	0.996042403610751
ENSG00000145743	64839	FBXL17	Q9UF56	X8652.ENSG00000145743	-0.0119988095238083	0.953122621173433	1
ENSG00000145757	83890	SPATA9	Q9BWV2	X8653.ENSG00000145757	0.334569047619047	0.0567537807750289	0.891243722440545
ENSG00000145777	85480	TSLP	Q969D9	X8654.ENSG00000145777	0.127185714285714	0.0414131895991618	0.891243722440545
ENSG00000145779	25816	TNFAIP8	O95379	X8655.ENSG00000145779	-0.0493440476190468	0.851583682695646	0.998846461191843
ENSG00000145780	56929	FEM1C	Q96JP0	X8656.ENSG00000145780	-0.0137571428571425	0.944816537147431	1
ENSG00000145781	51397	COMMD10	Q9Y6G5	X8657.ENSG00000145781	0.342088095238096	0.127977068040106	0.891243722440545
ENSG00000145782	9140	ATG12	O94817	X8658.ENSG00000145782	0.179608333333334	0.0935805854744738	0.891243722440545
ENSG00000145794	84466	MEGF10	Q96KG7	X8659.ENSG00000145794	0.0680083333333333	0.546465301350677	0.910526635236595
ENSG00000145808	171019	ADAMTS19	Q8TE59	X8660.ENSG00000145808	0	1	1
ENSG00000145817	81555	YIPF5	Q969M3	X8661.ENSG00000145817	0.0437416666666673	0.823496962977696	0.990045719552881
ENSG00000145819	23092	ARHGAP26	Q9UNA1	X8662.ENSG00000145819	0.443791666666667	0.083930119923507	0.891243722440545
ENSG00000145824	9547	CXCL14	O95715	X8663.ENSG00000145824	0.0127166666666666	0.609113063091119	0.934999301935118
ENSG00000145826	3950	LECT2	O14960	X8664.ENSG00000145826	0.0326083333333333	0.447219851020668	0.891243722440545
ENSG00000145832	153328	SLC25A48	Q6ZT89	X8665.ENSG00000145832	0.0938738095238095	0.468624691902274	0.891243722440545
ENSG00000145833	9879	DDX46	Q7L014	X8666.ENSG00000145833	0.0927035714285722	0.513108182523233	0.89916071453176
ENSG00000145839	3578	IL9	P15248	X8667.ENSG00000145839	0.0245416666666666	0.449637888826957	0.891243722440545
ENSG00000145850	91937	TIMD4	Q96H15	X8668.ENSG00000145850	0.474448809523809	0.0995669154651551	0.891243722440545
ENSG00000145860	153830	RNF145	Q96MT1	X8669.ENSG00000145860	-0.0614309523809517	0.714881683104014	0.963750183560497
ENSG00000145861	114898	C1QTNF2	Q9BXJ5	X8670.ENSG00000145861	0.0287095238095238	0.40983430958889	0.891243722440545
ENSG00000145863	2559	GABRA6	Q16445	X8671.ENSG00000145863	0.01765	0.290631847523311	0.891243722440545
ENSG00000145864	2561	GABRB2	P47870	X8672.ENSG00000145864	0.0666738095238095	0.423815616094002	0.891243722440545
ENSG00000145868	81545	FBXO38	Q6PIJ6	X8673.ENSG00000145868	0.0486369047619046	0.815283525665148	0.98928097980872
ENSG00000145879	84651	SPINK7	P58062	X8674.ENSG00000145879	0.20867619047619	0.263053548679253	0.891243722440545
ENSG00000145882	78991	PCYOX1L	Q8NBM8	X8675.ENSG00000145882	0.288994047619048	0.180851681749596	0.891243722440545
ENSG00000145888	2741	GLRA1	P23415	X8676.ENSG00000145888	-0.0642547619047618	0.390172795959595	0.891243722440545
ENSG00000145901	10318	TNIP1	Q15025	X8677.ENSG00000145901	-0.281283333333333	0.131369031979972	0.891243722440545
ENSG00000145907	10146	G3BP1	Q13283	X8678.ENSG00000145907	0.069385714285715	0.637094176124791	0.941794161045456
ENSG00000145908	91975	ZNF300	Q96RE9	X8679.ENSG00000145908	-0.0211904761904758	0.893440607538454	1
ENSG00000145911	23138	N4BP3	O15049	X8680.ENSG00000145911	0.169771428571429	0.442646623330914	0.891243722440545
ENSG00000145912	55651	NHP2	Q9NX24	X8681.ENSG00000145912	-0.0547904761904753	0.584657158502083	0.925932565039456
ENSG00000145916	64777	RMND5B	Q96G75	X8682.ENSG00000145916	0.139830952380953	0.469764678605323	0.891243722440545
ENSG00000145919	91272	BOD1	Q96IK1	X8683.ENSG00000145919	0.0117964285714286	0.929073716578383	1
ENSG00000145920	10814	CPLX2	Q6PUV4	X8684.ENSG00000145920	0.500827380952381	0.301210081276429	0.891243722440545
ENSG00000145934	57451	TENM2	Q9NT68	X8685.ENSG00000145934	0.0392880952380952	0.369276128161375	0.891243722440545
ENSG00000145936	3779	KCNMB1	Q16558	X8686.ENSG00000145936	0.280013095238095	0.422695869179363	0.891243722440545
ENSG00000145945	26240	FAM50B	Q9Y247	X8687.ENSG00000145945	-0.030528571428571	0.89542024577899	1
ENSG00000145949	340156	MYLK4	Q86YV6	X8688.ENSG00000145949	0.389590476190476	0.00742954087882386	0.891243722440545
ENSG00000145975	222826	FAM217A	Q8IXS0	X8689.ENSG00000145975	0.0471666666666668	0.877061238820055	1
ENSG00000145979	51256	TBC1D7	Q9P0N9	X8690.ENSG00000145979	0.372396428571429	0.308062112132419	0.891243722440545
ENSG00000145982	10667	FARS2	O95363	X8691.ENSG00000145982	0.621864285714285	0.0805622011853105	0.891243722440545
ENSG00000145990	54438	GFOD1	Q9NXC2	X8692.ENSG00000145990	0.178933333333334	0.628718851852751	0.941622823400835
ENSG00000145996	54901	CDKAL1	Q5VV42	X8693.ENSG00000145996	0.137961904761905	0.390848867719441	0.891243722440545
ENSG00000146005	84249	PSD2	Q9BQI7	X8694.ENSG00000146005	0.0163595238095238	0.406566698813828	0.891243722440545
ENSG00000146006	26045	LRRTM2	O43300	X8695.ENSG00000146006	0.292535714285714	0.408348031934378	0.891243722440545
ENSG00000146007	153527	ZMAT2	Q96NC0	X8696.ENSG00000146007	-0.234529761904761	0.0733861135932505	0.891243722440545
ENSG00000146013	2676	GFRA3	O60609	X8697.ENSG00000146013	0.00624166666666665	0.514632268248587	0.899983818814723
ENSG00000146021	26249	KLHL3	Q9UH77	X8698.ENSG00000146021	0.349771428571429	0.276036032459535	0.891243722440545
ENSG00000146038	51473	DCDC2	Q9UHG0	X8699.ENSG00000146038	-0.128423809523809	0.222691408515453	0.891243722440545
ENSG00000146039	10050	SLC17A4	Q9Y2C5	X8700.ENSG00000146039	-0.00770952380952379	0.780701062345615	0.982256743152363
ENSG00000146047	255626	HIST1H2BA	Q96A08	X8701.ENSG00000146047	0	1	1
ENSG00000146049	353219	KAAG1	Q9UBP8	X8702.ENSG00000146049	0.0622857142857142	0.311214346649661	0.891243722440545
ENSG00000146054	81786	TRIM7	Q9C029	X8703.ENSG00000146054	0.368653571428571	0.175497440533179	0.891243722440545
ENSG00000146063	90933	TRIM41	Q8WV44	X8704.ENSG00000146063	0.11295	0.519442842565814	0.901973128705168
ENSG00000146066	192286	HIGD2A	Q9BW72	X8705.ENSG00000146066	-0.103289285714285	0.390229871208363	0.891243722440545
ENSG00000146067	54540	FAM193B	Q96PV7	X8706.ENSG00000146067	0.0558726190476195	0.463026354007076	0.891243722440545
ENSG00000146070	7941	PLA2G7	Q13093	X8707.ENSG00000146070	0.877219047619046	0.0355861984312026	0.891243722440545
ENSG00000146072	27242	TNFRSF21	O75509	X8708.ENSG00000146072	-0.10775119047619	0.627210523091634	0.940636914918796
ENSG00000146083	22838	RNF44	Q7L0R7	X8709.ENSG00000146083	-0.138640476190474	0.200063680533785	0.891243722440545
ENSG00000146085	4594	MMUT	P22033	X8710.ENSG00000146085	0.154191666666667	0.269567124951729	0.891243722440545
ENSG00000146090	255426	RASGEF1C	Q8N431	X8711.ENSG00000146090	0.00315595238095238	0.881800220138328	1
ENSG00000146094	79930	DOK3	Q7L591	X8712.ENSG00000146094	-0.00481190476190495	0.988856731580485	1
ENSG00000146109	29777	ABT1	Q9ULW3	X8713.ENSG00000146109	-0.0951642857142844	0.37574664449303	0.891243722440545
ENSG00000146112	170954	PPP1R18	Q6NYC8	X8714.ENSG00000146112	0.054305952380954	0.830228105073944	0.992102973209644
ENSG00000146122	23500	DAAM2	Q86T65	X8715.ENSG00000146122	0.0664333333333332	0.108002498150374	0.891243722440545
ENSG00000146143	5558	PRIM2	P49643	X8716.ENSG00000146143	0.493511904761905	0.11624386229311	0.891243722440545
ENSG00000146147	90523	MLIP	Q5VWP3	X8717.ENSG00000146147	-0.0358999999999999	0.714844255384274	0.963750183560497
ENSG00000146151	54511	HMGCLL1	Q8TB92	X8718.ENSG00000146151	0.00686309523809524	0.777049469901569	0.98125750256343
ENSG00000146166	51557	LGSN	Q5TDP6	X8719.ENSG00000146166	-0.0236523809523809	0.80641667403266	0.987063680964714
ENSG00000146192	221472	FGD2	Q7Z6J4	X8720.ENSG00000146192	0.314513095238094	0.455004215655329	0.891243722440545
ENSG00000146197	222663	SCUBE3	Q8IX30	X8721.ENSG00000146197	0.108680952380952	0.472736671496532	0.891533954394757
ENSG00000146205	50636	ANO7	Q6IWH7	X8722.ENSG00000146205	0.116653571428571	0.377433944366666	0.891243722440545
ENSG00000146215	401262	CRIP3	Q6Q6R5	X8723.ENSG00000146215	0.279927380952381	0.397706500325679	0.891243722440545
ENSG00000146216	84630	TTBK1	Q5TCY1	X8724.ENSG00000146216	0.0512535714285714	0.326209522282726	0.891243722440545
ENSG00000146221	202500	TCTE1	Q5JU00	X8725.ENSG00000146221	-0.0850369047619043	0.765774436838854	0.976905990013598
ENSG00000146223	285855	RPL7L1	Q6DKI1	X8726.ENSG00000146223	0.122645238095238	0.319958505272918	0.891243722440545
ENSG00000146232	4794	NFKBIE	O00221	X8727.ENSG00000146232	0.0214904761904764	0.940429852944015	1
ENSG00000146233	51302	CYP39A1	Q9NYL5	X8728.ENSG00000146233	0.0204416666666667	0.27892340857923	0.891243722440545
ENSG00000146242	7162	TPBG	Q13641	X8729.ENSG00000146242	0.0226738095238096	0.857761156856301	1
ENSG00000146243	134728	IRAK1BP1	Q5VVH5	X8730.ENSG00000146243	0.176975	0.308795472976197	0.891243722440545
ENSG00000146247	55023	PHIP	Q8WWQ0	X8731.ENSG00000146247	0.0122452380952395	0.855291332823771	1
ENSG00000146250	167681	PRSS35	Q8N3Z0	X8732.ENSG00000146250	0.00318333333333333	0.919817520834124	1
ENSG00000146263	253714	MMS22L	Q6ZRQ5	X8733.ENSG00000146263	0.26995119047619	0.229484820190931	0.891243722440545
ENSG00000146267	84553	FAXC	Q5TGI0	X8734.ENSG00000146267	0.0578607142857142	0.285913471552721	0.891243722440545
ENSG00000146276	2569	GABRR1	P24046	X8735.ENSG00000146276	0.0103059523809524	0.934259869969635	1
ENSG00000146278	10957	PNRC1	Q12796	X8736.ENSG00000146278	-0.124389285714283	0.368813174882002	0.891243722440545
ENSG00000146281	135293	PM20D2	Q8IYS1	X8737.ENSG00000146281	0.196446428571429	0.377377363795742	0.891243722440545
ENSG00000146282	57038	RARS2	Q5T160	X8738.ENSG00000146282	0.0640571428571438	0.525457840599632	0.903454560628031
ENSG00000146285	256380	SCML4	Q8N228	X8739.ENSG00000146285	0.414832142857143	0.263999097158144	0.891243722440545
ENSG00000146350	221322	TBC1D32	Q96NH3	X8740.ENSG00000146350	0.280952380952381	0.325277790244959	0.891243722440545
ENSG00000146352	134829	CLVS2	Q5SYC1	X8741.ENSG00000146352	0.00878571428571428	0.444663629031605	0.891243722440545
ENSG00000146360	2830	GPR6	P46095	X8742.ENSG00000146360	0.0211345238095238	0.526827156001573	0.903897862430726
ENSG00000146373	154214	RNF217	Q8TC41	X8743.ENSG00000146373	0.125469047619047	0.69540461675088	0.957289465439092
ENSG00000146374	84870	RSPO3	Q9BXY4	X8744.ENSG00000146374	-0.00124642857142857	0.92667678127051	1
ENSG00000146376	93663	ARHGAP18	Q8N392	X8745.ENSG00000146376	0.341627380952381	0.333752005247427	0.891243722440545
ENSG00000146378	9287	TAAR2	Q9P1P5	X8746.ENSG00000146378	0	1	1
ENSG00000146383	319100	TAAR6	Q96RI8	X8747.ENSG00000146383	0	1	1
ENSG00000146385	83551	TAAR8	Q969N4	X8748.ENSG00000146385	0.0552749999999999	0.270398578183681	0.891243722440545
ENSG00000146386	58527	ABRACL	Q9P1F3	X8749.ENSG00000146386	0.0764202380952389	0.746271164843553	0.971347920441403
ENSG00000146399	134864	TAAR1	Q96RJ0	X8750.ENSG00000146399	0	1	1
ENSG00000146409	116843	SLC18B1	Q6NT16	X8751.ENSG00000146409	0.424334523809524	0.00865939447183016	0.891243722440545
ENSG00000146410	113115	MTFR2	Q6P444	X8752.ENSG00000146410	-0.28962738095238	0.570015207748551	0.920102588463533
ENSG00000146411	154091	SLC2A12	Q8TD20	X8753.ENSG00000146411	0.00770952380952382	0.936112637626877	1
ENSG00000146414	257218	SHPRH	Q149N8	X8754.ENSG00000146414	0.114008333333334	0.467067632539288	0.891243722440545
ENSG00000146416	51390	AIG1	Q9NVV5	X8755.ENSG00000146416	0.0883547619047625	0.689847205606506	0.956174538730463
ENSG00000146425	6993	DYNLT1	P63172	X8756.ENSG00000146425	-0.0705666666666659	0.652758041733865	0.94567285383866
ENSG00000146426	26230	TIAM2	Q8IVF5	X8757.ENSG00000146426	0.036470238095239	0.878139376326547	1
ENSG00000146433	57583	TMEM181	Q9P2C4	X8758.ENSG00000146433	0.268167857142857	0.0957483835387244	0.891243722440545
ENSG00000146453	154197	PNLDC1	Q8NA58	X8759.ENSG00000146453	-0.00813809523809524	0.784329218064201	0.983162892763543
ENSG00000146457	9589	WTAP	Q15007	X8760.ENSG00000146457	-0.0275178571428562	0.842473915625298	0.995338399899599
ENSG00000146463	9202	ZMYM4	Q5VZL5	X8761.ENSG00000146463	0.327036904761905	0.0271071457034086	0.891243722440545
ENSG00000146469	7432	VIP	P01282	X8762.ENSG00000146469	0.025825	0.449101876673611	0.891243722440545
ENSG00000146476	79624	ARMT1	Q9H993	X8763.ENSG00000146476	0.535273809523809	0.0108674094063129	0.891243722440545
ENSG00000146477	6581	SLC22A3	O75751	X8764.ENSG00000146477	0.0411428571428571	0.344156518840689	0.891243722440545
ENSG00000146530	221806	VWDE	Q8N2E2	X8765.ENSG00000146530	0.0854047619047621	0.862199796032276	1
ENSG00000146535	2768	GNA12	Q03113	X8766.ENSG00000146535	0.212711904761905	0.188658327227373	0.891243722440545
ENSG00000146540	84310	C7orf50	Q9BRJ6	X8767.ENSG00000146540	0.0601333333333343	0.770287618151872	0.979129847762196
ENSG00000146555	221935	SDK1	Q7Z5N4	X8768.ENSG00000146555	0.0186976190476191	0.934447544679347	1
ENSG00000146574	221960	CCZ1B	P86790	X8769.ENSG00000146574	-0.0222369047619037	0.820819269012731	0.98958880774921
ENSG00000146576	79034	C7orf26	Q96N11	X8770.ENSG00000146576	0.0147023809523818	0.9240950962458	1
ENSG00000146587	57786	RBAK	Q9NYW8	X8771.ENSG00000146587	0.130090476190476	0.37590577999111	0.891243722440545
ENSG00000146592	9586	CREB5	Q02930	X8772.ENSG00000146592	0.345367857142857	0.432349458564824	0.891243722440545
ENSG00000146618	222894	FERD3L	Q96RJ6	X8773.ENSG00000146618	0	1	1
ENSG00000146648	1956	EGFR	P00533	X8774.ENSG00000146648	0.0683833333333333	0.425779117222658	0.891243722440545
ENSG00000146670	113130	CDCA5	Q96FF9	X8775.ENSG00000146670	0.104714285714286	0.61042982606767	0.935169882445437
ENSG00000146674	3486	IGFBP3	P17936	X8776.ENSG00000146674	-0.347364285714285	0.430884832874269	0.891243722440545
ENSG00000146676	5814	PURB	Q96QR8	X8777.ENSG00000146676	0.0841011904761914	0.467309839032442	0.891243722440545
ENSG00000146678	3484	IGFBP1	P08833	X8778.ENSG00000146678	0.0252083333333333	0.299928130867118	0.891243722440545
ENSG00000146700	136853	SSC4D	Q8WTU2	X8779.ENSG00000146700	0.0494047619047619	0.654771602586708	0.946464354706903
ENSG00000146701	4191	MDH2	P40926	X8780.ENSG00000146701	-0.019298809523808	0.81507545415039	0.98928097980872
ENSG00000146707	22932	POMZP3	Q6PJE2	X8781.ENSG00000146707	0.00942738095238137	0.958905550826896	1
ENSG00000146729	2631	NIPSNAP2	O75323	X8782.ENSG00000146729	0.0389083333333337	0.786680079051152	0.983577244526833
ENSG00000146731	908	CCT6A	P40227	X8783.ENSG00000146731	0.228178571428572	0.158388244109891	0.891243722440545
ENSG00000146733	5723	PSPH	P78330	X8784.ENSG00000146733	0.677232142857143	0.0348836253361079	0.891243722440545
ENSG00000146755	135892	TRIM50	Q86XT4	X8785.ENSG00000146755	0.134414285714286	0.210134477630994	0.891243722440545
ENSG00000146757	168374	ZNF92	Q03936	X8786.ENSG00000146757	0.165295238095238	0.155919028115337	0.891243722440545
ENSG00000146776	222255	ATXN7L1	Q9ULK2	X8787.ENSG00000146776	0.415039285714286	0.228111374344117	0.891243722440545
ENSG00000146802	64418	TMEM168	Q9H0V1	X8788.ENSG00000146802	0.227685714285715	0.251169121570623	0.891243722440545
ENSG00000146809	142685	ASB15	Q8WXK1	X8789.ENSG00000146809	-0.250307142857142	0.200399235461802	0.891243722440545
ENSG00000146826	55262	MAP11	Q8WVR3	X8790.ENSG00000146826	0.175489285714286	0.206828973045282	0.891243722440545
ENSG00000146828	56996	SLC12A9	Q9BXP2	X8791.ENSG00000146828	0.316573809523809	0.118227329359176	0.891243722440545
ENSG00000146830	64599	GIGYF1	O75420	X8792.ENSG00000146830	-0.0334404761904741	0.735293497541371	0.967470245126514
ENSG00000146833	89122	TRIM4	Q9C037	X8793.ENSG00000146833	-0.0594261904761895	0.751077526129243	0.972239243573918
ENSG00000146834	56257	MEPCE	Q7L2J0	X8794.ENSG00000146834	-0.0583880952380942	0.728850811780082	0.96702698648703
ENSG00000146839	7455	ZAN	Q9Y493	X8795.ENSG00000146839	0.00224285714285714	0.798773463386068	0.985603819917517
ENSG00000146842	84928	TMEM209	Q96SK2	X8796.ENSG00000146842	0.151975000000001	0.480025011448553	0.892397924629829
ENSG00000146856	340351	AGBL3	Q8NEM8	X8797.ENSG00000146856	0.374241666666667	0.19628426901346	0.891243722440545
ENSG00000146857	346673	STRA8	Q7Z7C7	X8798.ENSG00000146857	0.0594249999999999	0.444947123935655	0.891243722440545
ENSG00000146858	92092	ZC3HAV1L	Q96H79	X8799.ENSG00000146858	0.213942857142857	0.194602662737894	0.891243722440545
ENSG00000146859	55281	TMEM140	Q9NV12	X8800.ENSG00000146859	-0.0828095238095228	0.666061163611262	0.950078746441074
ENSG00000146872	11011	TLK2	Q86UE8	X8801.ENSG00000146872	-0.0906095238095232	0.482991524607375	0.892707395134308
ENSG00000146904	2041	EPHA1	P21709	X8802.ENSG00000146904	0.100402380952381	0.531671379221767	0.905518817532639
ENSG00000146909	64434	NOM1	Q5C9Z4	X8803.ENSG00000146909	0.304885714285715	0.181842005637185	0.891243722440545
ENSG00000146910	285888	CNPY1	Q3B7I2	X8804.ENSG00000146910	0.0334916666666666	0.166101344313819	0.891243722440545
ENSG00000146918	54892	NCAPG2	Q86XI2	X8805.ENSG00000146918	0.259921428571429	0.389761793737678	0.891243722440545
ENSG00000146926	136371	ASB10	Q8WXI3	X8806.ENSG00000146926	-0.0477047619047618	0.415670383488067	0.891243722440545
ENSG00000146938	57502	NLGN4X	Q8N0W4	X8807.ENSG00000146938	0.0242	0.120602967146745	0.891243722440545
ENSG00000146950	357	SHROOM2	Q13796	X8808.ENSG00000146950	0.0250988095238095	0.378483599577678	0.891243722440545
ENSG00000146955	401409	RAB19	A4D1S5	X8809.ENSG00000146955	0.374242857142857	0.131038510198116	0.891243722440545
ENSG00000146963	51631	LUC7L2	Q9Y383	X8810.ENSG00000146963	-0.20950119047619	0.16388012671485	0.891243722440545
ENSG00000146966	27147	DENND2A	Q9ULE3	X8811.ENSG00000146966	-0.0666761904761904	0.341186859067538	0.891243722440545
ENSG00000147003	57393	CLTRN	Q9HBJ8	X8812.ENSG00000147003	0.112996428571429	0.215215876755127	0.891243722440545
ENSG00000147010	30011	SH3KBP1	Q96B97	X8813.ENSG00000147010	0.0598940476190475	0.755740130627974	0.974119735037494
ENSG00000147027	83604	TMEM47	Q9BQJ4	X8814.ENSG00000147027	0.01825	0.323007409428182	0.891243722440545
ENSG00000147036	347404	LANCL3	Q6ZV70	X8815.ENSG00000147036	0.0512678571428571	0.385199239743615	0.891243722440545
ENSG00000147041	94122	SYTL5	Q8TDW5	X8816.ENSG00000147041	0.0132666666666667	0.328884841557198	0.891243722440545
ENSG00000147044	8573	CASK	O14936	X8817.ENSG00000147044	0.0827130952380959	0.763861921342806	0.976163751221085
ENSG00000147050	7403	KDM6A	O15550	X8818.ENSG00000147050	-0.142624999999999	0.529905319289429	0.905099885005768
ENSG00000147059	54466	SPIN2A	Q99865	X8819.ENSG00000147059	0.1791	0.483779976007156	0.892707395134308
ENSG00000147065	4478	MSN	P26038	X8820.ENSG00000147065	0.0738047619047621	0.644929083619955	0.944037230785111
ENSG00000147081	8852	AKAP4	Q5JQC9	X8821.ENSG00000147081	-0.0715285714285713	0.184073189773357	0.891243722440545
ENSG00000147082	85417	CCNB3	Q8WWL7	X8822.ENSG00000147082	0.210155952380952	0.190235967096732	0.891243722440545
ENSG00000147099	55869	HDAC8	Q9BY41	X8823.ENSG00000147099	0.419139285714285	0.22298574632572	0.891243722440545
ENSG00000147100	6567	SLC16A2	P36021	X8824.ENSG00000147100	0.111807142857143	0.239683391114346	0.891243722440545
ENSG00000147113	79742	DIPK2B	Q9H7Y0	X8825.ENSG00000147113	-0.0595916666666664	0.656094217619062	0.946553780139075
ENSG00000147117	7712	ZNF157	P51786	X8826.ENSG00000147117	0.263055952380952	0.105428477400959	0.891243722440545
ENSG00000147118	7569	ZNF182	P17025	X8827.ENSG00000147118	0.440105952380952	0.0866993765633879	0.891243722440545
ENSG00000147119	56548	CHST7	Q9NS84	X8828.ENSG00000147119	-0.210827380952381	0.379358829182897	0.891243722440545
ENSG00000147121	55634	KRBOX4	Q5JUW0	X8829.ENSG00000147121	-0.204492857142857	0.294694238226738	0.891243722440545
ENSG00000147123	54539	NDUFB11	Q9NX14	X8830.ENSG00000147123	-0.00388571428571344	0.972434886303976	1
ENSG00000147124	7592	ZNF41	P51814	X8831.ENSG00000147124	0.133229761904762	0.682252328853668	0.955508996618714
ENSG00000147127	347517	RAB41	Q5JT25	X8832.ENSG00000147127	0.172408333333333	0.494749224884338	0.893725503282871
