Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000244734	3043	HBB	P68871	X18580.ENSG00000244734	-0.53536	0.599715745737912	0.842768995172292
ENSG00000244752	1415	CRYBB2	P43320	X18581.ENSG00000244752	0.0719371428571429	0.108923886533343	0.468156783683948
ENSG00000244754	10443	N4BP2L2	Q92802	X18582.ENSG00000244754	-0.362377142857144	0.0252502234337877	0.301476234436857
ENSG00000245680	92285	ZNF585B	Q52M93	X18583.ENSG00000245680	-1.01011428571429	0.0318514534076655	0.320331386148712
ENSG00000245848	1050	CEBPA	P49715	X18584.ENSG00000245848	1.41487714285714	0.00258856673092534	0.215280318976034
ENSG00000246705	55766	H2AFJ	Q9BTM1	X18585.ENSG00000246705	0.39522	0.087421394716182	0.432975752244967
ENSG00000246922	390595	UBAP1L	F5GYI3	X18586.ENSG00000246922	-0.227394285714286	0.347042788069541	0.700366731161542
ENSG00000247077	192111	PGAM5	Q96HS1	X18587.ENSG00000247077	-0.505420000000001	0.0191089661007805	0.283338340064233
ENSG00000247315	85364	ZCCHC3	Q9NUD5	X18588.ENSG00000247315	-0.0473914285714294	0.6051869180848	0.845736040434627
ENSG00000247595	100506540	SPTY2D1OS	A0A0U1RRN3	X18589.ENSG00000247595	-0.637948571428572	0.0117104561542152	0.25700396777192
ENSG00000247596	11344	TWF2	Q6IBS0	X18590.ENSG00000247596	0.897145714285713	0.00815404457047354	0.242176364845738
ENSG00000247626	92935	MARS2	Q96GW9	X18591.ENSG00000247626	-0.639211428571429	0.0054148402249514	0.235943708523056
ENSG00000247746	158880	USP51	Q70EK9	X18592.ENSG00000247746	-0.283234285714286	0.217956303209051	0.605959897231287
ENSG00000248098	593	BCKDHA	P12694	X18593.ENSG00000248098	0.565399999999999	0.0575031784055426	0.378817858816817
ENSG00000248099	3640	INSL3	P51460	X18594.ENSG00000248099	-0.165602857142858	0.696745788257646	0.90540743901663
ENSG00000248109	105378220	MARCOL	A0A1B0GUY1	X18595.ENSG00000248109	0	1	1
ENSG00000248144	126	ADH1C	P00326	X18596.ENSG00000248144	0	1	1
ENSG00000248167	202658	TRIM39-RPP21		X18597.ENSG00000248167	0.0577914285714285	0.211685611338799	0.600686567113075
ENSG00000248329	100506013	APELA	P0DMC3	X18599.ENSG00000248329	0	1	1
ENSG00000248333	984	CDK11B	P21127	X18600.ENSG00000248333	-0.0105828571428579	0.960707297403308	1
ENSG00000248383	56135	PCDHAC1	Q9H158	X18601.ENSG00000248383	-0.00547142857142857	0.449231623738747	0.744832072135801
ENSG00000248385	441864	TARM1	B6A8C7	X18602.ENSG00000248385	-0.0918828571428571	0.490979077929754	0.771046505878161
ENSG00000248405	553158	PRR5-ARHGAP8		X18603.ENSG00000248405	-0.144348571428572	0.755128750171328	0.940089776431073
ENSG00000248483	134187	POU5F2	Q8N7G0	X18604.ENSG00000248483	-0.729874285714286	0.0704864156456866	0.40429201307886
ENSG00000248485	654790	PCP4L1	A6NKN8	X18605.ENSG00000248485	-0.00641142857142863	0.966727673757808	1
ENSG00000248487	25864	ABHD14A	Q9BUJ0	X18606.ENSG00000248487	-0.321482857142857	0.30227861389139	0.662612166323227
ENSG00000248592	100526772	STIMATE-MUSTN1		X18607.ENSG00000248592	0.00304571428571386	0.982507767864871	1
ENSG00000248643	100526737	RBM14-RBM4		X18608.ENSG00000248643	-0.195302857142858	0.149962646726217	0.527316220331017
ENSG00000248672	100526664	LY75-CD302		X18609.ENSG00000248672	0.114614285714286	0.642936545227669	0.871950292398353
ENSG00000248712	283152	CCDC153	Q494R4	X18610.ENSG00000248712	-0.0452742857142857	0.822668498092508	0.98169554674862
ENSG00000248713	285556	C4orf54	D6RIA3	X18611.ENSG00000248713	-0.0129285714285714	0.242469019536102	0.613180142328662
ENSG00000248746	89	ACTN3	Q08043	X18612.ENSG00000248746	0.0661314285714285	0.546757655658994	0.809106790146667
ENSG00000248771	100505989	SMIM31	A0A1B0GVY4	X18615.ENSG00000248771	0	1	1
ENSG00000248871	407977	TNFSF12-TNFSF13		X18616.ENSG00000248871	0.765991428571428	0.13296362822003	0.501849146557749
ENSG00000248905	342184	FMN1	Q68DA7	X18617.ENSG00000248905	0.405	0.64176151983834	0.871483705166668
ENSG00000248919	100526740	ATP5MF-PTCD1		X18618.ENSG00000248919	0.321414285714286	0.42410549124357	0.726919012283836
ENSG00000248920	100287404	USP17L19	D6RCP7	X18619.ENSG00000248920	-0.0376714285714286	0.0252283551798131	0.301476234436857
ENSG00000248933	100287513	USP17L22	D6RA61	X18620.ENSG00000248933	-0.0498371428571429	0.0200936612496281	0.285695652701458
ENSG00000249104	100287327	USP17L17	D6RBQ6	X18622.ENSG00000249104	-0.0287771428571429	0.017128081901332	0.277878178271143
ENSG00000249115	23354	HAUS5	O94927	X18623.ENSG00000249115	-0.525048571428572	0.0128416742353757	0.261481021990751
ENSG00000249139	100526773	EPPIN-WFDC6	O95925, Q9BQY6	X18624.ENSG00000249139	0	1	1
ENSG00000249156	112488739	TAF11L12		X18626.ENSG00000249156	-0.0533857142857143	0.401349735598003	0.719521898041257
ENSG00000249158	56138	PCDHA11	Q9Y5I1	X18627.ENSG00000249158	-0.0143285714285714	0.408757020816619	0.719521898041257
ENSG00000249222	267020	ATP5MGL	Q7Z4Y8	X18629.ENSG00000249222	0.119331428571428	0.632708767462446	0.86493247719593
ENSG00000249242	441027	TMEM150C	B9EJG8	X18631.ENSG00000249242	-0.142948571428572	0.326104117397874	0.684651948718944
ENSG00000249437	4671	NAIP	Q13075	X18633.ENSG00000249437	0.720711428571428	0.261600459734756	0.628310870390272
ENSG00000249459	729288	ZNF286B	P0CG31	X18634.ENSG00000249459	-0.175560000000001	0.651037193058815	0.877118677974142
ENSG00000249471	388569	ZNF324B	Q6AW86	X18635.ENSG00000249471	-0.671434285714286	0.0119991629450872	0.257881162803558
ENSG00000249481	221409	SPATS1	Q496A3	X18636.ENSG00000249481	0	1	1
ENSG00000249581	645104	CLRN2	A0PK11	X18637.ENSG00000249581	0	1	1
ENSG00000249693	100506564	THEGL	P0DJG4	X18640.ENSG00000249693	0.0261742857142857	0.718438134340332	0.918608434269242
ENSG00000249709	163050	ZNF564	Q8TBZ8	X18641.ENSG00000249709	-0.222891428571429	0.0919931689979521	0.441328494742461
ENSG00000249715	90342	FER1L5	A0AVI2	X18642.ENSG00000249715	-0.0165114285714286	0.479447437907598	0.764805413892161
ENSG00000249751	641700	ECSCR	Q19T08	X18643.ENSG00000249751	-0.119445714285714	0.237679823789305	0.609906429875833
ENSG00000249811	100287478	USP17L21	D6R901	X18645.ENSG00000249811	-0.0294914285714286	0.090233987707586	0.438512951183996
ENSG00000249853	222537	HS3ST5	Q8IZT8	X18646.ENSG00000249853	-0.00963428571428569	0.767505418718762	0.948950274709112
ENSG00000249860	100463289	MTRNR2L5	P0CJ72	X18647.ENSG00000249860	0	1	1
ENSG00000249861	148003	LGALS16	A8MUM7	X18648.ENSG00000249861	0	1	1
ENSG00000249884	100526767	RNF103-CHMP3		X18649.ENSG00000249884	0.314028571428571	0.29219985721236	0.653838280243644
ENSG00000249915	10016	PDCD6	O75340	X18650.ENSG00000249915	-0.25514	0.240895555451148	0.611976952677808
ENSG00000249931	653125	GOLGA8K	D6RF30	X18651.ENSG00000249931	0.279394285714286	0.276269797707215	0.641182424862139
ENSG00000249948	57733	GBA3	Q9H227	X18652.ENSG00000249948	0.00946571428571429	0.830855811251442	0.986641275861087
ENSG00000249961	283847	TERB1	Q8NA31	X18653.ENSG00000249961	-0.0766000000000001	0.536316748788464	0.801944128896375
ENSG00000249992	25907	TMEM158	Q8WZ71	X18655.ENSG00000249992	0.277842857142857	0.573722728862701	0.824736908916949
ENSG00000250021	100526783	ARPIN-AP3S2		X18656.ENSG00000250021	0.474057142857143	0.385557415744281	0.719521898041257
ENSG00000250067	374887	YJEFN3	A6XGL0	X18657.ENSG00000250067	-0.0750857142857146	0.78561664425405	0.96026920441802
ENSG00000250091	642797	DNAH10OS	P0CZ25	X18658.ENSG00000250091	-0.233602857142857	0.139938279838309	0.51237931044394
ENSG00000250120	56139	PCDHA10	Q9Y5I2	X18659.ENSG00000250120	-0.0182171428571429	0.351843111574138	0.705030435706205
ENSG00000250151	100526693	ARPC4-TTLL3		X18660.ENSG00000250151	0.225665714285714	0.489429036092344	0.770512075147176
ENSG00000250254	10744	PTTG2	Q9NZH5	X18661.ENSG00000250254	-0.196051428571429	0.519145999596806	0.790845512728777
ENSG00000250298	100507096	GIMD1	P0DJR0	X18663.ENSG00000250298	0	1	1
ENSG00000250305	57604	TRMT9B	Q9P272	X18664.ENSG00000250305	0.102805714285715	0.712176450693609	0.914909065378757
ENSG00000250312	255403	ZNF718	Q3SXZ3	X18665.ENSG00000250312	-0.393257142857143	0.05545105690931	0.374266518268113
ENSG00000250317	389203	SMIM20	Q8N5G0	X18666.ENSG00000250317	-0.143685714285715	0.555378148891929	0.814859183242931
ENSG00000250361	2994	GYPB	P06028	X18668.ENSG00000250361	-0.01712	0.877275875461233	1
ENSG00000250366	100507043	TUNAR		X18669.ENSG00000250366	-0.0122285714285714	0.411620042692127	0.719521898041257
ENSG00000250374	391714	TRIM75P	A6NK02	X18670.ENSG00000250374	-0.0448285714285714	0.220703149503492	0.608142957958697
ENSG00000250423	57481	KIAA1210	Q9ULL0	X18672.ENSG00000250423	0.00932285714285714	0.316551405628108	0.676991185666513
ENSG00000250479	400916	CHCHD10	Q8WYQ3	X18674.ENSG00000250479	0.0754314285714275	0.730196530847005	0.925348180111473
ENSG00000250486	152756	FAM218A	Q96MZ4	X18675.ENSG00000250486	-0.0320885714285715	0.836681911313469	0.990159609363735
ENSG00000250506	1018	CDK3	Q00526	X18676.ENSG00000250506	-0.20444	0.306615341025736	0.666330899814587
ENSG00000250510	27239	GPR162	Q16538	X18677.ENSG00000250510	0.907882857142857	0.179887851338848	0.567893810576758
ENSG00000250565	90423	ATP6V1E2	Q96A05	X18678.ENSG00000250565	-0.630494285714286	0.0666213810887622	0.396336283288115
ENSG00000250571	2738	GLI4	P10075	X18679.ENSG00000250571	-0.575845714285715	0.00834079471033963	0.242578179701697
ENSG00000250673	345051	REELD1	A0A1B0GV85	X18682.ENSG00000250673	-0.614691428571429	0.182008958936389	0.569979267489289
ENSG00000250709	100526761	CCDC169-SOHLH2		X18683.ENSG00000250709	0	1	1
ENSG00000250722	6414	SELENOP	P49908	X18685.ENSG00000250722	0.0905828571428573	0.716315615569703	0.917457604634828
ENSG00000250741	100526794	NT5C1B-RDH14		X18686.ENSG00000250741	-0.0263828571428572	0.202664822895689	0.595034410045678
ENSG00000250745	100287441	USP17L20	D6RJB6	X18687.ENSG00000250745	-0.0608171428571429	0.0667699617503068	0.396647695821747
ENSG00000250782	112488740	TAF11L14		X18688.ENSG00000250782	-0.0533857142857143	0.401349735598003	0.719521898041257
ENSG00000250799	58510	PRODH2	Q9UF12	X18689.ENSG00000250799	0.0977685714285714	0.3267383985873	0.684997899510932
ENSG00000250821	644145	EXOC1L	A0A1B0GW35	X18691.ENSG00000250821	0	1	1
ENSG00000250844	100287364	USP17L18	D6R9N7	X18692.ENSG00000250844	-0.0612485714285714	0.0601416404012604	0.38406169366683
ENSG00000250913	101241878	USP17L23	D6RBM5	X18693.ENSG00000250913	-0.0227714285714286	0.14628952536481	0.523002474980494
ENSG00000251039	28878	IGKV2D-40	P01614	X18695.ENSG00000251039	0.0178742857142858	0.842850724946241	0.994026967016144
ENSG00000251192	641339	ZNF674	Q2M3X9	X18697.ENSG00000251192	-0.655342857142858	0.00640485599031654	0.237124950047421
ENSG00000251201	100302736	TMED7-TICAM2		X18698.ENSG00000251201	-0.026997142857143	0.938499111733272	1
ENSG00000251247	25850	ZNF345	Q14585	X18700.ENSG00000251247	-0.104311428571429	0.673883930765259	0.892761970986995
ENSG00000251258	442247	RFPL4B	Q6ZWI9	X18701.ENSG00000251258	-0.0263571428571429	0.403191694635016	0.719521898041257
ENSG00000251287	644974	ALG1L2	C9J202	X18702.ENSG00000251287	0.0690628571428571	0.653487435185368	0.878727055345569
ENSG00000251322	85358	SHANK3	Q9BYB0	X18703.ENSG00000251322	-0.0379657142857143	0.138689940293342	0.51112510761724
ENSG00000251349	100526694	MSANTD3-TMEFF1		X18704.ENSG00000251349	-0.117822857142857	0.393490429342045	0.719521898041257
ENSG00000251369	162972	ZNF550	Q7Z398	X18706.ENSG00000251369	-0.134800000000001	0.607240317768721	0.847513076362282
ENSG00000251380	140947	DCANP1	Q8TF63	X18707.ENSG00000251380	-0.0347857142857143	0.609181080281719	0.848764756839499
ENSG00000251493	2297	FOXD1	Q16676	X18708.ENSG00000251493	-0.12206	0.0838124295584012	0.429359920707031
ENSG00000251503	100526739	CENPS-CORT		X18709.ENSG00000251503	-0.162828571428572	0.592029278242802	0.837945920141513
ENSG00000251655	5542	PRB1	P04280	X18712.ENSG00000251655	0.0300771428571428	0.857401419912635	1
ENSG00000251664	56137	PCDHA12	Q9UN75	X18713.ENSG00000251664	0	1	1
ENSG00000251692	390667	PTX4	Q96A99	X18714.ENSG00000251692	-0.150605714285714	0.525654638882948	0.795802542363486
ENSG00000253117	729330	OC90	Q02509	X18715.ENSG00000253117	0.02542	0.236643528991866	0.609748472364755
ENSG00000253148	431704	RGS21	Q2M5E4	X18716.ENSG00000253148	0	1	1
ENSG00000253159	26025	PCDHGA12	O60330	X18717.ENSG00000253159	-0.17722	0.221101543396588	0.608295509695241
ENSG00000253250	100127983	C8orf88	P0DMB2	X18718.ENSG00000253250	-0.54496	0.00413639012988629	0.223441611563794
ENSG00000253251	112441434	SHLD3	Q6ZNX1	X18719.ENSG00000253251	-0.0951800000000001	0.554579542872164	0.814430860738685
ENSG00000253276	168455	CCDC71L	Q8N9Z2	X18720.ENSG00000253276	0.639902857142857	0.000698360045216439	0.202589773051154
ENSG00000253293	3206	HOXA10	P31260	X18721.ENSG00000253293	0.207231428571429	0.114579715415764	0.476715135801235
ENSG00000253304	399474	TMEM200B	Q69YZ2	X18722.ENSG00000253304	-0.574588571428572	0.0389387736692487	0.335392564263774
ENSG00000253305	56100	PCDHGB6	Q9Y5F9	X18723.ENSG00000253305	-0.293508571428572	0.140013244170967	0.51237931044394
ENSG00000253309	647174	SERPINE3	A8MV23	X18724.ENSG00000253309	-0.187491428571428	0.398830798239497	0.719521898041257
ENSG00000253313	149466	C1orf210	Q8IVY1	X18725.ENSG00000253313	-0.0110971428571429	0.809872612719803	0.974894774336923
ENSG00000253368	388610	TRNP1	Q6NT89	X18726.ENSG00000253368	0.96156	0.0574428593581196	0.378817858816817
ENSG00000253457	100507341	SMIM18	P0DKX4	X18727.ENSG00000253457	-0.21696	0.185227614367496	0.573835891112512
ENSG00000253485	56110	PCDHGA5	Q9Y5G8	X18728.ENSG00000253485	-0.196022857142857	0.00981577295918576	0.248652225417986
ENSG00000253506	342538	NACA2	Q9H009	X18729.ENSG00000253506	-0.00724000000000004	0.957314770663426	1
ENSG00000253537	56108	PCDHGA7	Q9Y5G6	X18730.ENSG00000253537	-0.351797142857143	0.0121098809261526	0.258726319726792
ENSG00000253548	152138	PYDC2	Q56P42	X18731.ENSG00000253548	0	1	1
ENSG00000253598	347051	SLC10A5	Q5PT55	X18732.ENSG00000253598	0.0469142857142856	0.787512764981006	0.961169853249356
ENSG00000253626	143244	EIF5AL1	Q6IS14	X18733.ENSG00000253626	0.147757142857143	0.272721100862685	0.638925061968253
ENSG00000253649	346702	PRSS51	A0A1B0GVH4	X18734.ENSG00000253649	-0.254414285714286	0.124521436095597	0.492418415320101
ENSG00000253710	440138	ALG11	Q2TAA5	X18735.ENSG00000253710	-0.10459142857143	0.278015145059943	0.641874224237502
ENSG00000253719	552889	ATXN7L3B	Q96GX2	X18736.ENSG00000253719	-0.372442857142858	0.032312345404821	0.320381501973716
ENSG00000253729	5591	PRKDC	P78527	X18737.ENSG00000253729	-0.305217142857144	0.0644489263579588	0.392276082941851
ENSG00000253731	56109	PCDHGA6	Q9Y5G7	X18738.ENSG00000253731	-0.160748571428571	0.305332110524056	0.665370878612521
ENSG00000253767	9708	PCDHGA8	Q9Y5G5	X18739.ENSG00000253767	-0.15084	0.0931060472600539	0.444200073394971
ENSG00000253797	9724	UTP14C	Q5TAP6	X18740.ENSG00000253797	-0.32892	0.147252586264124	0.524300700628207
ENSG00000253831	440695	ETV3L	Q6ZN32	X18741.ENSG00000253831	-0.0180742857142857	0.960090387253837	1
ENSG00000253846	56106	PCDHGA10	Q9Y5H3	X18742.ENSG00000253846	-0.273182857142857	0.0687546529241164	0.400839421125869
ENSG00000253873	56105	PCDHGA11	Q9Y5H2	X18743.ENSG00000253873	-0.229194285714286	0.0598741580228608	0.383573604369097
ENSG00000253910	56103	PCDHGB2	Q9Y5G2	X18744.ENSG00000253910	-0.284328571428571	0.111661671423524	0.47267298372038
ENSG00000253953	8641	PCDHGB4	Q9UN71	X18745.ENSG00000253953	-0.310934285714286	0.075688721605059	0.415446983032213
ENSG00000253958	137075	CLDN23	Q96B33	X18746.ENSG00000253958	-0.0673685714285714	0.725640373332188	0.922197512363618
ENSG00000254004	339324	ZNF260	Q3ZCT1	X18747.ENSG00000254004	-0.879794285714286	0.0271780337096886	0.308444564000396
ENSG00000254087	4067	LYN	P07948	X18748.ENSG00000254087	1.05092285714286	0.0113540846466403	0.255127283209934
ENSG00000254122	56099	PCDHGB7	Q9Y5F8	X18750.ENSG00000254122	-0.13974	0.343087538689406	0.697816545142245
ENSG00000254206	728888	NPIPB11	E5RHQ5	X18751.ENSG00000254206	-0.431931428571429	0.0135779169633648	0.266277280106671
ENSG00000254221	56104	PCDHGB1	Q9Y5G3	X18752.ENSG00000254221	-0.0478057142857143	0.547529401593985	0.809757557473354
ENSG00000254245	56112	PCDHGA3	Q9Y5H0	X18753.ENSG00000254245	-0.0515428571428572	0.270489463015757	0.636601241325107
ENSG00000254402	441381	LRRC24	Q50LG9	X18754.ENSG00000254402	-0.243522857142857	0.450978519699127	0.745498552410973
ENSG00000254415	100049587	SIGLEC14	Q08ET2	X18755.ENSG00000254415	1.12433714285714	0.162024540998659	0.545759514674061
ENSG00000254440	59351	PBOV1	Q9GZY1	X18756.ENSG00000254440	-0.00863714285714287	0.810533239680355	0.975070875260135
ENSG00000254466	390197	OR4D10	Q8NGI6	X18757.ENSG00000254466	-0.0448142857142857	0.401604287574123	0.719521898041257
ENSG00000254470	91056	AP5B1	Q2VPB7	X18759.ENSG00000254470	0.783891428571428	0.0181066557012051	0.280186496984627
ENSG00000254505	29082	CHMP4A	Q9BY43	X18760.ENSG00000254505	-0.35723142857143	0.0215577650075262	0.291187053534494
ENSG00000254521	89858	SIGLEC12	Q96PQ1	X18761.ENSG00000254521	0.35528	0.14499817370411	0.520630827227603
ENSG00000254535	132430	PABPC4L	P0CB38	X18762.ENSG00000254535	0	1	1
ENSG00000254550	4975	OMP	P47874	X18764.ENSG00000254550	0.131697142857143	0.508179046723761	0.78412919015663
ENSG00000254585	54551	MAGEL2	Q9UJ55	X18765.ENSG00000254585	0	1	1
ENSG00000254598	283106	CSNK2A3	Q8NEV1	X18766.ENSG00000254598	0.112751428571429	0.59462672454705	0.839196152004999
ENSG00000254636	387715	ARMS2	P0C7Q2	X18767.ENSG00000254636	-0.0835285714285715	0.218216709071951	0.605959897231287
ENSG00000254647	3630	INS	P01308	X18768.ENSG00000254647	-0.1699	0.24183503617164	0.612840605725243
ENSG00000254656	388015	RTL1	A6NKG5	X18769.ENSG00000254656	-0.0459742857142857	0.271593803767223	0.638045977956876
ENSG00000254685	8790	FPGT	O14772	X18770.ENSG00000254685	0.00802857142857116	0.98342813996681	1
ENSG00000254709	100423062	IGLL5	B9A064	X18773.ENSG00000254709	-0.542662857142857	0.132025890197956	0.500615023223875
ENSG00000254726	92312	MEX3A	A1L020	X18774.ENSG00000254726	0.0322342857142857	0.791653275171653	0.963282277315381
ENSG00000254737	390264	OR10G4	Q8NGN3	X18775.ENSG00000254737	0	1	1
ENSG00000254772	1937	EEF1G	P26641	X18776.ENSG00000254772	-0.160542857142858	0.475801535003185	0.762574210724249
ENSG00000254788	100529251	CKLF-CMTM1		X18777.ENSG00000254788	-0.526157142857143	0.226086077646403	0.608411591003907
ENSG00000254827	5003	SLC22A18AS	Q8N1D0	X18778.ENSG00000254827	0.454334285714286	0.0351642491015489	0.328077844895467
ENSG00000254834	390167	OR5M10	Q6IEU7	X18779.ENSG00000254834	0	1	1
ENSG00000254852	642799	NPIPA2	E9PIF3	X18780.ENSG00000254852	-0.562997142857143	0.00445657474324045	0.23066616171048
ENSG00000254858	84769	MPV17L2	Q567V2	X18781.ENSG00000254858	1.00272857142857	0.0720124215701379	0.407562344493519
ENSG00000254901	729991	BORCS8	Q96FH0	X18782.ENSG00000254901	0.210885714285714	0.394295700867425	0.719521898041257
ENSG00000254986	10072	DPP3	Q9NY33	X18784.ENSG00000254986	-0.143568571428571	0.602508493848847	0.84441199744829
ENSG00000254996	404734	ANKHD1-EIF4EBP3		X18785.ENSG00000254996	-0.492385714285715	0.00297533119240769	0.216487149826051
ENSG00000254997	3846	KRTAP5-9	P26371	X18786.ENSG00000254997	0.0539	0.674670478248714	0.893038661010443
ENSG00000254999	55845	BRK1	Q8WUW1	X18787.ENSG00000254999	0.394174285714285	0.102820212688133	0.456225719376594
ENSG00000255009	642623	UBTFL1	P0CB47	X18788.ENSG00000255009	-0.0220714285714286	0.212007398715573	0.600847211444193
ENSG00000255012	390168	OR5M1	Q8NGP8	X18789.ENSG00000255012	0	1	1
ENSG00000255071	100528017	SAA2-SAA4		X18790.ENSG00000255071	0	1	1
ENSG00000255072	84992	PIGY	Q3MUY2	X18791.ENSG00000255072	-0.0338428571428582	0.941490578082572	1
ENSG00000255112	57132	CHMP1B	Q7LBR1	X18792.ENSG00000255112	-0.160017142857144	0.548723710974693	0.810295578344876
ENSG00000255150	493861	EID3	Q8N140	X18793.ENSG00000255150	-0.243145714285715	0.370479881421807	0.719521898041257
ENSG00000255151	100287520	GLYATL1B	A0A0U1RQE8	X18794.ENSG00000255151	-0.110985714285714	0.25444461697551	0.622125699510214
ENSG00000255154	109703458	HTD2	P86397	X18795.ENSG00000255154	-0.301508571428572	0.135432407899949	0.50704001829465
ENSG00000255181	100130274	CCDC166	P0CW27	X18796.ENSG00000255181	-0.00798285714285714	0.931349175591357	1
ENSG00000255192	388112	NANOGP8	Q6NSW7	X18797.ENSG00000255192	-0.0648942857142857	0.532699982067548	0.799152360274011
ENSG00000255221	440068	CARD17	Q5XLA6	X18798.ENSG00000255221	-1.00627428571429	0.00152436679094493	0.202589773051154
ENSG00000255223	219487	OR5M11	Q96RB7	X18799.ENSG00000255223	-0.0507	0.40141611765543	0.719521898041257
ENSG00000255245	100533181	FXYD6-FXYD2		X18800.ENSG00000255245	-0.0650142857142857	0.401148967485156	0.719521898041257
ENSG00000255251	100131608	PRR23D1	E9PI22	X18801.ENSG00000255251	-0.0364142857142857	0.237271082619686	0.609898893812959
ENSG00000255274	100526771	SMIM35	A0A1B0GVV1	X18802.ENSG00000255274	0	1	1
ENSG00000255298	219865	OR8G5	Q8NG78	X18804.ENSG00000255298	-0.0241714285714286	0.403642967957032	0.719521898041257
ENSG00000255302	23741	EID1	Q9Y6B2	X18805.ENSG00000255302	-0.288014285714287	0.349240362834359	0.702549195874933
ENSG00000255307	255725	OR52B2	Q96RD2	X18806.ENSG00000255307	-0.0126685714285714	0.849385077137532	0.997055345616595
ENSG00000255346	79400	NOX5	Q96PH1	X18807.ENSG00000255346	-0.0292428571428572	0.312068381232933	0.671715060557062
ENSG00000255359	100500938	CCDC179	H3BU77	X18808.ENSG00000255359	-0.07748	0.451279473326625	0.745686879754631
ENSG00000255374	259289	TAS2R43	P59537	X18809.ENSG00000255374	-0.065022857142857	0.891930681619451	1
ENSG00000255378	100133251	PRR23D2	P0DMB1	X18810.ENSG00000255378	-0.0364142857142857	0.237271082619686	0.609898893812959
ENSG00000255398	8843	HCAR3	P49019	X18811.ENSG00000255398	0.428422857142857	0.319551734014332	0.679734673217409
ENSG00000255408	56145	PCDHA3	Q9Y5H8	X18812.ENSG00000255408	-0.00156285714285715	0.941293557704018	1
ENSG00000255423	55096	EBLN2	Q6P2I7	X18813.ENSG00000255423	0.449365714285714	0.0437182143837562	0.345653775231051
ENSG00000255501	59082	CARD18	P57730	X18816.ENSG00000255501	-0.131428571428571	0.40082273337189	0.719521898041257
ENSG00000255524	728734	NPIPB8	E9PQR5	X18817.ENSG00000255524	-0.291162857142857	0.00757781387993731	0.241983028678464
ENSG00000255526	100528064	NEDD8-MDP1		X18818.ENSG00000255526	-0.05032	0.696520149564782	0.905174670559947
ENSG00000255529	81488	POLR2M	P0CAP2, Q6EEV4	X18819.ENSG00000255529	0.0713914285714284	0.615629226889206	0.853605656978582
ENSG00000255552	79136	LY6G6E		X18820.ENSG00000255552	0.0995	0.231774508019081	0.608411591003907
ENSG00000255561	91893	FDXACB1	Q9BRP7	X18821.ENSG00000255561	-0.631057142857143	0.0113756753967986	0.255127283209934
ENSG00000255582	26534	OR10G2	Q8NGC3	X18822.ENSG00000255582	0.0201257142857143	0.73636736534484	0.929147371589317
ENSG00000255587	401258	RAB44	Q7Z6P3	X18823.ENSG00000255587	0.558174285714286	0.188097380119651	0.577831402896955
ENSG00000255690	9865	TRIL	Q7L0X0	X18826.ENSG00000255690	-0.0122885714285714	0.628829296741826	0.862650876499104
ENSG00000255713	124538	OR4D2	P58180	X18827.ENSG00000255713	-0.00112000000000002	0.986397865203681	1
ENSG00000255823	100463486	MTRNR2L8	P0CJ75	X18830.ENSG00000255823	-0.703685714285714	0.0958307966579781	0.446991625278194
ENSG00000255833	497189	TIFAB	Q6ZNK6	X18831.ENSG00000255833	-0.207282857142857	0.305044215573659	0.665370878612521
ENSG00000255837	259295	TAS2R20	P59543	X18833.ENSG00000255837	-0.876074285714286	0.0357208530679993	0.328938653098571
ENSG00000255855	100129053	KDM4F		X18834.ENSG00000255855	-0.04054	0.506890299922503	0.783167484554682
ENSG00000255974	1548	CYP2A6	P11509	X18836.ENSG00000255974	0.10622	0.724422565436652	0.921429992788305
ENSG00000256043	1519	CTSO	P43234	X18837.ENSG00000256043	-0.0542342857142861	0.845461030128682	0.995213841279144
ENSG00000256045	100463488	MTRNR2L10	P0CJ77	X18838.ENSG00000256045	-0.00467142857142857	0.464405903418292	0.755351537334429
ENSG00000256053	84334	APOPT1	Q96IL0	X18839.ENSG00000256053	0.0911857142857144	0.594416574493635	0.839134740404588
ENSG00000256060	10597	TRAPPC2B	P0DI82	X18840.ENSG00000256060	-0.142168571428572	0.651620267152413	0.877315717007411
ENSG00000256061	161582	DNAAF4	Q8WXU2	X18841.ENSG00000256061	-0.0748857142857144	0.676836060000089	0.894002710267497
ENSG00000256087	9668	ZNF432	O94892	X18842.ENSG00000256087	-0.471611428571429	0.034903267901401	0.328053005938572
ENSG00000256162	100507203	SMLR1	H3BR10	X18844.ENSG00000256162	-0.156394285714286	0.0157574726463103	0.274861276765212
ENSG00000256188	259293	TAS2R30	P59541	X18845.ENSG00000256188	-0.336157142857143	0.179749337508117	0.567711223858501
ENSG00000256222	100462983	MTRNR2L3	P0CJ70	X18846.ENSG00000256222	-0.171742857142857	0.247232753569444	0.616865926428144
ENSG00000256223	7556	ZNF10	P21506	X18847.ENSG00000256223	-0.347911428571429	0.391747892888231	0.719521898041257
ENSG00000256229	90649	ZNF486	Q96H40	X18848.ENSG00000256229	-0.237654285714286	0.482034777067795	0.765980445362008
