Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000125246	171425	CLYBL	Q8N0X4	X5572.ENSG00000125246	0.290090384615384	0.207700586277569	0.706794078462631
ENSG00000125247	84899	TMTC4	Q5T4D3	X5573.ENSG00000125247	0.234279807692308	0.403858208768717	0.822286206795449
ENSG00000125249	5911	RAP2A	P10114	X5574.ENSG00000125249	0.235554807692308	0.148583164886113	0.706794078462631
ENSG00000125255	6555	SLC10A2	Q12908	X5575.ENSG00000125255	0.031525	0.0806034025141519	0.695259707799364
ENSG00000125257	10257	ABCC4	O15439	X5576.ENSG00000125257	0.403567307692308	0.101756521156988	0.695259707799364
ENSG00000125266	1948	EFNB2	P52799	X5577.ENSG00000125266	-0.00873653846153846	0.898125249143178	0.997136873148585
ENSG00000125285	11166	SOX21	Q9Y651	X5578.ENSG00000125285	0.0594942307692308	0.14473078223219	0.706794078462631
ENSG00000125304	9375	TM9SF2	Q99805	X5579.ENSG00000125304	0.150652884615384	0.259596280840371	0.73225374825414
ENSG00000125319	78995	C17orf53	Q8N3J3	X5580.ENSG00000125319	0.326540384615384	0.0972648762139237	0.695259707799364
ENSG00000125337	3834	KIF25	Q9UIL4	X5581.ENSG00000125337	-0.168502884615385	0.242354487675574	0.719223404393865
ENSG00000125347	3659	IRF1	P10914	X5582.ENSG00000125347	0.0877624999999999	0.731802757245872	0.948752056483869
ENSG00000125351	65109	UPF3B	Q9BZI7	X5583.ENSG00000125351	0.133414423076923	0.436675482357736	0.835167576628254
ENSG00000125352	7737	RNF113A	O15541	X5584.ENSG00000125352	-0.00816923076923104	0.943069806296555	1
ENSG00000125354	23157	SEPT6	Q14141	X5585.ENSG00000125354	0.201815384615385	0.182594186849017	0.706794078462631
ENSG00000125355	55026	TMEM255A	Q5JRV8	X5586.ENSG00000125355	0.167036538461539	0.392082227468724	0.815198925945605
ENSG00000125356	4694	NDUFA1	O15239	X5587.ENSG00000125356	-0.0850740384615386	0.62396603088799	0.911601592477758
ENSG00000125363	265	AMELX	Q99217	X5588.ENSG00000125363	-0.0103846153846154	0.472002998915799	0.84618066538041
ENSG00000125375	27109	DMAC2L	Q99766	X5589.ENSG00000125375	-0.0870971153846153	0.616173696785004	0.909003713492682
ENSG00000125378	652	BMP4	P12644	X5590.ENSG00000125378	0.1994875	0.218283493203591	0.708057984063263
ENSG00000125384	5732	PTGER2	P43116	X5591.ENSG00000125384	0.208366346153845	0.49845026174227	0.856925660961742
ENSG00000125386	8603	FAM193A	P78312	X5592.ENSG00000125386	0.2832375	0.0478425582674082	0.695259707799364
ENSG00000125388	2868	GRK4	P32298	X5594.ENSG00000125388	-0.105872115384615	0.634151207586093	0.915513359014595
ENSG00000125388	2868	GRK4	P32298	X5593.ENSG00000125388	0.00104038461538434	0.997394205615055	1
ENSG00000125398	6662	SOX9	P48436	X5595.ENSG00000125398	0.00928653846153846	0.493549994617775	0.855306750916839
ENSG00000125409	64518	TEKT3	Q9BXF9	X5596.ENSG00000125409	-0.0939634615384616	0.331975400372142	0.778922144897152
ENSG00000125414	4620	MYH2	Q9UKX2	X5597.ENSG00000125414	0.0148125	0.249096605126357	0.724024718654996
ENSG00000125430	9953	HS3ST3B1	Q9Y662	X5598.ENSG00000125430	0.105438461538462	0.61821867148034	0.909620232328462
ENSG00000125434	399512	SLC25A35	Q3KQZ1	X5599.ENSG00000125434	0.180661538461538	0.429100975551008	0.835041516969309
ENSG00000125445	51081	MRPS7	Q9Y2R9	X5600.ENSG00000125445	0.151870192307692	0.186061465993715	0.706794078462631
ENSG00000125447	23163	GGA3	Q9NZ52	X5601.ENSG00000125447	-0.131236538461538	0.223231994753394	0.711192844137275
ENSG00000125449	79637	ARMC7	Q9H6L4	X5602.ENSG00000125449	0.235847115384615	0.189478535393326	0.706794078462631
ENSG00000125450	79902	NUP85	Q9BW27	X5603.ENSG00000125450	0.1592875	0.308789279124177	0.763966679795875
ENSG00000125454	60386	SLC25A19	Q9HC21	X5604.ENSG00000125454	0.428188461538462	0.132557424662844	0.706794078462631
ENSG00000125457	57409	MIF4GD	A9UHW6	X5605.ENSG00000125457	0.0318826923076921	0.822524420572675	0.974947080592096
ENSG00000125458	30833	NT5C	Q8TCD5	X5606.ENSG00000125458	0.423897115384615	0.0407207589289656	0.695259707799364
ENSG00000125459	55154	MSTO1	Q9BUK6	X5607.ENSG00000125459	0.1412625	0.523066351222126	0.869494719539101
ENSG00000125462	10485	C1orf61	Q13536	X5608.ENSG00000125462	-0.224088461538462	0.423237665303064	0.831911059171208
ENSG00000125482	7270	TTF1	Q15361	X5609.ENSG00000125482	0.084778846153846	0.450880268762549	0.841379167347145
ENSG00000125484	9329	GTF3C4	Q9UKN8	X5610.ENSG00000125484	-0.132846153846154	0.60522683423363	0.905103557357513
ENSG00000125485	64794	DDX31	Q9H8H2	X5611.ENSG00000125485	0.115521153846154	0.534318796968392	0.874311336288824
ENSG00000125492	56751	BARHL1	Q9BZE3	X5612.ENSG00000125492	0.115124038461538	0.393530765654777	0.815790549289032
ENSG00000125498	3802	KIR2DL1	P43626	X5613.ENSG00000125498	-0.254275	0.166549637863226	0.706794078462631
ENSG00000125503	54776	PPP1R12C	Q9BZL4	X5614.ENSG00000125503	0.1525625	0.197722678895062	0.706794078462631
ENSG00000125505	79143	MBOAT7	Q96N66	X5615.ENSG00000125505	-0.185585576923078	0.497679000240928	0.856925660961742
ENSG00000125508	6725	SRMS	Q9H3Y6	X5616.ENSG00000125508	-0.283069230769231	0.0328193689765381	0.695259707799364
ENSG00000125510	4987	OPRL1	P41146	X5617.ENSG00000125510	0.199830769230769	0.502551339330684	0.859106946927663
ENSG00000125520	56731	SLC2A4RG	Q9NR83	X5618.ENSG00000125520	0.211851923076923	0.121446637271461	0.701809292588505
ENSG00000125522	2832	NPBWR2	P48146	X5619.ENSG00000125522	0.0237317307692307	0.563629845973174	0.88723049245519
ENSG00000125531	79025	FNDC11	Q9BVV2	X5620.ENSG00000125531	0.0344249999999999	0.820986369345748	0.974372636399086
ENSG00000125533	128408	BHLHE23	Q8NDY6	X5621.ENSG00000125533	0.0566125	0.0670376637129585	0.695259707799364
ENSG00000125534	79144	PPDPF	Q9H3Y8	X5622.ENSG00000125534	-0.0259432692307696	0.88539321569804	0.994352290644291
ENSG00000125538	3553	IL1B	P01584	X5623.ENSG00000125538	-1.06257980769231	0.0347038598099352	0.695259707799364
ENSG00000125551	5342	PLGLB2	Q02325	X5624.ENSG00000125551	0.0136836538461538	0.949101006525653	1
ENSG00000125571	27178	IL37	Q9NZH6	X5625.ENSG00000125571	0.1540375	0.0557408840943846	0.695259707799364
ENSG00000125611	84269	CHCHD5	Q9BSY4	X5626.ENSG00000125611	-0.138684615384615	0.439870383255677	0.836577585788668
ENSG00000125618	7849	PAX8	Q06710	X5627.ENSG00000125618	0.123672115384615	0.789194397730109	0.965654906713755
ENSG00000125629	51141	INSIG2	Q9Y5U4	X5628.ENSG00000125629	0.0543913461538464	0.829551061970184	0.976873082136451
ENSG00000125630	84172	POLR1B	Q9H9Y6	X5629.ENSG00000125630	0.331459615384615	0.147501184493411	0.706794078462631
ENSG00000125633	54520	CCDC93	Q567U6	X5630.ENSG00000125633	-0.0988625000000005	0.582140280647414	0.894736545679764
ENSG00000125637	23550	PSD4	Q8NDX1	X5631.ENSG00000125637	0.379134615384615	0.0724029416257209	0.695259707799364
ENSG00000125648	79085	SLC25A23	Q9BV35	X5632.ENSG00000125648	0.175836538461538	0.551591146703072	0.881688415233562
ENSG00000125650	5623	PSPN	O60542	X5633.ENSG00000125650	0.579716346153846	0.0204412433922373	0.695259707799364
ENSG00000125651	2962	GTF2F1	P35269	X5634.ENSG00000125651	0.0377865384615384	0.697511935813722	0.937043057041869
ENSG00000125652	84266	ALKBH7	Q9BT30	X5635.ENSG00000125652	0.0933528846153847	0.532150469790755	0.873650228050058
ENSG00000125656	8192	CLPP	Q16740	X5636.ENSG00000125656	0.0345105769230771	0.77627348829465	0.962391650310323
ENSG00000125657	8744	TNFSF9	P41273	X5637.ENSG00000125657	-0.292913461538461	0.319791196854688	0.77308499119342
ENSG00000125675	2892	GRIA3	P42263	X5638.ENSG00000125675	0.125525	0.355230063715606	0.793634305439642
ENSG00000125676	57187	THOC2	Q8NI27	X5639.ENSG00000125676	0.142538461538461	0.312414860168705	0.767178799964103
ENSG00000125686	5469	MED1	Q15648	X5640.ENSG00000125686	0.161792307692308	0.22150671374369	0.710664338257253
ENSG00000125691	9349	RPL23	P62829	X5641.ENSG00000125691	-0.0950980769230767	0.429310262233008	0.835041516969309
ENSG00000125703	84938	ATG4C	Q96DT6	X5642.ENSG00000125703	0.240661538461538	0.453666849236346	0.841805561631466
ENSG00000125726	970	CD70	P32970	X5643.ENSG00000125726	-0.284183653846154	0.18180150327527	0.706794078462631
ENSG00000125730	718	C3	P01024	X5644.ENSG00000125730	0.414660576923077	0.191291091223823	0.706794078462631
ENSG00000125731	10045	SH2D3A	Q9BRG2	X5645.ENSG00000125731	0.0979548076923084	0.6913611389159	0.93481347593447
ENSG00000125733	9322	TRIP10	Q15642	X5646.ENSG00000125733	-0.0170240384615389	0.942586613773828	1
ENSG00000125734	56927	GPR108	Q9NPR9	X5647.ENSG00000125734	-0.126139423076924	0.415785400449714	0.828626432601964
ENSG00000125735	8740	TNFSF14	O43557	X5648.ENSG00000125735	-0.0968836538461535	0.767533518986748	0.960752858106351
ENSG00000125740	2354	FOSB	P53539	X5649.ENSG00000125740	-0.390382692307693	0.0876294446611028	0.695259707799364
ENSG00000125741	80207	OPA3	Q9H6K4	X5650.ENSG00000125741	0.103051923076923	0.555051710973302	0.883357108697918
ENSG00000125743	6633	SNRPD2	P62316	X5651.ENSG00000125743	0.0171298076923069	0.866248495256054	0.988609388696916
ENSG00000125744	6253	RTN2	O75298	X5652.ENSG00000125744	-0.837168269230769	0.124671666160491	0.703323253844589
ENSG00000125746	24139	EML2	O95834	X5653.ENSG00000125746	0.0993884615384607	0.584881152741028	0.896474370076474
ENSG00000125753	7408	VASP	P50552	X5654.ENSG00000125753	0.274283653846152	0.331648558526401	0.77875551414268
ENSG00000125755	8189	SYMPK	Q92797	X5655.ENSG00000125755	0.108897115384616	0.325585787435628	0.776342650847035
ENSG00000125772	56261	GPCPD1	Q9NPB8	X5656.ENSG00000125772	-0.135300961538462	0.36261194198696	0.7977636303289
ENSG00000125775	27111	SDCBP2	Q9H190	X5657.ENSG00000125775	0.165003846153846	0.510537244686805	0.86290403274389
ENSG00000125779	80025	PANK2	Q9BZ23	X5658.ENSG00000125779	0.0636269230769235	0.583570263717495	0.895291025703238
ENSG00000125780	7053	TGM3	Q08188	X5659.ENSG00000125780	-0.00270480769230769	0.920475154165564	1
ENSG00000125787	2797	GNRH2	O43555	X5660.ENSG00000125787	0.117556730769231	0.680307623381796	0.930849355237991
ENSG00000125788	81623	DEFB126	Q9BYW3	X5661.ENSG00000125788	0	1	1
ENSG00000125798	3170	FOXA2	Q9Y261	X5662.ENSG00000125798	0.049875	0.0701540263056913	0.695259707799364
ENSG00000125810	22918	CD93	Q9NPY3	X5663.ENSG00000125810	0.0461711538461534	0.91008850502122	1
ENSG00000125812	64412	GZF1	Q9H116	X5664.ENSG00000125812	-0.298446153846154	0.156792485563554	0.706794078462631
ENSG00000125813	5075	PAX1	P15863	X5665.ENSG00000125813	0.208325	0.0538146248844096	0.695259707799364
ENSG00000125814	63908	NAPB	Q9H115	X5666.ENSG00000125814	0.070843269230769	0.616771873661733	0.909151457119672
ENSG00000125815	10047	CST8	O60676	X5667.ENSG00000125815	-0.0117230769230769	0.463801195684131	0.842830451172594
ENSG00000125816	644524	NKX2-4	Q9H2Z4	X5668.ENSG00000125816	0.127689423076923	0.192990941912904	0.706794078462631
ENSG00000125817	1059	CENPB	P07199	X5669.ENSG00000125817	0.170933653846154	0.323912985962147	0.775999275025092
ENSG00000125818	9491	PSMF1	Q92530	X5670.ENSG00000125818	0.111006730769231	0.223462911819411	0.711192844137275
ENSG00000125820	4821	NKX2-2	O95096	X5671.ENSG00000125820	0.0177980769230769	0.316753267842485	0.76986602816013
ENSG00000125821	92675	DTD1	Q8TEA8	X5672.ENSG00000125821	0.359547115384615	0.0245901993905528	0.695259707799364
ENSG00000125823	128817	CSTL1	Q9H114	X5673.ENSG00000125823	0.060175	0.197501537047743	0.706794078462631
ENSG00000125826	10616	RBCK1	Q9BYM8	X5674.ENSG00000125826	0.215036538461538	0.11253602858046	0.698215424854455
ENSG00000125827	56255	TMX4	Q9H1E5	X5675.ENSG00000125827	-0.0424365384615383	0.582254913993984	0.894736545679764
ENSG00000125831	140880	CST11	Q9H112	X5676.ENSG00000125831	0.1870125	0.194097617089411	0.706794078462631
ENSG00000125834	140901	STK35	Q8TDR2	X5677.ENSG00000125834	0.0221942307692304	0.896104367160272	0.996732643920872
ENSG00000125835	6628	SNRPB	P14678	X5678.ENSG00000125835	-0.0451711538461547	0.670820408443083	0.926831701109732
ENSG00000125841	80023	NRSN2	Q9GZP1	X5679.ENSG00000125841	0.138796153846154	0.394059326804234	0.815974403711631
ENSG00000125843	55317	AP5S1	Q9NUS5	X5680.ENSG00000125843	0.170163461538461	0.389820515649352	0.813362673424488
ENSG00000125844	6238	RRBP1	Q9P2E9	X5681.ENSG00000125844	-0.0917355769230772	0.624032141610594	0.911601592477758
ENSG00000125845	650	BMP2	P12643	X5682.ENSG00000125845	-0.00773365384615389	0.940946712698825	1
ENSG00000125846	7692	ZNF133	P52736	X5683.ENSG00000125846	0.581046153846154	0.0869116227469589	0.695259707799364
ENSG00000125848	23767	FLRT3	Q9NZU0	X5684.ENSG00000125848	0.0216798076923077	0.418366072972889	0.830306873669648
ENSG00000125850	58495	OVOL2	Q9BRP0	X5685.ENSG00000125850	-0.0447855769230768	0.732241925703872	0.949128233329371
ENSG00000125851	5126	PCSK2	P16519	X5686.ENSG00000125851	0.0706826923076923	0.076594049132464	0.695259707799364
ENSG00000125861	64096	GFRA4	Q9GZZ7	X5687.ENSG00000125861	0.101525	0.0756801032665103	0.695259707799364
ENSG00000125863	8195	MKKS	Q9NPJ1	X5688.ENSG00000125863	0.1808625	0.543783564518562	0.878090755912834
ENSG00000125864	631	BFSP1	Q12934	X5689.ENSG00000125864	-0.0519096153846153	0.618387570469082	0.909725321363329
ENSG00000125868	11034	DSTN	P60981	X5690.ENSG00000125868	0.320433653846154	0.0293600165531263	0.695259707799364
ENSG00000125869	24141	LAMP5	Q9UJQ1	X5691.ENSG00000125869	0.136755769230769	0.44955466446821	0.84101510310063
ENSG00000125870	6629	SNRPB2	P08579	X5692.ENSG00000125870	0.0455105769230769	0.660714560728688	0.924773664695806
ENSG00000125871	92667	MGME1	Q9BQP7	X5693.ENSG00000125871	0.443842307692308	0.0682585467414197	0.695259707799364
ENSG00000125872	164312	LRRN4	Q8WUT4	X5694.ENSG00000125872	0.0450153846153846	0.56184358334007	0.885593636107129
ENSG00000125875	128637	TBC1D20	Q96BZ9	X5695.ENSG00000125875	0.130580769230769	0.212991844634183	0.706821405501157
ENSG00000125877	3704	ITPA	Q9BY32	X5696.ENSG00000125877	0.298575961538461	0.26497267989989	0.737050877104285
ENSG00000125878	6939	TCF15	Q12870	X5697.ENSG00000125878	0.0356307692307692	0.233854700398041	0.715506738845357
ENSG00000125879	56914	OTOR	Q9NRC9	X5698.ENSG00000125879	-0.0243653846153846	0.816186604140214	0.97240596817477
ENSG00000125885	84515	MCM8	Q9UJA3	X5699.ENSG00000125885	0.175788461538461	0.335611277352691	0.781146471217179
ENSG00000125888	140836	BANF2	Q9H503	X5700.ENSG00000125888	0	1	1
ENSG00000125895	55321	TMEM74B	Q9NUR3	X5701.ENSG00000125895	0.0398298076923077	0.842426037436941	0.980159756037626
ENSG00000125898	83541	FAM110A	Q9BQ89	X5702.ENSG00000125898	0.175608653846154	0.482719481797792	0.849244413978733
ENSG00000125900	128646	SIRPD	Q9H106	X5703.ENSG00000125900	0.084201923076923	0.777214493905076	0.962450787709974
ENSG00000125901	64949	MRPS26	Q9BYN8	X5704.ENSG00000125901	0.204265384615384	0.205919763976556	0.706794078462631
ENSG00000125903	140881	DEFB129	Q9H1M3	X5705.ENSG00000125903	0.06375	0.197097011266092	0.706794078462631
ENSG00000125910	8698	S1PR4	O95977	X5706.ENSG00000125910	0.219755769230769	0.32041229211887	0.773213585965311
ENSG00000125912	56926	NCLN	Q969V3	X5707.ENSG00000125912	-0.0183519230769234	0.801229656737091	0.969094048962428
ENSG00000125931	4435	CITED1	Q99966	X5708.ENSG00000125931	0.270982692307692	0.259720606347917	0.73225374825414
ENSG00000125944	10236	HNRNPR	O43390	X5709.ENSG00000125944	0.0683625000000002	0.452305440212728	0.841536419235572
ENSG00000125945	80818	ZNF436	Q9C0F3	X5710.ENSG00000125945	0.0440134615384615	0.78214915439923	0.963892426790679
ENSG00000125952	4149	MAX	P61244	X5711.ENSG00000125952	-0.0154538461538465	0.876953947612254	0.992538495224695
ENSG00000125954	100529261	CHURC1-FNTB		X5712.ENSG00000125954	-0.2142375	0.431573669176114	0.835041516969309
ENSG00000125962	64860	ARMCX5	Q6P1M9	X5713.ENSG00000125962	-0.025695192307692	0.876964251131329	0.992538495224695
ENSG00000125965	8200	GDF5	P43026	X5714.ENSG00000125965	0.0363538461538462	0.178071327648757	0.706794078462631
ENSG00000125966	10893	MMP24	Q9Y5R2	X5715.ENSG00000125966	0.0566221153846155	0.592843283914033	0.899232089697906
ENSG00000125967	63941	NECAB3	Q96P71	X5716.ENSG00000125967	0.291902884615385	0.221867642910552	0.710887244025223
ENSG00000125968	3397	ID1	P41134	X5717.ENSG00000125968	-0.357341346153847	0.192699635897151	0.706794078462631
ENSG00000125970	22913	RALY	Q9UKM9	X5718.ENSG00000125970	0.127078846153846	0.120418275219966	0.700489952609235
ENSG00000125971	83658	DYNLRB1	Q9NP97	X5719.ENSG00000125971	0.035497115384615	0.811782928844839	0.971799422973213
ENSG00000125975	140873	C20orf173	Q96LM9	X5720.ENSG00000125975	0.053889423076923	0.826891683589429	0.976466801130509
ENSG00000125977	8894	EIF2S2	P20042	X5721.ENSG00000125977	0.0542769230769227	0.572049362976362	0.890727467248253
ENSG00000125991	51614	ERGIC3	Q9Y282	X5722.ENSG00000125991	0.115614423076922	0.0601443697997546	0.695259707799364
ENSG00000125995	140823	ROMO1	P60602	X5723.ENSG00000125995	0.0881749999999995	0.620912904407269	0.910888003143317
ENSG00000125998	128876	FAM83C	Q9BQN1	X5724.ENSG00000125998	-0.0156807692307692	0.777182778471872	0.962450787709974
ENSG00000125999	92747	BPIFB1	Q8TDL5	X5725.ENSG00000125999	0.0345509615384615	0.47523801501789	0.847341726385957
ENSG00000126001	11190	CEP250	Q9BV73	X5726.ENSG00000126001	0.429827884615384	0.092500909456051	0.695259707799364
ENSG00000126003	5326	PLAGL2	Q9UPG8	X5727.ENSG00000126003	0.074681730769231	0.72896724986064	0.948124304615057
ENSG00000126005	101410538	MMP24OS	A0A0U1RRL7	X5728.ENSG00000126005	0.062686538461538	0.473465586174171	0.847051614599523
ENSG00000126010	2925	GRPR	P30550	X5729.ENSG00000126010	-0.0101673076923077	0.911801009909493	1
ENSG00000126012	8242	KDM5C	P41229	X5730.ENSG00000126012	-0.241331730769231	0.147738075272815	0.706794078462631
ENSG00000126016	154796	AMOT	Q4VCS5	X5731.ENSG00000126016	0.0512855769230768	0.814781833754752	0.97240596817477
ENSG00000126062	11070	TMEM115	Q12893	X5732.ENSG00000126062	0.0249346153846151	0.815653939423533	0.97240596817477
ENSG00000126067	5690	PSMB2	P49721	X5733.ENSG00000126067	0.0359596153846154	0.684322004393526	0.932410237821297
ENSG00000126070	192669	AGO3	Q9H9G7	X5734.ENSG00000126070	0.248718269230769	0.00108473241475001	0.695259707799364
ENSG00000126088	7389	UROD	P06132	X5735.ENSG00000126088	0.167548076923077	0.273959787773629	0.743144263686277
ENSG00000126091	6487	ST3GAL3	Q11203	X5736.ENSG00000126091	0.435599038461538	0.00414866209942722	0.695259707799364
ENSG00000126106	79639	TMEM53	Q6P2H8	X5737.ENSG00000126106	0.0522644230769232	0.651352387431651	0.921002835938682
ENSG00000126107	79654	HECTD3	Q5T447	X5738.ENSG00000126107	0.245233653846154	0.0757033204700419	0.695259707799364
ENSG00000126214	3831	KLC1	Q07866	X5739.ENSG00000126214	0.175551923076923	0.0899216342260268	0.695259707799364
ENSG00000126215	7517	XRCC3	O43542	X5740.ENSG00000126215	0.240473076923077	0.0844181382784032	0.695259707799364
ENSG00000126216	10426	TUBGCP3	Q96CW5	X5741.ENSG00000126216	0.283411538461538	0.0331244484378784	0.695259707799364
ENSG00000126217	23263	MCF2L	O15068	X5742.ENSG00000126217	0.474020192307692	0.0530464540778278	0.695259707799364
ENSG00000126218	2159	F10	P00742	X5743.ENSG00000126218	-0.0844769230769231	0.378958458886472	0.808183198884129
ENSG00000126226	55795	PCID2	Q5JVF3	X5744.ENSG00000126226	0.196342307692308	0.279257517081993	0.747615484513709
ENSG00000126231	8858	PROZ	P22891	X5745.ENSG00000126231	0.104888461538462	0.206804003463585	0.706794078462631
ENSG00000126233	57152	SLURP1	P55000	X5746.ENSG00000126233	0.106606730769231	0.333915190676244	0.780602266163357
ENSG00000126243	79414	LRFN3	Q9BTN0	X5747.ENSG00000126243	0.575733653846154	0.130605564048789	0.706794078462631
ENSG00000126246	79713	IGFLR1	Q9H665	X5748.ENSG00000126246	0.259695192307692	0.131222674585763	0.706794078462631
ENSG00000126247	826	CAPNS1	P04632	X5749.ENSG00000126247	0.0762192307692304	0.755488923507402	0.956691575149978
ENSG00000126249	84306	PDCD2L	Q9BRP1	X5750.ENSG00000126249	0.308372115384615	0.215456693558096	0.707901056509599
ENSG00000126251	2866	GPR42	O15529	X5751.ENSG00000126251	-0.124100961538462	0.718156856721855	0.943726496411446
ENSG00000126254	79171	RBM42	Q9BTD8	X5752.ENSG00000126254	-0.0278211538461537	0.744459554477495	0.953331123126869
ENSG00000126259	84063	KIRREL2	Q6UWL6	X5753.ENSG00000126259	-0.0101913461538461	0.910626604240544	1
ENSG00000126261	10054	UBA2	Q9UBT2	X5754.ENSG00000126261	0.227890384615384	0.0403150256779529	0.695259707799364
ENSG00000126262	2867	FFAR2	O15552	X5755.ENSG00000126262	-0.4740125	0.15998860269745	0.706794078462631
ENSG00000126264	10870	HCST	Q9UBK5	X5756.ENSG00000126264	0.081991346153846	0.648249668176767	0.920283432166843
