Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000173369	713	C1QB	P02746	X13277.ENSG00000173369	-0.346407142857143	0.497358340356102	0.92228090630177
ENSG00000173372	712	C1QA	P02745	X13278.ENSG00000173372	-0.387917857142857	0.414532581848233	0.891324988386178
ENSG00000173376	79625	NDNF	Q8TB73	X13279.ENSG00000173376	0.0290964285714286	0.347619340731403	0.885535541907807
ENSG00000173389	132141	IQCF1	Q8N6M8	X13280.ENSG00000173389	0	1	1
ENSG00000173391	4973	OLR1	P78380	X13281.ENSG00000173391	0.155416071428572	0.806231332688693	0.992553106231693
ENSG00000173401	256710	GLIPR1L1	Q6UWM5	X13282.ENSG00000173401	0.111339285714286	0.365137709795534	0.885535541907807
ENSG00000173402	1605	DAG1	Q14118	X13283.ENSG00000173402	0.25495	0.12094399484122	0.885535541907807
ENSG00000173404	3642	INSM1	Q01101	X13284.ENSG00000173404	-0.0437589285714285	0.62058836648978	0.953957837979761
ENSG00000173406	1600	DAB1	O75553	X13285.ENSG00000173406	0.480782142857143	0.159904896000954	0.885535541907807
ENSG00000173409	64801	ARV1	Q9H2C2	X13286.ENSG00000173409	0.416807142857143	0.209470572549886	0.885535541907807
ENSG00000173418	51126	NAA20	P61599	X13287.ENSG00000173418	0.326530357142858	0.011735701938826	0.885535541907807
ENSG00000173421	339834	CCDC36	Q8IYA8	X13288.ENSG00000173421	-0.268466071428571	0.127874381609041	0.885535541907807
ENSG00000173431	122665	RNASE8	Q8TDE3	X13289.ENSG00000173431	0.0192857142857143	0.88833271494871	1
ENSG00000173432	6288	SAA1	P0DJI8	X13290.ENSG00000173432	-0.233332142857143	0.258352023303508	0.885535541907807
ENSG00000173436	440574	MICOS10	Q5TGZ0	X13291.ENSG00000173436	-0.177769642857143	0.113154223134195	0.885535541907807
ENSG00000173442	254102	EHBP1L1	Q8N3D4	X13292.ENSG00000173442	0.218830357142857	0.398097871402097	0.886463969493224
ENSG00000173451	83591	THAP2	Q9H0W7	X13293.ENSG00000173451	-0.148289285714286	0.587659320178176	0.946458519165766
ENSG00000173452	256130	TMEM196	Q5HYL7	X13294.ENSG00000173452	0.0823874999999999	0.103762673805443	0.885535541907807
ENSG00000173456	79102	RNF26	Q9BY78	X13295.ENSG00000173456	0.104808928571429	0.38773856795031	0.885535541907807
ENSG00000173457	26472	PPP1R14B	Q96C90	X13296.ENSG00000173457	0.0647785714285712	0.734950158518012	0.978730908502139
ENSG00000173464	122651	RNASE11	Q8TAA1	X13297.ENSG00000173464	0.061425	0.164505106409003	0.885535541907807
ENSG00000173465	10534	SSSCA1	O60232	X13298.ENSG00000173465	-0.112721428571428	0.444645039621236	0.902471630364172
ENSG00000173467	155465	AGR3	Q8TD06	X13299.ENSG00000173467	0	1	1
ENSG00000173473	6599	SMARCC1	Q92922	X13300.ENSG00000173473	0.266037500000001	0.0839622186763016	0.885535541907807
ENSG00000173480	147687	ZNF417	Q8TAU3	X13301.ENSG00000173480	0.158332142857143	0.0919936180231842	0.885535541907807
ENSG00000173482	5797	PTPRM	P28827	X13302.ENSG00000173482	0.20635	0.456208929643447	0.906887209059962
ENSG00000173486	2286	FKBP2	P26885	X13303.ENSG00000173486	-0.183764285714286	0.414425320283121	0.891244693598781
ENSG00000173511	7423	VEGFB	P49765	X13304.ENSG00000173511	-0.118928571428571	0.512743038763879	0.926288161869055
ENSG00000173517	79834	PEAK1	Q9H792	X13305.ENSG00000173517	0.358041071428571	0.0975672216977648	0.885535541907807
ENSG00000173530	8793	TNFRSF10D	Q9UBN6	X13306.ENSG00000173530	0.152476785714286	0.492881440722236	0.920432151671259
ENSG00000173531	4485	MST1	P26927	X13307.ENSG00000173531	-0.0902982142857138	0.671765966527591	0.962509218564484
ENSG00000173535	8794	TNFRSF10C	O14798	X13308.ENSG00000173535	0.2439625	0.592001599275141	0.947372315552538
ENSG00000173540	29925	GMPPB	Q9Y5P6	X13309.ENSG00000173540	-0.434832142857142	0.0945887281078822	0.885535541907807
ENSG00000173542	92597	MOB1B	Q7L9L4	X13310.ENSG00000173542	0.1849375	0.180206629795513	0.885535541907807
ENSG00000173545	90441	ZNF622	Q969S3	X13311.ENSG00000173545	-0.162721428571428	0.225722485457282	0.885535541907807
ENSG00000173546	1464	CSPG4	Q6UVK1	X13312.ENSG00000173546	0.151326785714286	0.0212692783071383	0.885535541907807
ENSG00000173548	257364	SNX33	Q8WV41	X13313.ENSG00000173548	0.377610714285714	0.0558070569497477	0.885535541907807
ENSG00000173557	339778	C2orf70	A6NJV1	X13314.ENSG00000173557	0.03555	0.355540877674527	0.885535541907807
ENSG00000173559	64859	NABP1	Q96AH0	X13315.ENSG00000173559	0.141505357142858	0.453653435801006	0.906145920031224
ENSG00000173567	165082	ADGRF3	Q8IZF5	X13316.ENSG00000173567	-0.0651482142857137	0.793916634092366	0.991482608524531
ENSG00000173572	126204	NLRP13	Q86W25	X13317.ENSG00000173572	0.0307464285714286	0.487613844489417	0.919409927957617
ENSG00000173575	1106	CHD2	O14647	X13318.ENSG00000173575	0.00227321428571379	0.994291435917132	1
ENSG00000173578	2829	XCR1	P46094	X13319.ENSG00000173578	0.0131428571428572	0.909491149019644	1
ENSG00000173581	29903	CCDC106	Q9BWC9	X13320.ENSG00000173581	0.258869642857143	0.127251232597754	0.885535541907807
ENSG00000173585	10803	CCR9	P51686	X13321.ENSG00000173585	-0.193546428571428	0.364504357063676	0.885535541907807
ENSG00000173588	51134	CEP83	Q9Y592	X13322.ENSG00000173588	0.265303571428571	0.347127095929773	0.885535541907807
ENSG00000173597	27284	SULT1B1	O43704	X13323.ENSG00000173597	0.253955357142857	0.671727699352783	0.962509218564484
ENSG00000173598	11163	NUDT4	Q9NZJ9	X13324.ENSG00000173598	0.00718928571428657	0.96345405407142	1
ENSG00000173599	5091	PC	P11498	X13325.ENSG00000173599	-0.0161410714285709	0.949473818806667	1
ENSG00000173610	10941	UGT2A1	Q9Y4X1	X13326.ENSG00000173610	0.10105	0.279150533812816	0.885535541907807
ENSG00000173611	286205	SCAI	Q8N9R8	X13327.ENSG00000173611	0.278630357142857	0.439507155981675	0.900120875706972
ENSG00000173612	222545	GPRC6A	Q5T6X5	X13328.ENSG00000173612	0.00749464285714286	0.72825361937888	0.978128058206329
ENSG00000173614	64802	NMNAT1	Q9HAN9	X13329.ENSG00000173614	0.403723214285714	0.237091993074054	0.885535541907807
ENSG00000173621	78999	LRFN4	Q6PJG9	X13330.ENSG00000173621	0.6784	0.0591792560862684	0.885535541907807
ENSG00000173626	100128327	TRAPPC3L	Q5T215	X13331.ENSG00000173626	-0.00310535714285715	0.932828583784604	1
ENSG00000173627	403314	APOBEC4	Q8WW27	X13332.ENSG00000173627	0.00639107142857157	0.967179601939951	1
ENSG00000173638	6573	SLC19A1	P41440	X13333.ENSG00000173638	0.178778571428571	0.371999623551609	0.885535541907807
ENSG00000173641	27129	HSPB7	Q9UBY9	X13334.ENSG00000173641	0.0836125	0.102176888014916	0.885535541907807
ENSG00000173653	9986	RCE1	Q9Y256	X13335.ENSG00000173653	0.082814285714286	0.552847151798185	0.93552812507913
ENSG00000173660	7388	UQCRH	P07919	X13336.ENSG00000173660	0.0521803571428572	0.662390612785123	0.961626964308913
ENSG00000173662	80835	TAS1R1	Q7RTX1	X13337.ENSG00000173662	0.221576785714286	0.41048994926266	0.891163387845155
ENSG00000173673	390992	HES3	Q5TGS1	X13338.ENSG00000173673	-0.115357142857143	0.0500147168606844	0.885535541907807
ENSG00000173674	1964	EIF1AX	P47813	X13339.ENSG00000173674	0.0817339285714286	0.672755007596434	0.962509218564484
ENSG00000173678	100310812	SPDYE2B	A6NHP3	X13340.ENSG00000173678	0.376375	0.017498778869372	0.885535541907807
ENSG00000173679	26737	OR1L1	Q8NH94	X13341.ENSG00000173679	-0.000341071428571364	0.997242461946647	1
ENSG00000173681	256643	BCLAF3	A2AJT9	X13342.ENSG00000173681	0.5374625	0.0227179376759239	0.885535541907807
ENSG00000173692	5707	PSMD1	Q99460	X13343.ENSG00000173692	0.388430357142857	0.00956520665717604	0.885535541907807
ENSG00000173698	10149	ADGRG2	Q8IZP9	X13344.ENSG00000173698	0.0898928571428571	0.33974095350331	0.885535541907807
ENSG00000173699	130560	SPATA3	Q8NHX4	X13345.ENSG00000173699	0.2562	0.0413924562645506	0.885535541907807
ENSG00000173702	56667	MUC13	Q9H3R2	X13346.ENSG00000173702	-0.0799142857142856	0.705561169641487	0.971946000932886
ENSG00000173705	26032	SUSD5	O60279	X13347.ENSG00000173705	0.120175	0.384347133030256	0.885535541907807
ENSG00000173706	57493	HEG1	Q9ULI3	X13348.ENSG00000173706	-0.113275	0.566036496936682	0.939292560302552
ENSG00000173714	124857	WFIKKN2	Q8TEU8	X13349.ENSG00000173714	0.070275	0.0320335254703921	0.885535541907807
ENSG00000173715	79703	C11orf80	Q8N6T0	X13350.ENSG00000173715	0.471371428571428	0.11827765618681	0.885535541907807
ENSG00000173726	9804	TOMM20	Q15388	X13351.ENSG00000173726	-0.00532321428571407	0.956482220124582	1
ENSG00000173728	200159	C1orf100	Q5SVJ3	X13352.ENSG00000173728	-0.289073214285714	0.164240206598228	0.885535541907807
ENSG00000173744	3267	AGFG1	P52594	X13353.ENSG00000173744	0.1310875	0.549778979582542	0.935221207489616
ENSG00000173757	6777	STAT5B	P51692	X13354.ENSG00000173757	0.405744642857143	0.142704188203894	0.885535541907807
ENSG00000173762	924	CD7	P09564	X13355.ENSG00000173762	0.0253571428571436	0.914304120122001	1
ENSG00000173769	375337	TOPAZ1	Q8N9V7	X13356.ENSG00000173769	0.00859821428571429	0.55316555629826	0.93552812507913
ENSG00000173786	1267	CNP	P09543	X13357.ENSG00000173786	-0.0449410714285713	0.820093015602022	0.995457418110621
ENSG00000173801	3728	JUP	P14923	X13358.ENSG00000173801	-0.147523214285714	0.824857918265538	0.996487306774554
ENSG00000173805	9001	HAP1	P54257	X13359.ENSG00000173805	0.0343428571428571	0.65298765612275	0.959929564711999
ENSG00000173809	91646	TDRD12	Q587J7	X13360.ENSG00000173809	-0.220435714285714	0.339266071863356	0.885535541907807
ENSG00000173812	10209	EIF1	P41567	X13361.ENSG00000173812	-0.116292857142856	0.542982686395619	0.932785405208013
ENSG00000173818	284131	ENDOV	Q8N8Q3	X13362.ENSG00000173818	0.140101785714286	0.526442121668472	0.929256993944976
ENSG00000173821	57674	RNF213	Q63HN8	X13363.ENSG00000173821	0.0140499999999991	0.945019357520835	1
ENSG00000173825	220359	TIGD3	Q6B0B8	X13364.ENSG00000173825	0.0592589285714286	0.716749429359217	0.975106390272307
ENSG00000173826	81033	KCNH6	Q9H252	X13365.ENSG00000173826	-0.0710053571428571	0.306739217834982	0.885535541907807
ENSG00000173838	162333	MARCH10	Q8NA82	X13366.ENSG00000173838	0.158410714285714	0.323673166440574	0.885535541907807
ENSG00000173846	1263	PLK3	Q9H4B4	X13367.ENSG00000173846	-0.103125	0.667726410471428	0.961835304567862
ENSG00000173848	10276	NET1	Q7Z628	X13368.ENSG00000173848	0.104978571428571	0.574236929952817	0.942624166248317
ENSG00000173852	23333	DPY19L1	Q2PZI1	X13369.ENSG00000173852	0.0473089285714288	0.87479037975702	1
ENSG00000173868	162466	PHOSPHO1	Q8TCT1	X13370.ENSG00000173868	0.394932142857143	0.249211049249	0.885535541907807
ENSG00000173875	163049	ZNF791	Q3KP31	X13371.ENSG00000173875	0.1335375	0.652570787249612	0.959929564711999
ENSG00000173889	80012	PHC3	Q8NDX5	X13372.ENSG00000173889	-0.0575928571428567	0.786492592370807	0.989633640082789
ENSG00000173890	26996	GPR160	Q9UJ42	X13373.ENSG00000173890	0.115914285714286	0.395504180733437	0.886454521013822
ENSG00000173894	84733	CBX2	Q14781	X13374.ENSG00000173894	-0.0776107142857143	0.602354639982396	0.949736737012729
ENSG00000173898	6712	SPTBN2	O15020	X13375.ENSG00000173898	0.106298214285715	0.71888660488245	0.975568803983257
ENSG00000173905	27333	GOLIM4	O00461	X13376.ENSG00000173905	0.2531625	0.420918446836526	0.893678466800059
ENSG00000173908	162605	KRT28	Q7Z3Y7	X13377.ENSG00000173908	0.045	0.351197159062005	0.885535541907807
ENSG00000173914	83759	RBM4B	Q9BQ04	X13378.ENSG00000173914	0.164075000000001	0.268987194120473	0.885535541907807
ENSG00000173915	84833	ATP5MD	Q96IX5	X13379.ENSG00000173915	0.0680767857142864	0.613091743018205	0.952399625251276
ENSG00000173917	3212	HOXB2	P14652	X13380.ENSG00000173917	-0.278689285714286	0.16002019209165	0.885535541907807
ENSG00000173918	114897	C1QTNF1	Q9BXJ1	X13381.ENSG00000173918	0.150921428571429	0.423877931211667	0.89467385154578
ENSG00000173926	115123	MARCH3	Q86UD3	X13382.ENSG00000173926	-0.161771428571428	0.482983269852442	0.91679693876162
ENSG00000173928	126074	SWSAP1	Q6NVH7	X13383.ENSG00000173928	0.114703571428572	0.477553953312474	0.914745292135693
ENSG00000173930	353189	SLCO4C1	Q6ZQN7	X13384.ENSG00000173930	0.150689285714286	0.295107669594806	0.885535541907807
ENSG00000173933	5936	RBM4	Q9BWF3	X13385.ENSG00000173933	-0.0458285714285699	0.714846379617692	0.975106390272307
ENSG00000173947	128344	PIFO	Q8TCI5	X13386.ENSG00000173947	0.336432142857143	0.0599435567518154	0.885535541907807
ENSG00000173950	152002	XXYLT1	Q8NBI6	X13387.ENSG00000173950	0.480578571428571	0.169242840277503	0.885535541907807
ENSG00000173960	165324	UBXN2A	P68543	X13388.ENSG00000173960	-0.0611910714285717	0.717200169793889	0.975106390272307
ENSG00000173976	84839	RAX2	Q96IS3	X13389.ENSG00000173976	-0.169985714285714	0.411059738137432	0.891163387845155
ENSG00000173988	220416	LRRC63	Q05C16	X13390.ENSG00000173988	0.128571428571429	0.282870660422919	0.885535541907807
ENSG00000173991	8557	TCAP	O15273	X13391.ENSG00000173991	0.117717857142857	0.804746608031335	0.992191650935201
ENSG00000173992	9973	CCS	O14618	X13392.ENSG00000173992	-0.0027267857142855	0.991227473423795	1
ENSG00000174004	375387	NRROS	Q86YC3	X13393.ENSG00000174004	0.286130357142857	0.503004807305448	0.924530984117185
ENSG00000174007	84984	CEP19	Q96LK0	X13394.ENSG00000174007	0.126214285714286	0.46205105432099	0.907864487258633
ENSG00000174010	80311	KLHL15	Q96M94	X13395.ENSG00000174010	-0.123110714285713	0.509676327455743	0.925670687791048
ENSG00000174013	200933	FBXO45	P0C2W1	X13396.ENSG00000174013	0.101171428571429	0.409012362749804	0.890047756700894
ENSG00000174015	220082	SPERT	Q8NA61	X13397.ENSG00000174015	0.344478571428571	0.0112940102115551	0.885535541907807
ENSG00000174016	169966	TENT5D	Q8NEK8	X13398.ENSG00000174016	0	1	1
ENSG00000174021	2787	GNG5	P63218	X13399.ENSG00000174021	-0.0409214285714283	0.846951975663542	1
ENSG00000174032	253512	SLC25A30	Q5SVS4	X13400.ENSG00000174032	0.011716071428572	0.954044602561721	1
ENSG00000174038	138724	C9orf131	Q5VYM1	X13401.ENSG00000174038	-0.246958928571428	0.341942383956202	0.885535541907807
ENSG00000174059	947	CD34	P28906	X13402.ENSG00000174059	0.00245000000000002	0.965911805863005	1
ENSG00000174080	8722	CTSF	Q9UBX1	X13403.ENSG00000174080	0.152467857142857	0.604480766716949	0.949736737012729
ENSG00000174099	253827	MSRB3	Q8IXL7	X13404.ENSG00000174099	0.212007142857143	0.303241547737658	0.885535541907807
ENSG00000174106	23592	LEMD3	Q9Y2U8	X13405.ENSG00000174106	-0.1463625	0.381228813613715	0.885535541907807
ENSG00000174109	283951	C16orf91	Q4G0I0	X13406.ENSG00000174109	0.0931464285714286	0.742270555716305	0.981107218115643
ENSG00000174123	81793	TLR10	Q9BXR5	X13407.ENSG00000174123	0.0423589285714287	0.843068411920886	1
ENSG00000174125	7096	TLR1	Q15399	X13408.ENSG00000174125	0.0545732142857153	0.853803726191042	1
ENSG00000174130	10333	TLR6	Q9Y2C9	X13409.ENSG00000174130	-0.0724250000000002	0.84091832317121	1
ENSG00000174132	345757	FAM174A	Q8TBP5	X13410.ENSG00000174132	-0.202739285714286	0.476148005950209	0.913592763639707
ENSG00000174136	285704	RGMB	Q6NW40	X13411.ENSG00000174136	0.0122696428571435	0.967654895998818	1
ENSG00000174137	152877	FAM53A	Q6NSI3	X13412.ENSG00000174137	-0.0520857142857145	0.854970841118932	1
ENSG00000174145	57495	NWD2	Q9ULI1	X13413.ENSG00000174145	0.00322857142857142	0.951057647286514	1
ENSG00000174151	284613	CYB561D1	Q8N8Q1	X13414.ENSG00000174151	0.363164285714286	0.155577598642527	0.885535541907807
ENSG00000174156	2940	GSTA3	Q16772	X13415.ENSG00000174156	0.0726	0.232241296909089	0.885535541907807
ENSG00000174165	254359	ZDHHC24	Q6UX98	X13416.ENSG00000174165	0.144982142857143	0.186044922902126	0.885535541907807
ENSG00000174173	54931	TRMT10C	Q7L0Y3	X13417.ENSG00000174173	-0.0171160714285704	0.940440042487003	1
ENSG00000174175	6403	SELP	P16109	X13418.ENSG00000174175	0.307317857142857	0.292653531853475	0.885535541907807
ENSG00000174177	348180	CTU2	Q2VPK5	X13419.ENSG00000174177	0.302651785714286	0.113494660674768	0.885535541907807
ENSG00000174197	23269	MGA	Q8IWI9	X13420.ENSG00000174197	0.196357142857143	0.32499886541251	0.885535541907807
ENSG00000174206	144577	C12orf66	Q96MD2	X13421.ENSG00000174206	0.0788035714285723	0.741789028405267	0.981046749313467
ENSG00000174225	392509	ARL13A	Q5H913	X13422.ENSG00000174225	0.081425	0.576995051782904	0.943810562119786
ENSG00000174226	169166	SNX31	Q8N9S9	X13423.ENSG00000174226	-0.00924285714285712	0.922398521332038	1
ENSG00000174227	54872	PIGG	Q5H8A4	X13424.ENSG00000174227	0.0598142857142863	0.729766826102627	0.978505596500708
ENSG00000174231	10594	PRPF8	Q6P2Q9	X13425.ENSG00000174231	0.191708928571429	0.135575498975448	0.885535541907807
ENSG00000174233	112	ADCY6	O43306	X13426.ENSG00000174233	0.434225	0.0755880655401378	0.885535541907807
ENSG00000174236	387849	REP15	Q6BDI9	X13427.ENSG00000174236	0.0704125	0.165207425104472	0.885535541907807
ENSG00000174238	5306	PITPNA	Q00169	X13428.ENSG00000174238	0.292778571428573	0.267771620739263	0.885535541907807
ENSG00000174243	9416	DDX23	Q9BUQ8	X13429.ENSG00000174243	0.0646589285714285	0.773343935016723	0.98652285693671
ENSG00000174255	7634	ZNF80	P51504	X13430.ENSG00000174255	0.192889285714286	0.428308026837343	0.895336612128043
ENSG00000174276	741	ZNHIT2	Q9UHR6	X13431.ENSG00000174276	0.0819285714285713	0.669231723304356	0.962475245279505
ENSG00000174279	344191	EVX2	Q03828	X13432.ENSG00000174279	0.0475375	0.0949953061586794	0.885535541907807
ENSG00000174282	57659	ZBTB4	Q9P1Z0	X13433.ENSG00000174282	-0.189951785714285	0.378452762248327	0.885535541907807
ENSG00000174292	8711	TNK1	Q13470	X13434.ENSG00000174292	0.260821428571429	0.360720319110309	0.885535541907807
ENSG00000174306	23051	ZHX3	Q9H4I2	X13435.ENSG00000174306	0.152442857142857	0.68380930161006	0.966056393159361
ENSG00000174307	23612	PHLDA3	Q9Y5J5	X13436.ENSG00000174307	-0.273560714285714	0.309390809963355	0.885535541907807
ENSG00000174325	116093	DIRC1	Q969H9	X13437.ENSG00000174325	0.0806625	0.346041507790475	0.885535541907807
ENSG00000174326	162515	SLC16A11	Q8NCK7	X13438.ENSG00000174326	0.2208375	0.472478229756264	0.912578552490108
ENSG00000174327	201232	SLC16A13	Q7RTY0	X13439.ENSG00000174327	0.0207142857142859	0.941115969121822	1
ENSG00000174332	148979	GLIS1	Q8NBF1	X13440.ENSG00000174332	-0.0182571428571428	0.330091895072501	0.885535541907807
ENSG00000174339	134083	OR2Y1	Q8NGV0	X13441.ENSG00000174339	0.1158875	0.173624166142487	0.885535541907807
ENSG00000174343	55584	CHRNA9	Q9UGM1	X13442.ENSG00000174343	0.33185	0.10651741027906	0.885535541907807
ENSG00000174348	127435	PODN	Q7Z5L7	X13443.ENSG00000174348	0.0686910714285714	0.542312618602007	0.932785405208013
ENSG00000174358	340024	SLC6A19	Q695T7	X13444.ENSG00000174358	0.0295892857142857	0.264671421720185	0.885535541907807
ENSG00000174370	219833	C11orf45	Q8TAV5	X13445.ENSG00000174370	0.200883928571429	0.27736009800396	0.885535541907807
ENSG00000174371	9156	EXO1	Q9UQ84	X13446.ENSG00000174371	0.321926785714286	0.172262388249993	0.885535541907807
ENSG00000174373	253959	RALGAPA1	Q6GYQ0	X13447.ENSG00000174373	0.174987500000001	0.444080120422358	0.902172855346657
ENSG00000174405	3981	LIG4	P49917	X13448.ENSG00000174405	-0.027905357142857	0.908645407158509	1
ENSG00000174417	7201	TRHR	P34981	X13449.ENSG00000174417	0.141833928571429	0.226877145877467	0.885535541907807
ENSG00000174428	389524	GTF2IRD2B	Q6EKJ0	X13450.ENSG00000174428	0.0556125000000002	0.672448584423819	0.962509218564484
ENSG00000174429	137735	ABRA	Q8N0Z2	X13451.ENSG00000174429	-0.0617107142857142	0.6903904479936	0.968459341793475
ENSG00000174437	488	ATP2A2	P16615	X13452.ENSG00000174437	-0.100701785714285	0.66745790685604	0.961763410166791
ENSG00000174442	55055	ZWILCH	Q9H900	X13453.ENSG00000174442	0.0864624999999999	0.680839351547668	0.965285058980575
ENSG00000174444	6124	RPL4	P36578	X13454.ENSG00000174444	-0.105525	0.517791014275179	0.92753658877734
ENSG00000174446	10302	SNAPC5	O75971	X13455.ENSG00000174446	-0.0486428571428563	0.817048715100012	0.994896249337162
ENSG00000174448	147323	STARD6	P59095	X13456.ENSG00000174448	0.0864089285714286	0.470781437861842	0.91179733965242
ENSG00000174450	283685	GOLGA6L2	Q8N9W4	X13457.ENSG00000174450	0.0544	0.167291020569294	0.885535541907807
ENSG00000174453	402117	VWC2L	B2RUY7	X13458.ENSG00000174453	0.175819642857143	0.067697020550705	0.885535541907807
ENSG00000174456	400073	C12orf76	Q8N812	X13459.ENSG00000174456	-0.00794999999999982	0.946057141451428	1
ENSG00000174460	170261	ZCCHC12	Q6PEW1	X13460.ENSG00000174460	-0.0406571428571428	0.398218376824815	0.886511798183591
ENSG00000174469	26047	CNTNAP2	Q9UHC6	X13461.ENSG00000174469	0.0167571428571429	0.797255049949344	0.991965879878189
ENSG00000174473	442117	GALNTL6	Q49A17	X13462.ENSG00000174473	0.173567857142857	0.108809724511285	0.885535541907807
ENSG00000174482	158038	LINGO2	Q7L985	X13463.ENSG00000174482	-0.00454821428571428	0.811661600749577	0.993099624744575
ENSG00000174483	582	BBS1	Q8NFJ9	X13464.ENSG00000174483	0.2701625	0.235431405467788	0.885535541907807
ENSG00000174485	10260	DENND4A	Q7Z401	X13465.ENSG00000174485	0.0347000000000004	0.890702608063681	1
ENSG00000174498	9543	IGDCC3	Q8IVU1	X13466.ENSG00000174498	0.189828571428571	0.0819687573276849	0.885535541907807
ENSG00000174500	257144	GCSAM	Q8N6F7	X13467.ENSG00000174500	0.0227446428571431	0.951660108625862	1
ENSG00000174501	400986	ANKRD36C	Q5JPF3	X13468.ENSG00000174501	0.2352	0.341526897581265	0.885535541907807
ENSG00000174502	115019	SLC26A9	Q7LBE3	X13469.ENSG00000174502	0.075525	0.116945644091989	0.885535541907807
ENSG00000174514	148808	MFSD4A	Q8N468	X13470.ENSG00000174514	0.0557357142857144	0.828451110864742	0.997751297759765
ENSG00000174516	246330	PELI3	Q8N2H9	X13471.ENSG00000174516	0.344601785714286	0.0990509451464381	0.885535541907807
ENSG00000174521	148014	TTC9B	Q8N6N2	X13472.ENSG00000174521	0.0570017857142857	0.72813191169579	0.978128058206329
ENSG00000174527	283446	MYO1H	Q8N1T3	X13473.ENSG00000174527	-0.316864285714286	0.0341661770434816	0.885535541907807
ENSG00000174529	388730	TMEM81	Q6P7N7	X13474.ENSG00000174529	0.0417750000000001	0.850900900820383	1
ENSG00000174547	65003	MRPL11	Q9Y3B7	X13475.ENSG00000174547	0.378278571428571	0.00726173988240003	0.885535541907807
ENSG00000174562	55554	KLK15	Q9H2R5	X13476.ENSG00000174562	0.0578803571428572	0.422376973539984	0.89381356183827
ENSG00000174564	53833	IL20RB	Q6UXL0	X13477.ENSG00000174564	0.0875464285714289	0.797982101995702	0.991965879878189
ENSG00000174567	127845	GOLT1A	Q6ZVE7	X13478.ENSG00000174567	0.0729785714285715	0.557478045394157	0.937436696518007
ENSG00000174574	79647	AKIRIN1	Q9H9L7	X13479.ENSG00000174574	0.0728125000000008	0.598218102590381	0.948641189422683
ENSG00000174576	266743	NPAS4	Q8IUM7	X13480.ENSG00000174576	0.0460035714285714	0.2805918615622	0.885535541907807
ENSG00000174579	55167	MSL2	Q9HCI7	X13481.ENSG00000174579	-0.00152857142857161	0.992233243772653	1
ENSG00000174586	162968	ZNF497	Q6ZNH5	X13482.ENSG00000174586	0.264992857142857	0.284841860809411	0.885535541907807
ENSG00000174599	133022	TRAM1L1	Q8N609	X13483.ENSG00000174599	0.0272214285714286	0.454442690158459	0.906279302363035
ENSG00000174600	1240	CMKLR1	Q99788	X13484.ENSG00000174600	0.00492142857142866	0.990070194574311	1
ENSG00000174606	90806	ANGEL2	Q5VTE6	X13485.ENSG00000174606	0.072308928571429	0.734449159911302	0.978646985615217
ENSG00000174607	7368	UGT8	Q16880	X13486.ENSG00000174607	-0.0148857142857142	0.89514219098259	1
ENSG00000174611	339855	KY	Q8NBH2	X13487.ENSG00000174611	-0.0667785714285714	0.263273261458943	0.885535541907807
ENSG00000174628	124152	IQCK	Q8N0W5	X13488.ENSG00000174628	0.419542857142857	0.189169911556906	0.885535541907807
ENSG00000174640	6578	SLCO2A1	Q92959	X13489.ENSG00000174640	0.217055357142857	0.233194072457406	0.885535541907807
ENSG00000174652	10781	ZNF266	Q14584	X13490.ENSG00000174652	0.241762500000001	0.339215760019207	0.885535541907807
ENSG00000174667	125958	OR7D4	Q8NG98	X13491.ENSG00000174667	0	1	1
ENSG00000174669	3177	SLC29A2	Q14542	X13492.ENSG00000174669	0.184582142857143	0.405169554338997	0.889405692782637
ENSG00000174672	9024	BRSK2	Q8IWQ3	X13493.ENSG00000174672	0.447616071428572	0.139202187616177	0.885535541907807
ENSG00000174684	11041	B4GAT1	O43505	X13494.ENSG00000174684	0.117919642857143	0.672163004351895	0.962509218564484
ENSG00000174695	153339	TMEM167A	Q8TBQ9	X13495.ENSG00000174695	0.0724303571428569	0.600660516935084	0.949377697343504
ENSG00000174697	3952	LEP	P41159	X13496.ENSG00000174697	0.115716071428571	0.060126808940183	0.885535541907807
ENSG00000174705	285590	SH3PXD2B	A1X283	X13497.ENSG00000174705	0.180710714285714	0.420066948852434	0.893300064529581
ENSG00000174718	55196	RESF1	Q9HCM1	X13498.ENSG00000174718	0.110416071428571	0.721043829698264	0.976209241671953
ENSG00000174720	51574	LARP7	Q4G0J3	X13499.ENSG00000174720	-0.183373214285714	0.280525309886812	0.885535541907807
ENSG00000174721	143282	FGFBP3	Q8TAT2	X13500.ENSG00000174721	0.260323214285714	0.159193002860397	0.885535541907807
ENSG00000174738	9975	NR1D2	Q14995	X13501.ENSG00000174738	-0.194789285714285	0.399385832958321	0.887032269707668
ENSG00000174740	140886	PABPC5	Q96DU9	X13502.ENSG00000174740	0.03595	0.201076777714879	0.885535541907807
ENSG00000174744	25855	BRMS1	Q9HCU9	X13503.ENSG00000174744	0.0214000000000008	0.869324113580286	1
ENSG00000174748	6138	RPL15	P61313	X13504.ENSG00000174748	0.0180785714285729	0.883369142333302	1
