Ensembl.ID.supplied.by.Ensembl.	NCBI.Gene.ID.supplied.by.NCBI.	Approved.symbol	UniProt.ID.supplied.by.UniProt.	X0Gene	logFC	P.Value	adj.P.Val
ENSG00000134709	51361	HOOK1	Q9UJC3	X6868.ENSG00000134709	-0.987900000000001	0.0406589860160986	0.942432667788342
ENSG00000134716	1573	CYP2J2	P51589	X6869.ENSG00000134716	0.0694571428571429	0.512771383912289	0.977738524676854
ENSG00000134717	91408	BTF3L4	Q96K17	X6870.ENSG00000134717	0.093838095238095	0.299358808146793	0.942432667788342
ENSG00000134744	23318	TUT4	Q5TAX3	X6871.ENSG00000134744	-0.211516666666667	0.463725468062023	0.963519157335057
ENSG00000134748	84950	PRPF38A	Q8NAV1	X6872.ENSG00000134748	0.0845119047619047	0.297900089288816	0.942432667788342
ENSG00000134755	1824	DSC2	Q02487	X6873.ENSG00000134755	1.11900238095238	0.00902769344248732	0.942432667788342
ENSG00000134757	1830	DSG3	P32926	X6874.ENSG00000134757	0.00544761904761905	0.807333800851733	1
ENSG00000134758	51444	RNF138	Q8WVD3	X6875.ENSG00000134758	-0.361897619047618	0.00519809906174385	0.942432667788342
ENSG00000134759	55250	ELP2	Q6IA86	X6876.ENSG00000134759	0.129826190476189	0.671129113100009	1
ENSG00000134760	1828	DSG1	Q02413	X6877.ENSG00000134760	-0.00977142857142856	0.227979972306419	0.942432667788342
ENSG00000134762	1825	DSC3	Q14574	X6878.ENSG00000134762	0.0674333333333333	0.176587264667679	0.942432667788342
ENSG00000134765	1823	DSC1	Q08554	X6879.ENSG00000134765	-0.200621428571429	0.526492109976791	0.97932883079617
ENSG00000134769	1837	DTNA	Q9Y4J8	X6880.ENSG00000134769	0.28395	0.3738240548322	0.942432667788342
ENSG00000134775	80206	FHOD3	Q2V2M9	X6881.ENSG00000134775	-0.0476214285714286	0.641820262616694	1
ENSG00000134779	25941	TPGS2	Q68CL5	X6882.ENSG00000134779	0.25532619047619	0.179306009732825	0.942432667788342
ENSG00000134780	747	DAGLA	Q9Y4D2	X6883.ENSG00000134780	0.405692857142857	0.101062989219824	0.942432667788342
ENSG00000134802	29015	SLC43A3	Q8NBI5	X6884.ENSG00000134802	0.220942857142857	0.503556323523431	0.97410448650525
ENSG00000134809	26519	TIMM10	P62072	X6885.ENSG00000134809	-0.199404761904762	0.32517606198823	0.942432667788342
ENSG00000134812	2694	CBLIF	P27352	X6886.ENSG00000134812	0.032852380952381	0.482131311232383	0.967001484809511
ENSG00000134815	9704	DHX34	Q14147	X6887.ENSG00000134815	0.371440476190476	0.162058785684107	0.942432667788342
ENSG00000134817	187	APLNR	P35414	X6888.ENSG00000134817	0.00839285714285715	0.620378172581346	1
ENSG00000134824	9415	FADS2	O95864	X6889.ENSG00000134824	0.371804761904763	0.650418052708215	1
ENSG00000134825	746	TMEM258	P61165	X6890.ENSG00000134825	0.0352857142857137	0.826628294394822	1
ENSG00000134827	6947	TCN1	P20061	X6891.ENSG00000134827	0.0469833333333333	0.279293333577452	0.942432667788342
ENSG00000134830	27202	C5AR2	Q9P296	X6892.ENSG00000134830	1.18359285714286	0.048459122460501	0.942432667788342
ENSG00000134851	55858	TMEM165	Q9HC07	X6893.ENSG00000134851	0.1716	0.177310419249357	0.942432667788342
ENSG00000134852	9575	CLOCK	O15516	X6894.ENSG00000134852	0.117864285714286	0.634614570306983	1
ENSG00000134853	5156	PDGFRA	P16234	X6895.ENSG00000134853	0.07325	0.10396894723565	0.942432667788342
ENSG00000134864	87769	GGACT	Q9BVM4	X6896.ENSG00000134864	0.892435714285715	0.0680525173126308	0.942432667788342
ENSG00000134871	1284	COL4A2	P08572	X6897.ENSG00000134871	0.271311904761905	0.447901950829482	0.961740889258039
ENSG00000134873	9071	CLDN10	P78369	X6898.ENSG00000134873	-0.0186142857142857	0.359226261002474	0.942432667788342
ENSG00000134874	22873	DZIP1	Q86YF9	X6899.ENSG00000134874	-0.0493	0.114860808498123	0.942432667788342
ENSG00000134882	337867	UBAC2	Q8NBM4	X6900.ENSG00000134882	0.0459047619047616	0.786628224242633	1
ENSG00000134884	55082	ARGLU1	Q9NWB6	X6901.ENSG00000134884	-0.0333595238095234	0.846914321830383	1
ENSG00000134897	54841	BIVM	Q86UB2	X6902.ENSG00000134897	0.521283333333334	0.159915634126776	0.942432667788342
ENSG00000134899	2073	ERCC5	P28715	X6903.ENSG00000134899	-0.128680952380952	0.554357389563895	0.986692496015418
ENSG00000134900	7174	TPP2	P29144	X6904.ENSG00000134900	0.0496166666666663	0.812563505325235	1
ENSG00000134901	79070	KDELC1	Q6UW63	X6905.ENSG00000134901	-0.150711904761905	0.38621536393669	0.942952505839537
ENSG00000134905	79587	CARS2	Q9HA77	X6906.ENSG00000134905	0.0115404761904765	0.941329675946794	1
ENSG00000134909	9743	ARHGAP32	A7KAX9	X6907.ENSG00000134909	0.121269047619048	0.715049072910527	1
ENSG00000134910	3703	STT3A	P46977	X6908.ENSG00000134910	-0.0526214285714285	0.778889924631033	1
ENSG00000134917	11095	ADAMTS8	Q9UP79	X6909.ENSG00000134917	0.082097619047619	0.37395257990622	0.942432667788342
ENSG00000134940	56	ACRV1	P26436	X6910.ENSG00000134940	-0.0493	0.525969432649691	0.97932883079617
ENSG00000134954	2113	ETS1	P14921	X6911.ENSG00000134954	-0.220633333333335	0.595043321642882	0.996868160973262
ENSG00000134955	219855	SLC37A2	Q8TED4	X6912.ENSG00000134955	0.838957142857142	0.0884126431432731	0.942432667788342
ENSG00000134962	152831	KLB	Q86Z14	X6913.ENSG00000134962	-0.110102380952381	0.639242414055328	1
ENSG00000134970	51014	TMED7	Q9Y3B3	X6914.ENSG00000134970	-0.118450000000001	0.415252182262191	0.951683669996962
ENSG00000134982	324	APC	P25054	X6915.ENSG00000134982	-0.223497619047619	0.216963635784814	0.942432667788342
ENSG00000134986	9315	NREP	Q16612	X6916.ENSG00000134986	0.182038095238095	0.579354203394391	0.99401032077135
ENSG00000134987	134430	WDR36	Q8NI36	X6917.ENSG00000134987	0.0567714285714286	0.778611032526384	1
ENSG00000134996	26578	OSTF1	Q92882	X6918.ENSG00000134996	0.156359523809524	0.67898051897589	1
ENSG00000135002	55312	RFK	Q969G6	X6919.ENSG00000135002	0.337371428571428	0.0420358626528069	0.942432667788342
ENSG00000135018	29979	UBQLN1	Q9UMX0	X6920.ENSG00000135018	0.0324309523809526	0.735953756293492	1
ENSG00000135040	60560	NAA35	Q5VZE5	X6921.ENSG00000135040	0.213707142857143	0.278466480395862	0.942432667788342
ENSG00000135045	55071	C9orf40	Q8IXQ3	X6922.ENSG00000135045	-0.143895238095238	0.179581281543276	0.942432667788342
ENSG00000135046	301	ANXA1	P04083	X6923.ENSG00000135046	0.672519047619046	0.0398274284477262	0.942432667788342
ENSG00000135047	1514	CTSL	P07711	X6924.ENSG00000135047	-0.472730952380952	0.202870681458181	0.942432667788342
ENSG00000135048	23670	CEMIP2	Q9UHN6	X6925.ENSG00000135048	-0.231026190476192	0.434191636905301	0.956315737979464
ENSG00000135049	23287	AGTPBP1	Q9UPW5	X6926.ENSG00000135049	0.339492857142858	0.00241262521462409	0.942432667788342
ENSG00000135052	51280	GOLM1	Q8NBJ4	X6927.ENSG00000135052	0.534021428571429	0.0296338457163651	0.942432667788342
ENSG00000135063	9413	FAM189A2	Q15884	X6928.ENSG00000135063	-0.0811833333333333	0.394366491287879	0.946200873231154
ENSG00000135069	29968	PSAT1	Q9Y617	X6929.ENSG00000135069	-0.407683333333333	0.24393620355831	0.942432667788342
ENSG00000135070	81689	ISCA1	Q9BUE6	X6930.ENSG00000135070	0.023507142857143	0.914472633239219	1
ENSG00000135074	8728	ADAM19	Q9H013	X6931.ENSG00000135074	0.071480952380953	0.861160567870753	1
ENSG00000135077	84868	HAVCR2	Q8TDQ0	X6932.ENSG00000135077	0.390842857142857	0.314327866359238	0.942432667788342
ENSG00000135083	79616	CCNJL	Q8IV13	X6933.ENSG00000135083	-0.0341166666666667	0.57819528319687	0.993496277114442
ENSG00000135090	51347	TAOK3	Q9H2K8	X6934.ENSG00000135090	0.0531119047619048	0.74600997949637	1
ENSG00000135093	84749	USP30	Q70CQ3	X6935.ENSG00000135093	-0.0115119047619054	0.972617267248372	1
ENSG00000135094	10993	SDS	P20132	X6936.ENSG00000135094	0.317642857142857	0.480892655117847	0.967001484809511
ENSG00000135097	4440	MSI1	O43347	X6937.ENSG00000135097	0	1	1
ENSG00000135100	6927	HNF1A	P20823	X6938.ENSG00000135100	-0.364661904761905	0.212116172546523	0.942432667788342
ENSG00000135108	23014	FBXO21	O94952	X6939.ENSG00000135108	-0.063552380952381	0.78254516590708	1
ENSG00000135111	6926	TBX3	O15119	X6940.ENSG00000135111	0.248209523809524	0.540948192357877	0.98291489409059
ENSG00000135114	8638	OASL	Q15646	X6941.ENSG00000135114	-0.226935714285715	0.743466201121143	1
ENSG00000135116	8739	HRK	O00198	X6942.ENSG00000135116	0.231969047619048	0.213050086882784	0.942432667788342
ENSG00000135119	84900	RNFT2	Q96EX2	X6943.ENSG00000135119	-0.215757142857143	0.473689081270098	0.96571086492908
ENSG00000135124	5025	P2RX4	Q99571	X6944.ENSG00000135124	0.167247619047619	0.425993726755796	0.9537282610651
ENSG00000135127	92558	BICDL1	Q6ZP65	X6945.ENSG00000135127	-0.322714285714285	0.418136277285389	0.952210238177324
ENSG00000135144	1840	DTX1	Q86Y01	X6946.ENSG00000135144	-0.392126190476191	0.489692849853507	0.969498435388746
ENSG00000135148	10906	TRAFD1	O14545	X6947.ENSG00000135148	-0.171226190476191	0.255422617607164	0.942432667788342
ENSG00000135164	9988	DMTF1	Q9Y222	X6948.ENSG00000135164	-0.0337261904761901	0.84645411372947	1
ENSG00000135175	4951	OCM2	P0CE71	X6949.ENSG00000135175	0.0114380952380953	0.930536814425942	1
ENSG00000135185	79161	TMEM243	Q9BU79	X6950.ENSG00000135185	-0.115592857142858	0.596739451076989	0.996868160973262
ENSG00000135205	57639	CCDC146	Q8IYE0	X6951.ENSG00000135205	0.080740476190476	0.761291747809905	1
ENSG00000135211	85025	TMEM60	Q9H2L4	X6952.ENSG00000135211	-0.0904047619047617	0.69251346538918	1
ENSG00000135218	948	CD36	P16671	X6953.ENSG00000135218	0.62767619047619	0.208129804596451	0.942432667788342
ENSG00000135220	79799	UGT2A3	Q6UWM9	X6954.ENSG00000135220	0	1	1
ENSG00000135222	1447	CSN2	P05814	X6955.ENSG00000135222	0	1	1
ENSG00000135226	54490	UGT2B28	Q9BY64	X6956.ENSG00000135226	0	1	1
ENSG00000135241	50640	PNPLA8	Q9NP80	X6957.ENSG00000135241	0.227311904761905	0.299733332965109	0.942432667788342
ENSG00000135245	29923	HILPDA	Q9Y5L2	X6958.ENSG00000135245	-0.430219047619048	0.185956885337857	0.942432667788342
ENSG00000135248	84691	FAM71F1	Q96KD3	X6959.ENSG00000135248	-0.0111047619047619	0.686892016430685	1
ENSG00000135249	60561	RINT1	Q6NUQ1	X6960.ENSG00000135249	-0.0102023809523808	0.958981901260078	1
ENSG00000135250	6733	SRPK2	P78362	X6961.ENSG00000135250	-0.0540428571428567	0.797503371117547	1
ENSG00000135253	375616	KCP	Q6ZWJ8	X6962.ENSG00000135253	0.0893261904761905	0.594745500928915	0.996868160973262
ENSG00000135269	26136	TES	Q9UGI8	X6963.ENSG00000135269	0.0606190476190483	0.659333359875177	1
ENSG00000135272	29969	MDFIC	Q9P1T7	X6964.ENSG00000135272	-0.292042857142858	0.400076466655759	0.947043273151642
ENSG00000135297	25821	MTO1	Q9Y2Z2	X6965.ENSG00000135297	0.0716904761904766	0.710385276213705	1
ENSG00000135298	577	ADGRB3	O60242	X6966.ENSG00000135298	0.0493976190476191	0.242691701577197	0.942432667788342
ENSG00000135299	22881	ANKRD6	Q9Y2G4	X6967.ENSG00000135299	-0.0425500000000002	0.820351259762573	1
ENSG00000135312	3351	HTR1B	P28222	X6968.ENSG00000135312	0	1	1
ENSG00000135314	80759	KHDC1	Q4VXA5	X6969.ENSG00000135314	0.190616666666667	0.330051394032768	0.942432667788342
ENSG00000135315	22832	CEP162	Q5TB80	X6970.ENSG00000135315	0.301230952380952	0.296182107670487	0.942432667788342
ENSG00000135316	10492	SYNCRIP	O60506	X6971.ENSG00000135316	0.0849952380952373	0.423912616399047	0.9537282610651
ENSG00000135317	57231	SNX14	Q9Y5W7	X6972.ENSG00000135317	0.336490476190476	0.0402079167273725	0.942432667788342
ENSG00000135318	4907	NT5E	P21589	X6973.ENSG00000135318	-0.394038095238095	0.110817519935792	0.942432667788342
ENSG00000135324	112609	MRAP2	Q96G30	X6974.ENSG00000135324	-0.0161714285714286	0.360089429143765	0.942432667788342
ENSG00000135333	2045	EPHA7	Q15375	X6975.ENSG00000135333	0	1	1
ENSG00000135334	55122	AKIRIN2	Q53H80	X6976.ENSG00000135334	0.278547619047619	0.221424489937371	0.942432667788342
ENSG00000135336	23595	ORC3	Q9UBD5	X6977.ENSG00000135336	-0.0332166666666665	0.888088438017313	1
ENSG00000135338	167691	LCA5	Q86VQ0	X6978.ENSG00000135338	0.0472619047619047	0.369537415891755	0.942432667788342
ENSG00000135341	6885	MAP3K7	O43318	X6979.ENSG00000135341	0.045152380952381	0.692939284020528	1
ENSG00000135346	1081	CGA	P01215	X6980.ENSG00000135346	-0.0632	0.356741751498728	0.942432667788342
ENSG00000135355	84694	GJA10	Q969M2	X6981.ENSG00000135355	0	1	1
ENSG00000135362	79899	PRR5L	Q6MZQ0	X6982.ENSG00000135362	-0.379421428571429	0.526645729759351	0.97932883079617
ENSG00000135363	4005	LMO2	P25791	X6983.ENSG00000135363	0.458130952380952	0.131020719889455	0.942432667788342
ENSG00000135365	51317	PHF21A	Q96BD5	X6984.ENSG00000135365	0.101890476190476	0.429084655829265	0.955026174692742
ENSG00000135372	55226	NAT10	Q9H0A0	X6985.ENSG00000135372	0.129354761904762	0.49707854620967	0.973551507797781
ENSG00000135373	26298	EHF	Q9NZC4	X6986.ENSG00000135373	0.052247619047619	0.684740355810842	1
ENSG00000135374	2001	ELF5	Q9UKW6	X6987.ENSG00000135374	-0.0133833333333333	0.790104935703347	1
ENSG00000135378	79056	PRRG4	Q9BZD6	X6988.ENSG00000135378	0.739511904761905	0.0291817773172227	0.942432667788342
ENSG00000135387	4076	CAPRIN1	Q14444	X6989.ENSG00000135387	0.13797380952381	0.0701239518172056	0.942432667788342
ENSG00000135390	517	ATP5MC2	Q06055	X6990.ENSG00000135390	0.0237476190476185	0.85192165265825	1
ENSG00000135392	85406	DNAJC14	Q6Y2X3	X6991.ENSG00000135392	-0.123497619047619	0.396386120092776	0.947043273151642
ENSG00000135404	967	CD63	P08962	X6992.ENSG00000135404	0.620100000000001	0.136731410809283	0.942432667788342
ENSG00000135406	5630	PRPH	P41219	X6993.ENSG00000135406	0.0667309523809524	0.484460012746297	0.967001484809511
ENSG00000135407	10677	AVIL	O75366	X6994.ENSG00000135407	-0.353676190476191	0.134325464293465	0.942432667788342
ENSG00000135409	269	AMHR2	Q16671	X6995.ENSG00000135409	-0.203914285714286	0.220264081496515	0.942432667788342
ENSG00000135413	90070	LACRT	Q9GZZ8	X6996.ENSG00000135413	0	1	1
ENSG00000135414	10220	GDF11	O95390	X6997.ENSG00000135414	0.0241619047619048	0.89042512607749	1
ENSG00000135423	27165	GLS2	Q9UI32	X6998.ENSG00000135423	0.221992857142857	0.462846070301489	0.963156166129142
ENSG00000135424	3679	ITGA7	Q13683	X6999.ENSG00000135424	-0.0886809523809522	0.836520998647056	1
ENSG00000135426	9840	TESPA1	A2RU30	X7000.ENSG00000135426	-0.175735714285714	0.622606005370438	1
ENSG00000135436	84070	FAM186B	Q8IYM0	X7001.ENSG00000135436	-0.0559857142857143	0.773278584859056	1
ENSG00000135437	5959	RDH5	Q92781	X7002.ENSG00000135437	-0.212990476190477	0.15167196378599	0.942432667788342
ENSG00000135439	116986	AGAP2	Q99490	X7003.ENSG00000135439	0.00389047619047643	0.992043662498097	1
ENSG00000135441	2647	BLOC1S1	P78537	X7004.ENSG00000135441	0.248438095238095	0.414841513642182	0.951683669996962
ENSG00000135443	3891	KRT85	P78386	X7005.ENSG00000135443	0	1	1
ENSG00000135446	1019	CDK4	P11802	X7006.ENSG00000135446	-0.370954761904762	0.334769865706704	0.942432667788342
ENSG00000135447	5502	PPP1R1A	Q13522	X7007.ENSG00000135447	0.0969333333333336	0.678268065314832	1
ENSG00000135451	10024	TROAP	Q12815	X7008.ENSG00000135451	-0.098704761904762	0.655673541568143	1
ENSG00000135452	6302	TSPAN31	Q12999	X7009.ENSG00000135452	-0.0784595238095238	0.806577943149546	1
ENSG00000135454	2583	B4GALNT1	Q00973	X7010.ENSG00000135454	-0.138814285714286	0.140510549447208	0.942432667788342
ENSG00000135457	7024	TFCP2	Q12800	X7011.ENSG00000135457	0.151788095238095	0.675033480264686	1
ENSG00000135469	93058	COQ10A	Q96MF6	X7012.ENSG00000135469	-0.426104761904762	0.291719662269312	0.942432667788342
ENSG00000135472	23017	FAIM2	Q9BWQ8	X7013.ENSG00000135472	-0.116328571428571	0.48500908359906	0.967001484809511
ENSG00000135473	9924	PAN2	Q504Q3	X7014.ENSG00000135473	0.281428571428571	0.116323455670695	0.942432667788342
ENSG00000135476	9700	ESPL1	Q14674	X7015.ENSG00000135476	-0.00536904761904743	0.988186504363613	1
ENSG00000135480	3855	KRT7	P08729	X7016.ENSG00000135480	0.104735714285715	0.813630683186615	1
ENSG00000135482	84872	ZC3H10	Q96K80	X7017.ENSG00000135482	0.161928571428571	0.418983058138476	0.952210238177324
ENSG00000135486	3178	HNRNPA1	P09651	X7018.ENSG00000135486	-0.236514285714286	0.117051633069014	0.942432667788342
ENSG00000135502	65012	SLC26A10	Q8NG04	X7019.ENSG00000135502	-0.0201690476190476	0.874639397415243	1
ENSG00000135503	91	ACVR1B	P36896	X7020.ENSG00000135503	0.33817619047619	0.323964399378569	0.942432667788342
ENSG00000135506	10956	OS9	Q13438	X7021.ENSG00000135506	0.160464285714286	0.263810832507213	0.942432667788342
ENSG00000135517	4284	MIP	P30301	X7022.ENSG00000135517	-0.337471428571429	0.0717395171496835	0.942432667788342
ENSG00000135519	23416	KCNH3	Q9ULD8	X7023.ENSG00000135519	0.208330952380952	0.417128463271168	0.952194137210648
ENSG00000135521	84946	LTV1	Q96GA3	X7024.ENSG00000135521	-0.107364285714286	0.497883620277514	0.973654819847873
ENSG00000135525	9053	MAP7	Q14244	X7025.ENSG00000135525	0.116878571428571	0.395440699840223	0.946544943079278
ENSG00000135535	8763	CD164	Q04900	X7026.ENSG00000135535	0.148495238095238	0.222910448639114	0.942432667788342
ENSG00000135537	246269	AFG1L	Q8WV93	X7027.ENSG00000135537	0.388164285714286	0.0753188664996404	0.942432667788342
ENSG00000135540	57224	NHSL1	Q5SYE7	X7028.ENSG00000135540	0.0748000000000001	0.808295050706596	1
ENSG00000135541	54806	AHI1	Q8N157	X7029.ENSG00000135541	0.0289547619047617	0.93743906283739	1
ENSG00000135547	23493	HEY2	Q9UBP5	X7030.ENSG00000135547	-0.0228261904761905	0.758330222548817	1
ENSG00000135549	5570	PKIB	Q9C010	X7031.ENSG00000135549	-0.188307142857143	0.62284539502031	1
ENSG00000135569	9038	TAAR5	O14804	X7032.ENSG00000135569	-0.0142285714285714	0.361108674873206	0.942432667788342
ENSG00000135577	4829	NMBR	P28336	X7033.ENSG00000135577	0	1	1
ENSG00000135587	6610	SMPD2	O60906	X7034.ENSG00000135587	0.0282166666666664	0.901564318791238	1
ENSG00000135596	64780	MICAL1	Q8TDZ2	X7035.ENSG00000135596	0.106257142857143	0.175172524015514	0.942432667788342
ENSG00000135597	85021	REPS1	Q96D71	X7036.ENSG00000135597	0.068026190476191	0.658917688841379	1
ENSG00000135604	8676	STX11	O75558	X7037.ENSG00000135604	0.569333333333333	0.14579717452805	0.942432667788342
ENSG00000135605	7006	TEC	P42680	X7038.ENSG00000135605	0.522440476190477	0.027728081855268	0.942432667788342
ENSG00000135617	84279	PRADC1	Q9BSG0	X7039.ENSG00000135617	0.276	0.243939727342511	0.942432667788342
ENSG00000135622	10505	SEMA4F	O95754	X7040.ENSG00000135622	0.264983333333333	0.555885941710765	0.986985199602379
ENSG00000135624	10574	CCT7	Q99832	X7041.ENSG00000135624	-0.116592857142857	0.511728783194589	0.976832430976039
ENSG00000135625	1961	EGR4	Q05215	X7042.ENSG00000135625	-0.205642857142857	0.121461919578121	0.942432667788342
ENSG00000135631	26056	RAB11FIP5	Q9BXF6	X7043.ENSG00000135631	-0.102383333333333	0.827844598061499	1
ENSG00000135632	10322	SMYD5	Q6GMV2	X7044.ENSG00000135632	-0.0295047619047623	0.9300034446635	1
ENSG00000135636	8291	DYSF	O75923	X7045.ENSG00000135636	0.657328571428572	0.183933221909164	0.942432667788342
ENSG00000135637	84865	CCDC142	Q17RM4	X7046.ENSG00000135637	-0.250414285714286	0.154206158109145	0.942432667788342
ENSG00000135638	2016	EMX1	Q04741	X7047.ENSG00000135638	0.367483333333333	0.0876401968062262	0.942432667788342
ENSG00000135643	27345	KCNMB4	Q86W47	X7048.ENSG00000135643	0.111221428571429	0.259967453147276	0.942432667788342
ENSG00000135655	9958	USP15	Q9Y4E8	X7049.ENSG00000135655	0.143466666666666	0.23852854767711	0.942432667788342
ENSG00000135677	2799	GNS	P15586	X7050.ENSG00000135677	0.470854761904762	0.156041685875859	0.942432667788342
ENSG00000135678	1368	CPM	P14384	X7051.ENSG00000135678	0.93517380952381	0.0354698988808552	0.942432667788342
ENSG00000135679	4193	MDM2	Q00987	X7052.ENSG00000135679	0.22572380952381	0.210369655580014	0.942432667788342
ENSG00000135686	79786	KLHL36	Q8N4N3	X7053.ENSG00000135686	0.0631071428571431	0.643678604561739	1
ENSG00000135697	53630	BCO1	Q9HAY6	X7054.ENSG00000135697	0	1	1
ENSG00000135698	10200	MPHOSPH6	Q99547	X7055.ENSG00000135698	0.0580452380952387	0.815632500245435	1
ENSG00000135702	23563	CHST5	Q9GZS9	X7056.ENSG00000135702	0.213009523809524	0.155309541734628	0.942432667788342
ENSG00000135709	9764	KIAA0513	O60268	X7057.ENSG00000135709	0.328314285714286	0.221956096360625	0.942432667788342
ENSG00000135720	1783	DYNC1LI2	O43237	X7058.ENSG00000135720	0.0157309523809525	0.922675021982195	1
ENSG00000135722	55336	FBXL8	Q96CD0	X7059.ENSG00000135722	-0.0476309523809523	0.89484616305575	1
ENSG00000135723	29109	FHOD1	Q9Y613	X7060.ENSG00000135723	0.227483333333333	0.247585163633927	0.942432667788342
ENSG00000135736	92922	CCDC102A	Q96A19	X7061.ENSG00000135736	0.0242238095238094	0.928089970536796	1
ENSG00000135740	6553	SLC9A5	Q14940	X7062.ENSG00000135740	-0.148166666666667	0.622506473637074	1
ENSG00000135744	183	AGT	P01019	X7063.ENSG00000135744	-0.0136571428571429	0.361492343123751	0.942432667788342
ENSG00000135749	80003	PCNX2	A6NKB5	X7064.ENSG00000135749	0.0297690476190471	0.921992285404582	1
ENSG00000135750	3775	KCNK1	O00180	X7065.ENSG00000135750	0.154611904761905	0.418292208249595	0.952210238177324
ENSG00000135763	9816	URB2	Q14146	X7066.ENSG00000135763	0.0544928571428569	0.783517108268258	1
ENSG00000135766	54583	EGLN1	Q9GZT9	X7067.ENSG00000135766	-0.0250071428571429	0.916721042805875	1
ENSG00000135773	10753	CAPN9	O14815	X7068.ENSG00000135773	-0.0298428571428572	0.553967625306606	0.986692496015418
ENSG00000135775	22796	COG2	Q14746	X7069.ENSG00000135775	-0.00230476190476152	0.992316567171951	1
ENSG00000135776	23456	ABCB10	Q9NRK6	X7070.ENSG00000135776	0.283728571428571	0.186039920331271	0.942432667788342
ENSG00000135778	84284	NTPCR	Q9BSD7	X7071.ENSG00000135778	0.341661904761905	0.33854964767929	0.942432667788342
ENSG00000135801	27097	TAF5L	O75529	X7072.ENSG00000135801	-0.108433333333333	0.556694093001015	0.987122502330396
ENSG00000135821	2752	GLUL	P15104	X7073.ENSG00000135821	0.470014285714284	0.231227625498723	0.942432667788342
ENSG00000135823	10228	STX6	O43752	X7074.ENSG00000135823	0.0742238095238095	0.820051757059019	1
ENSG00000135824	85397	RGS8	P57771	X7075.ENSG00000135824	-0.0411285714285714	0.357074157014604	0.942432667788342
ENSG00000135828	6041	RNASEL	Q05823	X7076.ENSG00000135828	0.166914285714286	0.612069965306621	1
ENSG00000135829	1660	DHX9	Q08211	X7077.ENSG00000135829	-0.0736928571428581	0.658551801133461	1
ENSG00000135835	57710	KIAA1614	Q5VZ46	X7078.ENSG00000135835	-0.287526190476191	0.358077905303186	0.942432667788342
ENSG00000135837	9857	CEP350	Q5VT06	X7079.ENSG00000135837	0.0657000000000006	0.739319402480215	1
ENSG00000135838	80896	NPL	Q9BXD5	X7080.ENSG00000135838	0.793438095238095	0.106148850375277	0.942432667788342
ENSG00000135842	116496	FAM129A	Q9BZQ8	X7081.ENSG00000135842	0.0423	0.877598003886512	1
ENSG00000135845	5279	PIGC	Q92535	X7082.ENSG00000135845	-0.036154761904762	0.820917174694933	1
ENSG00000135862	3915	LAMC1	P11047	X7083.ENSG00000135862	-0.0164785714285715	0.964659098183128	1
ENSG00000135870	149041	RC3H1	Q5TC82	X7084.ENSG00000135870	0.096178571428571	0.623697706647885	1
ENSG00000135898	9290	GPR55	Q9Y2T6	X7085.ENSG00000135898	0.242169047619048	0.5738325428204	0.991901813554274
ENSG00000135899	3431	SP110	Q9HB58	X7086.ENSG00000135899	-0.304426190476191	0.154052117993432	0.942432667788342
ENSG00000135900	65080	MRPL44	Q9H9J2	X7087.ENSG00000135900	0.0481571428571425	0.719431374738745	1
ENSG00000135902	1144	CHRND	Q07001	X7088.ENSG00000135902	-0.235830952380952	0.477177761298346	0.965768433076794
ENSG00000135903	5077	PAX3	P23760	X7089.ENSG00000135903	0	1	1
ENSG00000135905	55619	DOCK10	Q96BY6	X7090.ENSG00000135905	0.0189952380952375	0.941353663971895	1
ENSG00000135912	9654	TTLL4	Q14679	X7091.ENSG00000135912	0.355807142857143	0.405916110530932	0.948826247967078
ENSG00000135913	57695	USP37	Q86T82	X7092.ENSG00000135913	-0.438026190476191	0.133529825360584	0.942432667788342
ENSG00000135914	3357	HTR2B	P41595	X7093.ENSG00000135914	0.181709523809524	0.326211102098458	0.942432667788342
ENSG00000135916	81618	ITM2C	Q9NQX7	X7094.ENSG00000135916	-0.435973809523809	0.0849778080518306	0.942432667788342
ENSG00000135917	80704	SLC19A3	Q9BZV2	X7095.ENSG00000135917	-0.0323976190476191	0.234449189401791	0.942432667788342
ENSG00000135919	5270	SERPINE2	P07093	X7096.ENSG00000135919	-0.266835714285714	0.402554845525641	0.948085460414968
ENSG00000135924	3300	DNAJB2	P25686	X7097.ENSG00000135924	-0.374790476190476	0.0948426692990797	0.942432667788342
ENSG00000135925	80326	WNT10A	Q9GZT5	X7098.ENSG00000135925	-0.571004761904762	0.0608266644616717	0.942432667788342
ENSG00000135926	64114	TMBIM1	Q969X1	X7099.ENSG00000135926	0.0670833333333334	0.755147024367553	1
ENSG00000135929	1593	CYP27A1	Q02318	X7100.ENSG00000135929	0.872907142857143	0.166751608962347	0.942432667788342
ENSG00000135930	9470	EIF4E2	O60573	X7101.ENSG00000135930	0.200945238095238	0.0856249157053014	0.942432667788342
ENSG00000135931	80210	ARMC9	Q7Z3E5	X7102.ENSG00000135931	0.130607142857143	0.480740853820854	0.966882733519515
ENSG00000135932	51719	CAB39	Q9Y376	X7103.ENSG00000135932	0.0936595238095239	0.562386689141816	0.98839821615549
ENSG00000135940	1329	COX5B	P10606	X7104.ENSG00000135940	0.27962619047619	0.0898814424455544	0.942432667788342
